month_ts,paper_count,marker_words_total_per_1k_words_monthly_mean,marker_verbs_total_per_1k_words_monthly_mean,marker_adjectives_total_per_1k_words_monthly_mean,marker_phrases_total_per_1k_words_monthly_mean,sequential_markers_total_per_1k_words_monthly_mean,causal_markers_total_per_1k_words_monthly_mean,contrast_markers_total_per_1k_words_monthly_mean,emphasis_markers_total_per_1k_words_monthly_mean,summary_markers_total_per_1k_words_monthly_mean,word_finding_per_1k_words_monthly_mean,word_interplay_per_1k_words_monthly_mean,word_realm_per_1k_words_monthly_mean,word_insight_per_1k_words_monthly_mean,word_notably_per_1k_words_monthly_mean,word_particularly_per_1k_words_monthly_mean,word_meticulously_per_1k_words_monthly_mean,word_while_per_1k_words_monthly_mean,word_within_per_1k_words_monthly_mean,word_across_per_1k_words_monthly_mean,word_additionally_per_1k_words_monthly_mean,verb_delve_per_1k_words_monthly_mean,verb_underscore_per_1k_words_monthly_mean,verb_showcase_per_1k_words_monthly_mean,verb_enhance_per_1k_words_monthly_mean,verb_exhibit_per_1k_words_monthly_mean,verb_garner_per_1k_words_monthly_mean,verb_align_per_1k_words_monthly_mean,verb_foster_per_1k_words_monthly_mean,adjective_crucial_per_1k_words_monthly_mean,adjective_pivotal_per_1k_words_monthly_mean,adjective_comprehensive_per_1k_words_monthly_mean,adjective_intricate_per_1k_words_monthly_mean,adjective_potential_per_1k_words_monthly_mean,phrase_meticulously_delve_per_1k_words_monthly_mean,phrase_intricate_web_per_1k_words_monthly_mean,phrase_comprehensive_chapter_per_1k_words_monthly_mean,phrase_deep_dive_per_1k_words_monthly_mean,phrase_intricate_interplay_per_1k_words_monthly_mean,phrase_essential_insight_per_1k_words_monthly_mean,sequential_marker_additionally_per_1k_words_monthly_mean,sequential_marker_furthermore_per_1k_words_monthly_mean,sequential_marker_moreover_per_1k_words_monthly_mean,sequential_marker_subsequently_per_1k_words_monthly_mean,sequential_marker_further_per_1k_words_monthly_mean,causal_marker_hence_per_1k_words_monthly_mean,causal_marker_thus_per_1k_words_monthly_mean,causal_marker_consequently_per_1k_words_monthly_mean,causal_marker_accordingly_per_1k_words_monthly_mean,causal_marker_thereby_per_1k_words_monthly_mean,contrast_marker_however_per_1k_words_monthly_mean,contrast_marker_nonetheless_per_1k_words_monthly_mean,contrast_marker_nevertheless_per_1k_words_monthly_mean,contrast_marker_conversely_per_1k_words_monthly_mean,contrast_marker_alternatively_per_1k_words_monthly_mean,emphasis_marker_notably_per_1k_words_monthly_mean,emphasis_marker_crucially_per_1k_words_monthly_mean,emphasis_marker_remarkably_per_1k_words_monthly_mean,emphasis_marker_particularly_per_1k_words_monthly_mean,emphasis_marker_importantly_per_1k_words_monthly_mean,summary_marker_overall_per_1k_words_monthly_mean,summary_marker_collectively_per_1k_words_monthly_mean,summary_marker_ultimately_per_1k_words_monthly_mean,summary_marker_in_summary_per_1k_words_monthly_mean,summary_marker_taken_together_per_1k_words_monthly_mean,em_dash_per_1k_words_monthly_mean,semicolon_per_1k_words_monthly_mean,colon_per_1k_words_monthly_mean,clause_depth_monthly_mean,clause_depth_std_monthly_mean,dependency_entropy_monthly_mean,dependency_length_monthly_mean,dependency_length_std_monthly_mean,coordination_count_monthly_mean,coordination_per_sentence_std_monthly_mean,sentence_depth_std_monthly_mean,list_of_three_per_1k_words_monthly_mean,avg_words_per_sentence_monthly_mean,avg_syllables_per_word_monthly_mean,flesch_reading_ease_monthly_mean,flesch_kincaid_grade_monthly_mean,dale_chall_monthly_mean,smog_index_monthly_mean,automated_readability_index_monthly_mean,gunning_fog_monthly_mean,hedge_ratio_monthly_mean,certainty_ratio_monthly_mean,year,month
2019-06-01,5,3.1480750581517576,0.0,0.0,0.0,0.0,0.0,0.5249343832020997,0.0,0.0,0.0,0.8097165991902834,0.0,0.0,0.0,0.0,0.0,2.338358458961474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5249343832020997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.319239617660857,5.202776160517624,11.0,1.8962735997642217,2.744579331135917,3.451496634070156,0.8279609491621438,14.2,0.9212019200599935,1.8962735997642217,7.391987382876349,21.722637362637364,2.015144446776418,19.390939010901853,15.215335103905511,13.307704542766334,16.004435379711204,17.899179067914112,18.191530014472825,0.001953505811773528,0.002339676108020524,2019,6
2019-07-01,3,2.7210884353741496,0.0,0.0,0.0,2.997049674930247,0.0,0.0,0.0,0.0,1.3605442176870748,0.0,0.0,0.0,0.0,0.0,0.0,1.3605442176870748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3550135501355014,1.6420361247947455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6420361247947455,12.666666666666666,2.5039749262643483,2.6977469443600275,3.371654914620678,0.7938530702876408,8.666666666666666,0.8306204623622581,2.5039749262643483,4.076101985509651,19.57777777777778,1.9876606412732274,28.917616345101276,13.418465631271667,12.781972464878672,14.79903274494231,15.072266694033937,16.617368180988873,0.0016420361247947454,0.004639085799724992,2019,7
2019-08-01,2,3.9164490861618795,0.0,8.940079981491886,0.0,1.3054830287206267,0.0,1.3054830287206267,2.6109660574412534,1.3054830287206267,1.3054830287206267,0.0,0.0,0.0,0.0,2.6109660574412534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.940079981491886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3054830287206267,0.0,0.0,0.0,0.0,0.0,1.3054830287206267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6109660574412534,0.0,1.3054830287206267,0.0,0.0,0.0,0.0,0.0,0.0,1.3054830287206267,10.5,1.9777050391905506,2.8125831372969827,3.554103773584906,0.7897626701391278,16.0,1.3073961807369976,1.9777050391905506,0.0,23.476190476190474,2.0025512467832103,17.677827399872868,16.5661606575243,14.272387615414889,17.2144647778535,18.829076787410123,19.55812066721158,0.00602615372751209,0.0039164490861618795,2019,8
2019-09-01,3,7.936507936507936,0.0,0.0,0.0,1.3227513227513226,0.0,4.518883110513888,2.329800668169248,2.329800668169248,0.0,0.0,0.0,0.0,0.0,1.3227513227513226,0.0,1.3227513227513226,3.968253968253968,0.0,1.3227513227513226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3227513227513226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.518883110513888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3227513227513226,1.0070493454179255,2.329800668169248,0.0,0.0,0.0,0.0,0.0,4.834585087847285,2.1890824423446396,10.333333333333334,1.824483188528223,2.83351182455131,3.6014566746223475,0.8558034791260075,11.0,0.917583875036384,1.824483188528223,4.518883110513888,22.820707070707073,2.0868234599615128,10.445139629510692,17.063088053681696,13.996362395059464,18.013297697687754,19.392877631055633,20.953850434345135,0.0048688506135314644,0.001182033096926714,2019,9
2019-10-01,3,6.615366261035551,0.0,1.3123359580052494,0.0,1.2626262626262628,0.0,4.292929292929293,0.0,0.0,2.5252525252525255,0.0,0.0,0.0,0.0,0.0,0.0,1.515151515151515,1.2626262626262628,1.3123359580052494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3123359580052494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2626262626262628,0.0,0.0,0.0,0.0,0.0,0.0,4.292929292929293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.199634136642011,2.574962220631512,11.333333333333334,2.1461329096247432,2.7639381554281197,3.2889259334673233,0.7282121192184309,10.0,1.0121051867935205,2.1461329096247432,3.8872981786367617,21.995238095238093,2.0971885818877394,8.66919199850804,17.120900283251302,13.071307877252599,17.29703686432158,18.130285801257784,19.88776030169918,0.0013123359580052493,0.0013123359580052493,2019,10
2019-11-01,2,1.8656716417910448,0.0,0.0,0.0,0.0,0.0,3.7037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8656716417910448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.300718629076838,5.569375345494748,12.5,2.609593398086921,2.8903622193066676,3.588051762058207,1.025347369037843,4.5,0.5514252616542301,2.609593398086921,3.7313432835820897,17.275,2.067080328693611,31.420384615384634,11.93984802431611,14.056781853345335,12.967661752875033,14.508819751676892,14.387809062597755,0.0037313432835820895,0.0,2019,11
2019-12-01,5,1.4798596639320478,0.0,0.0,0.0,1.6684588435256167,0.0,0.881057268722467,0.881057268722467,0.0,0.0,0.0,0.0,0.0,0.0,0.881057268722467,0.0,0.0,0.0,0.5988023952095809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7874015748031497,0.0,0.881057268722467,0.0,0.0,0.0,0.0,0.0,0.881057268722467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.881057268722467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5869210196208376,3.3743225944239867,12.0,2.2586822202807015,2.79883724056539,3.230373940422411,0.6664480723561587,11.8,0.9323671118162477,2.2586822202807015,2.549516112248084,23.59933954933955,1.9521087864113795,20.455727149585123,15.500288691873589,13.937228457634376,16.750381230332785,17.575998393715974,19.233286204400656,0.0074525074404899775,0.0022672612387351974,2019,12
2020-01-01,1,2.6455026455026456,0.0,0.0,0.0,0.0,0.0,2.6455026455026456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6455026455026456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6455026455026456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.299350585450762,2.61211905839051,3.4043062200956937,0.5848464824412922,6.0,0.632455532033676,3.299350585450762,0.0,25.133333333333333,1.93368700265252,9.085446009389699,17.871549295774646,14.328845539906105,18.669449996058646,19.76454460093897,21.74835680751174,0.005291005291005291,0.0026455026455026454,2020,1
2020-02-01,1,2.865329512893983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.865329512893983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.865329512893983,2.865329512893983,16.0,3.559026084010437,2.8481444084422156,3.2618453865336656,0.8013880762264187,14.0,1.1629191512658792,3.559026084010437,2.865329512893983,23.2,1.8994252873563218,30.444984481688408,13.953817504655497,12.429776598386097,15.247664890283005,15.892963997517072,17.005834885164496,0.0,0.0,2020,2
2020-03-01,1,0.0,0.0,9.433962264150942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.433962264150942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.289308176100629,6.289308176100629,13.0,2.488434787634125,2.7531758340131,3.597826086956522,0.8238880890939037,20.0,1.3301243435223524,2.488434787634125,9.433962264150942,24.384615384615383,2.192429022082019,-1.3959166067577087,19.588286604361375,14.108964318236282,19.594987254470166,21.670546369518327,22.96103522645579,0.0031446540880503146,0.0,2020,3
