month_ts,paper_count,marker_words_total_per_1k_words_monthly_mean,marker_verbs_total_per_1k_words_monthly_mean,marker_adjectives_total_per_1k_words_monthly_mean,marker_phrases_total_per_1k_words_monthly_mean,sequential_markers_total_per_1k_words_monthly_mean,causal_markers_total_per_1k_words_monthly_mean,contrast_markers_total_per_1k_words_monthly_mean,emphasis_markers_total_per_1k_words_monthly_mean,summary_markers_total_per_1k_words_monthly_mean,word_finding_per_1k_words_monthly_mean,word_interplay_per_1k_words_monthly_mean,word_realm_per_1k_words_monthly_mean,word_insight_per_1k_words_monthly_mean,word_notably_per_1k_words_monthly_mean,word_particularly_per_1k_words_monthly_mean,word_meticulously_per_1k_words_monthly_mean,word_while_per_1k_words_monthly_mean,word_within_per_1k_words_monthly_mean,word_across_per_1k_words_monthly_mean,word_additionally_per_1k_words_monthly_mean,verb_delve_per_1k_words_monthly_mean,verb_underscore_per_1k_words_monthly_mean,verb_showcase_per_1k_words_monthly_mean,verb_enhance_per_1k_words_monthly_mean,verb_exhibit_per_1k_words_monthly_mean,verb_garner_per_1k_words_monthly_mean,verb_align_per_1k_words_monthly_mean,verb_foster_per_1k_words_monthly_mean,adjective_crucial_per_1k_words_monthly_mean,adjective_pivotal_per_1k_words_monthly_mean,adjective_comprehensive_per_1k_words_monthly_mean,adjective_intricate_per_1k_words_monthly_mean,adjective_potential_per_1k_words_monthly_mean,phrase_meticulously_delve_per_1k_words_monthly_mean,phrase_intricate_web_per_1k_words_monthly_mean,phrase_comprehensive_chapter_per_1k_words_monthly_mean,phrase_deep_dive_per_1k_words_monthly_mean,phrase_intricate_interplay_per_1k_words_monthly_mean,phrase_essential_insight_per_1k_words_monthly_mean,sequential_marker_additionally_per_1k_words_monthly_mean,sequential_marker_furthermore_per_1k_words_monthly_mean,sequential_marker_moreover_per_1k_words_monthly_mean,sequential_marker_subsequently_per_1k_words_monthly_mean,sequential_marker_further_per_1k_words_monthly_mean,causal_marker_hence_per_1k_words_monthly_mean,causal_marker_thus_per_1k_words_monthly_mean,causal_marker_consequently_per_1k_words_monthly_mean,causal_marker_accordingly_per_1k_words_monthly_mean,causal_marker_thereby_per_1k_words_monthly_mean,contrast_marker_however_per_1k_words_monthly_mean,contrast_marker_nonetheless_per_1k_words_monthly_mean,contrast_marker_nevertheless_per_1k_words_monthly_mean,contrast_marker_conversely_per_1k_words_monthly_mean,contrast_marker_alternatively_per_1k_words_monthly_mean,emphasis_marker_notably_per_1k_words_monthly_mean,emphasis_marker_crucially_per_1k_words_monthly_mean,emphasis_marker_remarkably_per_1k_words_monthly_mean,emphasis_marker_particularly_per_1k_words_monthly_mean,emphasis_marker_importantly_per_1k_words_monthly_mean,summary_marker_overall_per_1k_words_monthly_mean,summary_marker_collectively_per_1k_words_monthly_mean,summary_marker_ultimately_per_1k_words_monthly_mean,summary_marker_in_summary_per_1k_words_monthly_mean,summary_marker_taken_together_per_1k_words_monthly_mean,em_dash_per_1k_words_monthly_mean,semicolon_per_1k_words_monthly_mean,colon_per_1k_words_monthly_mean,clause_depth_monthly_mean,clause_depth_std_monthly_mean,dependency_entropy_monthly_mean,dependency_length_monthly_mean,dependency_length_std_monthly_mean,coordination_count_monthly_mean,coordination_per_sentence_std_monthly_mean,sentence_depth_std_monthly_mean,list_of_three_per_1k_words_monthly_mean,avg_words_per_sentence_monthly_mean,avg_syllables_per_word_monthly_mean,flesch_reading_ease_monthly_mean,flesch_kincaid_grade_monthly_mean,dale_chall_monthly_mean,smog_index_monthly_mean,automated_readability_index_monthly_mean,gunning_fog_monthly_mean,hedge_ratio_monthly_mean,certainty_ratio_monthly_mean,year,month
2015-01-01,94,0.0,0.8183306055646482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8183306055646482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.012420203909567,5.0212765957446805,0.0,1.6695542103717398,1.9327220061262615,0.0,0.14893617021276595,0.0,0.0,0.0,8.72340425531915,2.17693848704487,4.223976767912961,14.723660777756523,15.498330948070842,12.748128365433136,16.58535316456593,18.209744392723117,0.0,0.0,2015,1
2015-02-01,132,0.0,0.6313131313131313,0.7575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6313131313131313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.403514414878053,4.674242424242424,0.0,1.664308179605439,1.8415525341661705,0.0,0.1590909090909091,0.0,0.0,0.6313131313131313,8.098484848484848,2.237671966081057,-0.4375768171222485,15.245675608061974,15.476549063058155,12.396009920881506,16.99730109789201,18.29233796506524,0.0,0.0,2015,2
2015-03-01,143,0.4370629370629371,0.5827505827505827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4370629370629371,0.0,0.0,0.0,0.0,0.0,0.5827505827505827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6357279084551811,0.0,8.108383458033806,4.951048951048951,0.014834407996920576,1.6536078021757137,1.958496769936182,0.0006181003332050241,0.1888111888111888,0.004944802665640193,0.014834407996920576,1.4127286854559582,8.615384615384615,2.1934011484196594,2.1052090227748597,14.998283761921156,15.684523807303579,12.513621725418007,16.951914409890808,17.699099291859472,0.0,0.0,2015,3
2015-04-01,122,0.9107468123861565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9107468123861565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.13691713836362,5.016393442622951,0.0,1.6526447558009616,1.8881501367217375,0.0,0.19672131147540983,0.0,0.0,0.630517023959647,8.90983606557377,2.1934322196480878,3.2290667830241317,14.92260972165625,15.503418722103461,12.533450346782484,16.42383188464541,17.948818116416962,0.0,0.0,2015,4
2015-05-01,145,0.0,0.0,0.49261083743842365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49261083743842365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.82948277775864,5.117241379310345,0.004876598490941708,1.7017644298537493,1.96139651367339,0.004296051051543885,0.22758620689655173,0.004876598490941708,0.004876598490941708,1.5517241379310345,8.703448275862069,2.203639131321687,2.9035579927172446,14.915433135604536,15.315102582847624,12.459064127173145,16.923028834468436,17.709749439201772,0.0,0.0004926108374384236,2015,5
2015-06-01,205,0.3252032520325204,0.27100271002710025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3252032520325204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27100271002710025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6097560975609756,0.0,17.219081731276855,4.990243902439024,0.006898602743283391,1.659046908603467,1.8670892701272903,0.0025459129171641077,0.21951219512195122,0.0034493013716416954,0.006898602743283391,1.2833914053426247,8.58780487804878,2.2295179207051516,-0.26238961038958547,15.321520553971776,15.584275989308795,12.560663165155276,17.384988578697726,18.390190514092954,0.0,0.0,2015,6
2015-07-01,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8169934640522875,0.0,18.30831845970254,4.794117647058823,0.010398629135096288,1.6299451020381315,1.8965948124019287,0.018197600986418504,0.16911764705882354,0.0,0.010398629135096288,2.062908496732026,8.176470588235293,2.129429681597718,7.980749581301076,14.071488238069122,15.488640834839183,11.930595309312038,15.825922247482909,17.01727635109988,0.0,0.0,2015,7
2015-08-01,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.232828695638613,5.033057851239669,0.0,1.638280731966632,1.9345661563089855,0.0,0.21487603305785125,0.0,0.0,1.6528925619834711,9.0,2.1933237203837592,1.339498563637341,15.187209908645317,15.608839683834846,12.717363412209233,16.655056999474354,18.57266840259446,0.0,0.0,2015,8
2015-09-01,148,0.0,0.48262548262548266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48262548262548266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.22632539737803,4.9324324324324325,0.004777748521530727,1.6836460920461775,1.9177912542928022,0.0013138808434209495,0.22297297297297297,0.004777748521530727,0.004777748521530727,2.355189855189855,8.878378378378379,2.2041873854373857,2.5365934482846466,15.01715954267425,15.291243248373029,12.74076043342913,17.040873145154396,18.601209032091386,0.0,0.0,2015,9
2015-10-01,136,0.9191176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9191176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.45602763249822,4.9338235294117645,0.020797258270192576,1.6714849131515352,1.8546408830584022,0.0005942073791483584,0.25735294117647056,0.0,0.020797258270192576,2.2204715219421103,8.742647058823529,2.1959022872375407,2.769689083624012,14.932587127885572,15.392501275373032,12.656485342888297,17.19731981704517,18.34820845244721,0.0,0.0,2015,10
2015-11-01,316,0.24342745861733206,0.8438818565400843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24342745861733206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31645569620253167,0.0,0.0,0.5274261603375527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28768699654775604,0.0,15.864494242634306,4.765822784810126,0.0,1.6184697191938127,1.8530301320463272,0.0,0.17721518987341772,0.0,0.0,0.8301824757520959,8.284810126582279,2.2611274784971487,-1.189601906670921,15.393020864739304,15.561053622407,12.368053494288807,16.94528967981968,18.53787294946522,0.0,0.0,2015,11
2015-12-01,147,0.6802721088435374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6802721088435374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.38581713071509,4.931972789115647,0.009620500424306769,1.710688568962431,1.9119451485076682,0.0006012812765191731,0.24489795918367346,0.0,0.009620500424306769,1.9057623049219687,8.901360544217686,2.2084512848318374,1.4987511298225804,15.15093278414707,15.446764219774934,12.789573062276045,16.488642144420204,17.956456468701365,0.0017006802721088435,0.0,2015,12
2016-01-01,127,1.5032211882605584,0.562429696287964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7874015748031497,0.0,0.7158196134574087,0.0,0.0,0.0,0.0,0.562429696287964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6561679790026246,0.0,11.795487976590337,4.9921259842519685,0.011135539861205473,1.6556209819145538,1.8593574898430947,0.0053799681670705,0.1732283464566929,0.0055677699306027366,0.011135539861205473,2.726632855103638,8.751968503937007,2.2108356720375166,3.0405530736054365,14.914591236564373,15.57321996258849,12.370976792399562,16.494682985418162,17.36522713044251,0.0,0.0,2016,1
2016-02-01,221,1.319758672699849,1.1491776197658552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7541478129713424,0.5656108597285068,0.0,0.0,0.0,0.0,1.1491776197658552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.457823148666908,4.742081447963801,0.01279831278165697,1.649448456719511,1.886924073915024,0.004266104260552323,0.19909502262443438,0.0,0.01279831278165697,1.4797294209058915,8.09049773755656,2.2788881806981354,-1.8052741203433005,15.44065730405696,15.738328751449213,12.295977086587634,16.984781298485917,18.40902156135055,0.0006464124111182935,0.0,2016,2
2016-03-01,198,1.2626262626262625,0.8417508417508417,0.42087542087542085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2626262626262625,0.0,0.0,0.0,0.0,0.0,0.0,0.8417508417508417,0.0,0.0,0.0,0.0,0.0,0.0,0.42087542087542085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8509003074220466,0.0,15.375421436027496,5.121212121212121,0.014284985478516112,1.6693191689633735,1.8944151555515192,0.0016665816391602133,0.19696969696969696,0.007142492739258056,0.014284985478516112,1.9627348949987096,8.8989898989899,2.2474328013209477,-2.4230621893976583,15.691366233213266,15.433895677625799,12.867010574399604,17.06935553040779,18.83073310305696,0.0,0.00042087542087542086,2016,3
2016-04-01,177,0.7062146892655368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7062146892655368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.758936403502705,4.892655367231638,0.0,1.6474703189737359,2.0007042128585395,0.0,0.2033898305084746,0.0,0.0,0.9054034477763292,8.689265536723164,2.2304637701945778,1.3065424123898906,15.15012939038363,15.775930568277827,12.786588576736396,17.027183887143188,18.438117101453408,0.0,0.0,2016,4
2016-05-01,265,0.34305317324185247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34305317324185247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25157232704402516,0.0,18.45101554532596,4.928301886792453,0.0,1.6764629753431843,1.9101760323877564,0.0,0.19622641509433963,0.0,0.0,0.5840071877807727,8.766037735849057,2.225193921291824,0.4911736149825047,15.267299616662198,15.65291658670658,12.802799352153524,17.068742667164507,18.55959675064763,0.0,0.0,2016,5
2016-06-01,236,0.3531073446327683,0.0,0.2824858757062147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3531073446327683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2824858757062147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.08963337814285,5.046610169491525,0.0,1.6528740366760297,1.9482066582608706,0.0014981075872596346,0.13135593220338984,0.0,0.0,0.7944915254237288,8.961864406779661,2.186215057368046,0.9996301224946775,15.218376784813726,15.423012310673155,12.781140925838423,17.186303367266664,18.70286236417842,0.0,0.0002824858757062147,2016,6
2016-07-01,164,0.0,0.0,0.7621951219512195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7621951219512195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6775067750677506,17.573815608154504,5.085365853658536,0.0,1.6917879340492918,1.989145614717261,0.0,0.18902439024390244,0.0,0.0,0.4690431519699813,9.323170731707316,2.2428042657848497,-1.3936708876055395,15.665329520677963,15.662936602283303,13.223853599160062,17.42405091129437,18.895734798523065,0.0,0.0007621951219512195,2016,7
2016-08-01,177,0.33233632436025257,0.0,0.4708097928436911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33233632436025257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4708097928436911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.86407619558168,5.084745762711864,0.011984860698077075,1.7014984192757905,1.9884555266836055,0.0001141415304578774,0.22033898305084745,0.0,0.011984860698077075,2.0566007604890957,9.206214689265536,2.2499516255872187,-1.8253756130874543,15.68872620944655,15.68906824918647,12.797390052932673,17.562569617529363,18.430596522121945,0.0,0.0,2016,8
2016-09-01,224,0.21258503401360543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21258503401360543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.183832111546618,5.0,0.009470180105176976,1.660692930961533,1.9772365147253539,0.014222614809972747,0.17410714285714285,0.006313453403451318,0.009470180105176976,0.40584415584415584,8.96875,2.2066519480023943,-0.041872150405963246,15.382348946088374,15.48818473728522,12.741619777146882,17.126825480557976,18.564040063946077,0.0,0.0,2016,9
2016-10-01,262,0.0,0.7633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.895009358749816,4.935114503816794,0.005397761688446928,1.6730484589675698,1.8971546284130478,0.00028916580473822845,0.20229007633587787,0.0,0.005397761688446928,1.2743035166699288,8.74618320610687,2.2016313935403518,0.31370388199588733,15.262730499991951,15.546669961124543,12.479381898356422,17.106055846348305,18.00186344613826,0.0,0.0,2016,10
2016-11-01,321,0.22251891410769917,0.8951329044786989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22251891410769917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6726139903709997,0.0,0.0,0.22251891410769917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3665017408832692,0.0,18.189766629843596,4.925233644859813,0.004405649727018988,1.6466174902771562,1.878310364785004,0.0007867231655391051,0.205607476635514,0.0,0.004405649727018988,0.9806103126608899,8.461059190031152,2.2368208023342833,-0.09589457271698044,15.280246660573766,15.449983921141165,12.440177039420991,16.900949212521642,18.222975674377544,0.0001832508704416346,0.0,2016,11
2016-12-01,271,1.001356167407828,0.36900369003690037,0.33545790003354575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41000410004100035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5913520673668275,0.0,0.0,0.0,0.0,0.36900369003690037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33545790003354575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9840098400984011,0.0,17.793924956937765,5.007380073800738,0.005218500230159023,1.670844922007716,1.904090137911954,0.0007827750345238535,0.18450184501845018,0.0,0.005218500230159023,1.2755387294132683,8.760147601476016,2.245024726617954,-1.8820569608381408,15.577094935549464,15.597927512815911,12.667384969691025,17.180497955006068,18.368514752256882,0.0,0.0,2016,12
