month_ts,paper_count,marker_words_total_per_1k_words_monthly_mean,marker_verbs_total_per_1k_words_monthly_mean,marker_adjectives_total_per_1k_words_monthly_mean,marker_phrases_total_per_1k_words_monthly_mean,sequential_markers_total_per_1k_words_monthly_mean,causal_markers_total_per_1k_words_monthly_mean,contrast_markers_total_per_1k_words_monthly_mean,emphasis_markers_total_per_1k_words_monthly_mean,summary_markers_total_per_1k_words_monthly_mean,word_finding_per_1k_words_monthly_mean,word_interplay_per_1k_words_monthly_mean,word_realm_per_1k_words_monthly_mean,word_insight_per_1k_words_monthly_mean,word_notably_per_1k_words_monthly_mean,word_particularly_per_1k_words_monthly_mean,word_meticulously_per_1k_words_monthly_mean,word_while_per_1k_words_monthly_mean,word_within_per_1k_words_monthly_mean,word_across_per_1k_words_monthly_mean,word_additionally_per_1k_words_monthly_mean,verb_delve_per_1k_words_monthly_mean,verb_underscore_per_1k_words_monthly_mean,verb_showcase_per_1k_words_monthly_mean,verb_enhance_per_1k_words_monthly_mean,verb_exhibit_per_1k_words_monthly_mean,verb_garner_per_1k_words_monthly_mean,verb_align_per_1k_words_monthly_mean,verb_foster_per_1k_words_monthly_mean,adjective_crucial_per_1k_words_monthly_mean,adjective_pivotal_per_1k_words_monthly_mean,adjective_comprehensive_per_1k_words_monthly_mean,adjective_intricate_per_1k_words_monthly_mean,adjective_potential_per_1k_words_monthly_mean,phrase_meticulously_delve_per_1k_words_monthly_mean,phrase_intricate_web_per_1k_words_monthly_mean,phrase_comprehensive_chapter_per_1k_words_monthly_mean,phrase_deep_dive_per_1k_words_monthly_mean,phrase_intricate_interplay_per_1k_words_monthly_mean,phrase_essential_insight_per_1k_words_monthly_mean,sequential_marker_additionally_per_1k_words_monthly_mean,sequential_marker_furthermore_per_1k_words_monthly_mean,sequential_marker_moreover_per_1k_words_monthly_mean,sequential_marker_subsequently_per_1k_words_monthly_mean,sequential_marker_further_per_1k_words_monthly_mean,causal_marker_hence_per_1k_words_monthly_mean,causal_marker_thus_per_1k_words_monthly_mean,causal_marker_consequently_per_1k_words_monthly_mean,causal_marker_accordingly_per_1k_words_monthly_mean,causal_marker_thereby_per_1k_words_monthly_mean,contrast_marker_however_per_1k_words_monthly_mean,contrast_marker_nonetheless_per_1k_words_monthly_mean,contrast_marker_nevertheless_per_1k_words_monthly_mean,contrast_marker_conversely_per_1k_words_monthly_mean,contrast_marker_alternatively_per_1k_words_monthly_mean,emphasis_marker_notably_per_1k_words_monthly_mean,emphasis_marker_crucially_per_1k_words_monthly_mean,emphasis_marker_remarkably_per_1k_words_monthly_mean,emphasis_marker_particularly_per_1k_words_monthly_mean,emphasis_marker_importantly_per_1k_words_monthly_mean,summary_marker_overall_per_1k_words_monthly_mean,summary_marker_collectively_per_1k_words_monthly_mean,summary_marker_ultimately_per_1k_words_monthly_mean,summary_marker_in_summary_per_1k_words_monthly_mean,summary_marker_taken_together_per_1k_words_monthly_mean,em_dash_per_1k_words_monthly_mean,semicolon_per_1k_words_monthly_mean,colon_per_1k_words_monthly_mean,clause_depth_monthly_mean,clause_depth_std_monthly_mean,dependency_entropy_monthly_mean,dependency_length_monthly_mean,dependency_length_std_monthly_mean,coordination_count_monthly_mean,coordination_per_sentence_std_monthly_mean,sentence_depth_std_monthly_mean,list_of_three_per_1k_words_monthly_mean,avg_words_per_sentence_monthly_mean,avg_syllables_per_word_monthly_mean,flesch_reading_ease_monthly_mean,flesch_kincaid_grade_monthly_mean,dale_chall_monthly_mean,smog_index_monthly_mean,automated_readability_index_monthly_mean,gunning_fog_monthly_mean,hedge_ratio_monthly_mean,certainty_ratio_monthly_mean,year,month
2015-01-01,6,3.508771929824561,0.0,1.572327044025157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.572327044025157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5592841163310962,4.44528124159963,11.0,2.200005672979811,2.710413684815455,2.92426732620616,0.44685276593618983,3.3333333333333335,0.6425520556051454,2.200005672979811,2.146585703632684,21.349999999999998,1.831541107282541,28.629524942265004,14.502735833505989,11.940420903277777,16.240863437118687,15.28098740660698,17.8915360812152,0.0049289891395154556,0.0037669825926743197,2015,1
2015-02-01,2,0.0,0.0,0.0,0.0,0.0,2.4390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474576271186441,10.5,1.4839037439292064,2.6031558817113205,3.0107466063348416,0.36712211701377895,5.0,0.4172614801981401,1.4839037439292064,2.4390243902439024,22.416666666666664,1.8747464503042597,17.871678828257203,16.061205701259638,12.901045478473398,17.619648156383356,17.364050338409477,19.73011374318481,0.0,0.0024390243902439024,2015,2
2015-03-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.292738707833047,11.0,2.2123833993052093,2.7930079942491317,3.3892592592592594,0.5998243030824159,2.5,0.5868483763783685,2.2123833993052093,2.3584905660377355,24.822222222222223,1.8486125682862413,32.88690144553472,14.52412144271633,11.950987322460303,15.747374506759037,16.71800857011474,17.720733670056145,0.007575757575757576,0.0,2015,3
2015-04-01,5,3.079099118703079,1.0638297872340425,0.0,0.0,0.0,0.0,1.0638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9801980198019802,1.098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,1.0638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0638297872340425,13.4,3.056446470729231,2.820261105373862,3.480746805878328,0.6466525686892084,3.8,0.7496218657680941,3.056446470729231,2.197802197802198,27.895000000000003,1.860266220254125,17.114784646020688,17.572672098230374,13.051129154341558,18.421354179238612,20.121771470185177,21.26165108311283,0.0,0.0030440278070360226,2015,4
2015-05-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,2.399084400392305,2.8426178808109244,3.1194602272727274,0.4430978438668784,6.0,0.31666184688832544,2.399084400392305,1.6891891891891893,26.86904761904762,1.7841923209961952,27.957948979591862,15.769193877551023,12.730618775510205,15.336370158578001,17.721941964285715,17.586156462585034,0.005050505050505051,0.0,2015,5
2015-06-01,6,2.5367134324471907,0.0,1.2975560594608215,0.0,1.8518518518518519,0.0,2.7127924340467895,0.0,0.0,0.0,0.0,0.0,0.6195786864931846,0.0,0.0,0.0,1.299850795336722,0.0,0.0,0.6172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6802721088435374,0.6172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.6172839506172839,0.0,0.0,0.0,1.2345679012345678,0.0,0.0,0.0,0.0,0.0,2.7127924340467895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.859106529209622,5.177021178302311,12.5,2.500667572945222,2.746545874311787,3.5624065016927955,0.7710462824615011,6.5,0.7795474799309208,2.500667572945222,1.2391573729863692,25.56940235690236,1.939170290062217,17.560089470565885,16.75201111853185,12.642165593769677,17.500169139981576,18.095174997629858,20.05686087534494,0.0019194294818299068,0.0032707999110433085,2015,6
2015-07-01,4,0.0,0.0,0.0,0.0,1.4792899408284024,0.0,3.215401051939513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4792899408284024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.215401051939513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2828857145162,4.5467746034050895,13.25,3.0036840687891404,2.7983788767881066,3.3144054667302614,0.646832763272879,7.0,1.3334013654039285,3.0036840687891404,3.4634169249553866,27.15,1.9301386884720217,15.758862048499232,17.83301205076095,13.27602302643246,18.0424108955764,20.128591064886216,21.00830515997239,0.0015337423312883436,0.001984126984126984,2015,7
2015-08-01,5,2.6888489208633097,0.7272727272727273,1.3888888888888888,0.0,1.4388489208633095,0.0,2.116161616161616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,1.4388489208633095,0.0,0.0,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,1.4388489208633095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.116161616161616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,1.4545454545454546,0.0,11.4,2.2536677294805325,2.8057358239779444,3.0557037653345165,0.5012588877563018,4.8,0.7462528242546149,2.2536677294805325,3.9974747474747474,23.22348484848485,1.8934253560858216,21.990706641599115,15.445373543506458,12.733135266682197,16.29325548614615,17.662458709580548,18.04649351940304,0.0014388489208633094,0.0,2015,8
2015-09-01,4,1.8248175182481752,0.0,2.8239821251241306,0.0,0.0,0.0,1.644736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8248175182481752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8239821251241306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.644736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.649816952970993,14.5,3.458178779335341,2.7822956498162297,3.1674711617412004,0.501523174338216,5.5,0.9031233290472978,3.458178779335341,1.1792452830188678,23.944940476190474,1.9510474539542455,18.264906462913878,16.052568894089806,12.84667441172217,17.32152630758629,17.396283082208917,20.060143031500868,0.0,0.0,2015,9
2015-10-01,2,1.8450184501845017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8450184501845017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.521545314410778,2.673964651486477,3.1687430478309233,0.5662327195748096,1.0,0.4978909578906802,2.521545314410778,0.0,26.25,1.9416666666666669,16.401519607843156,17.513578431372554,12.2126125,18.212724855754132,19.02926960784314,20.650980392156864,0.0,0.0018450184501845018,2015,10
