month_ts,paper_count,marker_words_total_per_1k_words_monthly_mean,marker_verbs_total_per_1k_words_monthly_mean,marker_adjectives_total_per_1k_words_monthly_mean,marker_phrases_total_per_1k_words_monthly_mean,sequential_markers_total_per_1k_words_monthly_mean,causal_markers_total_per_1k_words_monthly_mean,contrast_markers_total_per_1k_words_monthly_mean,emphasis_markers_total_per_1k_words_monthly_mean,summary_markers_total_per_1k_words_monthly_mean,word_finding_per_1k_words_monthly_mean,word_interplay_per_1k_words_monthly_mean,word_realm_per_1k_words_monthly_mean,word_insight_per_1k_words_monthly_mean,word_notably_per_1k_words_monthly_mean,word_particularly_per_1k_words_monthly_mean,word_meticulously_per_1k_words_monthly_mean,word_while_per_1k_words_monthly_mean,word_within_per_1k_words_monthly_mean,word_across_per_1k_words_monthly_mean,word_additionally_per_1k_words_monthly_mean,verb_delve_per_1k_words_monthly_mean,verb_underscore_per_1k_words_monthly_mean,verb_showcase_per_1k_words_monthly_mean,verb_enhance_per_1k_words_monthly_mean,verb_exhibit_per_1k_words_monthly_mean,verb_garner_per_1k_words_monthly_mean,verb_align_per_1k_words_monthly_mean,verb_foster_per_1k_words_monthly_mean,adjective_crucial_per_1k_words_monthly_mean,adjective_pivotal_per_1k_words_monthly_mean,adjective_comprehensive_per_1k_words_monthly_mean,adjective_intricate_per_1k_words_monthly_mean,adjective_potential_per_1k_words_monthly_mean,phrase_meticulously_delve_per_1k_words_monthly_mean,phrase_intricate_web_per_1k_words_monthly_mean,phrase_comprehensive_chapter_per_1k_words_monthly_mean,phrase_deep_dive_per_1k_words_monthly_mean,phrase_intricate_interplay_per_1k_words_monthly_mean,phrase_essential_insight_per_1k_words_monthly_mean,sequential_marker_additionally_per_1k_words_monthly_mean,sequential_marker_furthermore_per_1k_words_monthly_mean,sequential_marker_moreover_per_1k_words_monthly_mean,sequential_marker_subsequently_per_1k_words_monthly_mean,sequential_marker_further_per_1k_words_monthly_mean,causal_marker_hence_per_1k_words_monthly_mean,causal_marker_thus_per_1k_words_monthly_mean,causal_marker_consequently_per_1k_words_monthly_mean,causal_marker_accordingly_per_1k_words_monthly_mean,causal_marker_thereby_per_1k_words_monthly_mean,contrast_marker_however_per_1k_words_monthly_mean,contrast_marker_nonetheless_per_1k_words_monthly_mean,contrast_marker_nevertheless_per_1k_words_monthly_mean,contrast_marker_conversely_per_1k_words_monthly_mean,contrast_marker_alternatively_per_1k_words_monthly_mean,emphasis_marker_notably_per_1k_words_monthly_mean,emphasis_marker_crucially_per_1k_words_monthly_mean,emphasis_marker_remarkably_per_1k_words_monthly_mean,emphasis_marker_particularly_per_1k_words_monthly_mean,emphasis_marker_importantly_per_1k_words_monthly_mean,summary_marker_overall_per_1k_words_monthly_mean,summary_marker_collectively_per_1k_words_monthly_mean,summary_marker_ultimately_per_1k_words_monthly_mean,summary_marker_in_summary_per_1k_words_monthly_mean,summary_marker_taken_together_per_1k_words_monthly_mean,em_dash_per_1k_words_monthly_mean,semicolon_per_1k_words_monthly_mean,colon_per_1k_words_monthly_mean,clause_depth_monthly_mean,clause_depth_std_monthly_mean,dependency_entropy_monthly_mean,dependency_length_monthly_mean,dependency_length_std_monthly_mean,coordination_count_monthly_mean,coordination_per_sentence_std_monthly_mean,sentence_depth_std_monthly_mean,list_of_three_per_1k_words_monthly_mean,avg_words_per_sentence_monthly_mean,avg_syllables_per_word_monthly_mean,flesch_reading_ease_monthly_mean,flesch_kincaid_grade_monthly_mean,dale_chall_monthly_mean,smog_index_monthly_mean,automated_readability_index_monthly_mean,gunning_fog_monthly_mean,hedge_ratio_monthly_mean,certainty_ratio_monthly_mean,year,month
2015-01-01,187,2.571731236106796,0.6031195995665481,0.8559906112240838,0.0,0.6170323186727903,0.996618672544329,1.3604204011007637,0.27361348136006103,0.28300656597623974,0.2440256422041746,0.05922267190410811,0.0,0.1859333495432403,0.029874824485406147,0.15990141510046443,0.0,0.6579169673523872,0.4982707961789421,0.6418447342503927,0.09474083508768065,0.0,0.019098548510313215,0.0,0.1308195632966428,0.3544515790988906,0.0,0.09874990866070159,0.0,0.16583748199089846,0.0,0.10972270266762188,0.02660494319844627,0.5538254833671172,0.0,0.0,0.0,0.0,0.0,0.0,0.09474083508768065,0.16481166111567516,0.1856729891053202,0.05807907480927354,0.11372775855484067,0.11542803923701793,0.536378744679437,0.046134156141795564,0.07949595023149886,0.21918178225457968,1.3338154579023176,0.0,0.02660494319844627,0.0,0.0,0.029874824485406147,0.0,0.025106073159097186,0.15990141510046443,0.0587311686150933,0.1549455906752131,0.05629045876723895,0.043476370592582934,0.0,0.028294145941204767,0.31147626858674826,1.0435094270451837,2.5066989165833564,11.70053475935829,2.327340256972637,2.735344914343957,3.4080824968147136,0.7202495583910559,5.390374331550802,0.7492958103602589,2.327340256972637,2.9214242141699645,24.829990835071047,1.9318125630871372,18.591223341453325,16.536037119547004,12.783253372681791,17.369215852961762,17.97672307548018,19.913938991912662,0.0035634770341034985,0.0015372147811444376,2015,1
2015-02-01,170,2.958944349531523,0.5983859752564519,1.62792943483952,0.0,1.1354968652710165,1.0236740376961109,1.0552581333886633,0.49569454560519455,0.47549962251730576,0.4790325891215331,0.08766917706065365,0.03746721618583739,0.31695275765926445,0.04325259515570934,0.2233714672543578,0.0,0.6103508275323949,0.6928428912823121,0.4277147396412651,0.040290088638195005,0.0,0.0,0.0676221862952369,0.15275748017243684,0.3443928634106268,0.0,0.03361344537815126,0.0,0.3047714240045857,0.0,0.057375222816399285,0.038955979742890535,1.2268268082756446,0.0,0.0,0.0,0.0,0.0,0.0,0.040290088638195005,0.2823927972357191,0.19998520864066988,0.023912003825920614,0.588916766930512,0.1841703761933798,0.5922750256687711,0.09216957726177508,0.029411764705882353,0.12564729386630247,0.9778779029459708,0.0,0.03032140691328078,0.047058823529411764,0.0,0.04325259515570934,0.0,0.14121960825360233,0.2233714672543578,0.08785087494152508,0.42437283696145445,0.02450980392156863,0.0,0.0,0.026616981634282676,0.3669075396064564,1.1078424565657312,2.058898721644906,11.405882352941177,2.1668651519153976,2.7290143186455915,3.3374778605841966,0.6371366543118645,5.747058823529412,0.7591058726143916,2.1668651519153976,2.85665680194277,24.324559566250745,1.9288998061972917,19.01043343506673,16.39691255104268,12.674130527761118,17.275740463939044,17.802608304140357,19.707978630347526,0.0033295707274789057,0.00171718793844586,2015,2
2015-03-01,197,3.37999217854155,0.4830270294764182,0.8776427566902221,0.0,0.8280676657977403,0.8073397526800228,1.3755478651196136,0.3529652773494275,0.3893530627127101,0.546823001828131,0.2569119588648753,0.0,0.2857477592802538,0.02276296920170267,0.19576946613297766,0.0,0.5408451189335824,0.8399134669759536,0.5552677993363323,0.13595063798774132,0.0,0.0,0.0,0.0973316568590211,0.35207853730627325,0.0,0.03361683531112381,0.0,0.22527886797766256,0.01944882042904098,0.020143421158649585,0.0,0.612771647124869,0.0,0.0,0.0,0.0,0.0,0.0,0.13595063798774132,0.2280078039249552,0.31762278504259844,0.022968968922985052,0.12351746991946036,0.09321222237108859,0.6839123985709598,0.0,0.0,0.030215131737974375,1.2744464496577486,0.05903275339556398,0.018458698661744346,0.023609963404556723,0.0,0.02276296920170267,0.0,0.06397484139067625,0.19576946613297766,0.07045800062407093,0.22456628913025567,0.05046785828275618,0.07122973636810218,0.04308917893159606,0.0,0.28489885616473704,1.384638285693381,1.3853090346308752,11.83248730964467,2.3623355129011996,2.7207596896344097,3.335545298174885,0.6586364058255025,5.416243654822335,0.7771735980666316,2.3623355129011996,3.0594771767667805,24.44239612615247,1.9210002205130419,19.644075615641775,16.329582999020303,12.660815985783803,17.31105287651038,17.68060043948156,19.803309115910196,0.0032288738780495837,0.0017875173678685654,2015,3
2015-04-01,173,2.8223266652318992,0.8171767463771368,1.1905823606052728,0.0,0.8285656782858474,1.0508699637614627,1.3643611762163315,0.368219035840478,0.27114850700114773,0.3982199594509187,0.11135203013097673,0.0,0.20295626739617925,0.10704345964461572,0.1639535999050443,0.0,0.8737511894264055,0.43435607081619365,0.45899470201297105,0.07169938644859397,0.0,0.0,0.0,0.1279710961571599,0.49722959134761535,0.0,0.12553529081708273,0.06644076805527871,0.13470531587142956,0.023121387283236993,0.0377800445804526,0.030583845612747348,0.9643917672574063,0.0,0.0,0.0,0.0,0.0,0.0,0.07169938644859397,0.3646134142310564,0.24549852666533925,0.058902279772374076,0.08785207116848366,0.1365025071738759,0.6180326176355915,0.0484253602598598,0.02765716182205382,0.2202523168700816,1.3643611762163315,0.0,0.0,0.0,0.0,0.10704345964461572,0.0,0.0,0.1639535999050443,0.09722197629081798,0.17189129914532772,0.0,0.04708884238493502,0.03010597302504817,0.022062392445836826,0.8529177428686493,0.5217298763956154,1.6602732539515488,11.497109826589595,2.2417342328624112,2.6963236161132484,3.3347802636130024,0.6490180908752446,5.092485549132948,0.7374704805740929,2.2417342328624112,2.5047175026543056,25.094476685806164,1.940487075113948,16.697154916422573,16.924385421876686,12.799872339999864,17.796226355329175,18.38989590609962,20.52119761127095,0.003146801794740831,0.0016964961875037788,2015,4
2015-05-01,216,3.390541379342734,0.8586330577849547,1.5719113279052996,0.0,0.7933482396162097,0.5629248465224134,1.163920540395067,0.2127456863321861,0.2675433837853146,0.29879904645974686,0.18478904224616918,0.0,0.33671967967259486,0.0,0.09754883856613289,0.0,1.0280505216192515,0.822027413445951,0.5112793738548869,0.11132746347800111,0.0,0.06824997388295878,0.0,0.14988163574955518,0.41626188044682816,0.0,0.22423956770561265,0.0,0.2890026086933719,0.0,0.149670182661858,0.021735350373848026,1.1115031861762217,0.0,0.0,0.0,0.0,0.0,0.0,0.11132746347800111,0.17299083185069636,0.24198387379099645,0.022583559168925023,0.2444625113275907,0.1522832542488171,0.2458672702497568,0.03625100736654522,0.0,0.1285233146572942,1.0572579319563857,0.035072951739618406,0.0521374313644845,0.0,0.019452225334578275,0.0,0.04759845400221401,0.0,0.09754883856613289,0.06759839376383923,0.14491175195331285,0.03688947912055482,0.021735350373848026,0.02113986132250972,0.042866941015089165,0.3917566418686202,1.0379190730078323,1.7107349920528823,11.685185185185185,2.223321597210474,2.73335594519713,3.376721715257712,0.6706451505436152,5.861111111111111,0.7977402334554426,2.223321597210474,3.43068641597539,25.340193271310508,1.9121635023173893,19.39902970105272,16.4450067025987,12.685023205249124,17.37984783697294,17.891440457897335,19.817893678653725,0.0033204742460935404,0.0016870778101578763,2015,5
2015-06-01,180,2.7913953773074702,0.9507041378917094,1.0469933232720119,0.0,0.7906899639607845,0.904019494847636,1.612578156266934,0.5222981900314769,0.2281967049278823,0.21217670552034817,0.10378405264768902,0.0,0.2967531935916838,0.027100271002710025,0.14396788211115266,0.0,0.5000111478554572,0.7729133887312375,0.693229366029613,0.04145936981757877,0.0,0.0,0.0,0.22718159774271945,0.6460031603040287,0.0,0.07751937984496124,0.0,0.17424487917925413,0.0,0.07627765064836003,0.0,0.7964707934443978,0.0,0.0,0.0,0.0,0.0,0.0,0.04145936981757877,0.300277417457287,0.2439027466959839,0.17859540353490838,0.02645502645502646,0.11789934769672797,0.6914048033769101,0.04836926478717524,0.0,0.046346078986822685,1.4655525051106102,0.022401433691756272,0.02314814814814815,0.07916460122181895,0.02231146809460062,0.027100271002710025,0.08895811699550017,0.18269328423786782,0.14396788211115266,0.07957863568424624,0.12350557329841669,0.0,0.10469113162946564,0.0,0.0,0.6341720450167052,0.814765360970872,1.6171305647025618,12.133333333333333,2.376650650644213,2.7151635740453646,3.339327366128904,0.6425521711569641,5.322222222222222,0.7961052406415331,2.376650650644213,3.164461615317063,25.189912718454384,1.9347662950960638,16.703308672767562,16.864331975584683,12.724455663916597,17.647861634510484,18.29622149569088,20.197031086484074,0.003488961650750114,0.0010429115687365276,2015,6
2015-07-01,181,2.88361452851947,0.5111650802082934,1.2090328107031623,0.0,0.917421830460599,0.7699165093223406,1.2000423684011428,0.44072521188637975,0.3585303730352427,0.3003503496711344,0.10430335327765565,0.0,0.3614657827161178,0.022367861856085178,0.22649495826501428,0.0,0.7661501572346685,0.7792565222701447,0.21620973404758614,0.1070158091810636,0.0,0.03974720775865496,0.022099447513812154,0.17816975767542345,0.19055990702716363,0.0,0.02245878812379284,0.05812997210944646,0.15918428911329646,0.02735080137848039,0.14308772322614158,0.043848110146452686,0.8355618868387911,0.0,0.0,0.0,0.0,0.0,0.0,0.1070158091810636,0.41461995233471727,0.2938173043097164,0.02149751703678225,0.08047124759831942,0.06499837504062397,0.4813517120595979,0.09785991499911849,0.0,0.12570650722300014,1.002768824384815,0.05454993130818581,0.022099447513812154,0.08427638967819145,0.03634777551613841,0.022367861856085178,0.05862980908323085,0.0,0.22649495826501428,0.1332325826820495,0.13955562074500827,0.1221767132906011,0.0,0.047949720584370685,0.04884831841526264,0.29542297218989855,0.6722800862920744,1.189893881576971,11.657458563535911,2.2369757256756486,2.7245561129242377,3.3436805481997376,0.6664755082868595,5.651933701657459,0.7821896820138999,2.2369757256756486,3.4051728034879516,25.247035315819847,1.9250371761072902,17.83892410205537,16.754945858864282,12.683160705334286,17.612105827839056,18.22554151071421,20.164748544943514,0.0029582962485720575,0.002197756732164946,2015,7
2015-08-01,175,2.9080762512201455,1.3470436584968821,1.396221200546377,0.0,0.7119638071994139,0.829888798523823,1.1020897109366536,0.3416205887737248,0.3887686926693429,0.3412847212971295,0.0796391906722825,0.03940886699507389,0.43293275279498955,0.059023508137432186,0.1913865731328655,0.0,0.9135114635080693,0.49309405034120624,0.3000459696597799,0.05774915468131657,0.0,0.025740025740025742,0.0,0.4228896639464338,0.8419734821680046,0.0,0.05644048664241816,0.0,0.21981761012024556,0.07539682539682539,0.1337456300299892,0.020703933747412008,0.9465572012519048,0.0,0.0,0.0,0.0,0.0,0.0,0.05774915468131657,0.23234438738272534,0.1257515126362202,0.11175679319732897,0.18436195930182278,0.14121257602317894,0.4793594718707536,0.04306966295766567,0.0,0.16624708767222487,1.0197537462477477,0.0,0.06069094304388422,0.021645021645021648,0.0,0.059023508137432186,0.0,0.0,0.1913865731328655,0.09121050750342714,0.21492081465194834,0.10562487407325213,0.0,0.0,0.06822300394414242,0.24591886987274714,0.7299093610920588,1.3634591882824632,11.588571428571429,2.2257577893580964,2.7253187009548308,3.3285898804897123,0.6601818698249704,5.714285714285714,0.7534881740683896,2.2257577893580964,3.079406824168711,25.020068106496677,1.9331983847201006,18.01379296023497,16.635915674067334,12.707857035104087,17.503208644628074,18.029529162591388,20.042940601703588,0.0034361771415948607,0.0019704609103291812,2015,8
2015-09-01,188,3.153021978945555,0.8664966070494101,0.6790459278090043,0.0,0.8590045606119758,0.6913083907107341,0.9307232548369266,0.3564225474471876,0.24337175920285406,0.4804921115507891,0.07044266168959774,0.0,0.1430071981086413,0.03263281555932646,0.2765394677870472,0.0,0.8548847038767222,0.6198143216021453,0.6035637668865602,0.07164493188472562,0.0,0.0,0.01934235976789168,0.22617527090664588,0.5764292129898034,0.0,0.04454976338506922,0.0,0.0669376968637734,0.0,0.03999360102383619,0.0,0.5721146299213947,0.0,0.0,0.0,0.0,0.0,0.0,0.07164493188472562,0.3573329443583111,0.29361681396221934,0.027703900709219857,0.10870596969749988,0.07231901170572347,0.4829985038932772,0.02127659574468085,0.04923891664513164,0.06547536272192092,0.832733584787226,0.0,0.050380653828929686,0.02127659574468085,0.026332420476090163,0.03263281555932646,0.0,0.0,0.2765394677870472,0.04725026410081391,0.17586755194709858,0.020941531244764618,0.023536057239691207,0.023026618771299624,0.0,0.5518355648934287,0.8472226518926371,1.9181559495738945,11.824468085106384,2.3429584093996807,2.729381152509642,3.3924485998356286,0.6799790763614667,5.457446808510638,0.7480805946633486,2.3429584093996807,2.8253175579841754,25.033341200761413,1.9380366651952774,17.598983011378717,16.696462563358278,12.682231666605073,17.572499040750913,18.04129881115084,20.11637647094018,0.003624157687927012,0.0021530429122081684,2015,9
2015-10-01,203,3.1107858219341358,1.0895267198887233,1.1152702121079114,0.0,0.9182239915782611,1.0184614764192519,0.8967719229505862,0.5476240461496531,0.2747682946445681,0.28722424497811094,0.03649169394983933,0.023019198011141294,0.2975631715632165,0.030596946424746807,0.20065613727554898,0.0,0.8507605141693331,0.5764255974911708,0.6079563960499784,0.2000919220210497,0.0,0.0,0.0176563024171478,0.41943239305378144,0.5051875879293921,0.0,0.11926118436121874,0.027989252127183162,0.30808062183143914,0.0,0.023019198011141294,0.0,0.7841703922653311,0.0,0.0,0.0,0.0,0.0,0.0,0.2000919220210497,0.16302199591647124,0.3003183374721468,0.04304402880132112,0.21174770736727222,0.1199509440508355,0.6688573929140199,0.07906481152616705,0.042650288955707674,0.10793803897252173,0.7285937413150907,0.03469090404495941,0.09338393813166206,0.0,0.040103339458873906,0.030596946424746807,0.017848218747768974,0.16224942468383913,0.20065613727554898,0.13627331901774917,0.14325633566234794,0.0,0.08747438024836732,0.0,0.04403757873385289,0.476489128752356,0.438370189480802,1.460515656532427,11.650246305418719,2.2909769267649778,2.719501989699975,3.3136892073440416,0.6604124988254333,5.463054187192118,0.7893071538452127,2.2909769267649778,2.8459194533796466,24.61436402267683,1.9369002075138098,17.913981082576132,16.58296299568166,12.721777789340582,17.42586449022579,17.913101554634753,19.96032141755451,0.0034096369341846096,0.0012591745276571804,2015,10
