feature,family,intervention_date,n_months,n_pre_months,n_post_months,pre_mean,post_mean,pre_sd,pre_slope_per_month,pre_slope_per_year,level_shift,level_shift_se,level_shift_ci_low,level_shift_ci_high,level_shift_p,slope_change_per_month,slope_change_per_year,slope_change_se,slope_change_per_year_se,slope_change_per_year_ci_low,slope_change_per_year_ci_high,standardized_slope_change_per_year,standardized_slope_change_per_year_se,standardized_slope_change_per_year_ci_low,standardized_slope_change_per_year_ci_high,slope_change_p,post_slope_per_month,post_slope_per_year,r_squared,model,hac_lags,slope_change_q,level_shift_q
sequential_marker_further_per_1k_words,sequential_markers,2022-11-30,136,95,41,0.16946518251728432,0.18621466995008848,0.07262059181755538,0.0006014538064598951,0.007217445677518742,0.05235925389111419,0.022890182992268134,0.0074944952262686465,0.09722401255595974,0.02217185115049666,-0.0035814895338577256,-0.04297787440629271,0.0007156060709732822,0.008587272851679387,-0.05980892919558431,-0.026146819617001108,-0.5918138826831095,0.11824845593730744,-0.8235808563202321,-0.36004690904598696,5.591021548209663e-07,-0.0029800357273978306,-0.03576042872877397,0.13518917231139926,monthly_segmented_wls_hac,6,1.3977553870524157e-06,0.036953085250827765
word_finding_per_1k_words,marker_words,2022-11-30,136,95,41,0.3545068030714664,0.6399509343328287,0.09939685810195428,-0.00020738259392937924,-0.0024885911271525507,0.09651384392295967,0.04319660475076968,0.011848498611451097,0.18117918923446824,0.02546384278180825,0.009723224682494615,0.11667869618993539,0.0023182193125421296,0.027818631750505557,0.0621541779589445,0.1712032144209263,1.1738670458804101,0.27987435701409363,0.6253133061327867,1.7224207856280338,2.737585448622712e-05,0.009515842088565237,0.11419010506278285,0.6741982272804128,monthly_segmented_wls_hac,6,8.212756345868136e-05,0.0509949677043773
dependency_length,syntax,2022-11-30,136,95,41,3.378918057240703,3.4236289176045327,0.025647918889482663,0.0003602995224446342,0.004323594269335611,-0.03718196232517154,0.017013728561409674,-0.07052887030553451,-0.003835054344808582,0.028858842273678496,0.0026821394982972637,0.03218567397956716,0.0006674316314812124,0.008009179577774549,0.01648768200712905,0.04788366595200528,1.2549039209869541,0.31227405281053194,0.6428467774783118,1.8669610644955967,5.8545429095117344e-05,0.003042439020741898,0.03650926824890277,0.6203350603874558,monthly_segmented_wls_hac,6,9.75757151585289e-05,0.074179001020637
em_dash_per_1k_words,punctuation,2022-11-30,136,95,41,0.5026445798769189,0.6284099731254924,0.15121144702433376,0.0008593806845518315,0.010312568214621978,-0.27992535399886675,0.09336164995166746,-0.46291418790413497,-0.09693652009359854,0.002714986905312903,0.016261481436580554,0.19513777723896664,0.004146485327282066,0.049757823927384794,0.09761244234129246,0.29266311213664087,1.290496064147604,0.3290612245736759,0.6455360639831993,1.9354560643120091,8.790794644876064e-05,0.017120862121132386,0.20545034545358865,0.4416593589410547,monthly_segmented_wls_hac,6,0.00013186191967314096,0.008144960715938709
contrast_markers_total_per_1k_words,discourse_marker_totals,2022-11-30,136,95,41,1.2281615092161426,1.4563909164235396,0.20286679084852424,0.003517907205455823,0.04221488646546988,0.2841584277570409,0.09676917216758313,0.09449085030857798,0.4738260052055039,0.0033198578539899355,-0.013379092729464019,-0.16054911275356823,0.0034869273232608065,0.04184312787912968,-0.24256164339666242,-0.07853658211047407,-0.7914016487471643,0.20625913045754707,-1.1956695444439567,-0.38713375305037206,0.00012458244770689633,-0.009861185524008196,-0.11833422628809835,0.41829683516837424,monthly_segmented_wls_hac,6,0.0003114561192672408,0.005267556370382114
contrast_marker_however_per_1k_words,contrast_markers,2022-11-30,136,95,41,1.138726923152217,1.3656298681449055,0.19922869000739143,0.0033947987366387804,0.040737584839665365,0.2706474007697542,0.09949814299272083,0.07563104050402136,0.465663761035487,0.0065257213744879024,-0.012350076755684457,-0.14820092106821348,0.003373482964627321,0.04048179557552785,-0.22754524039624807,-0.06885660174017891,-0.7438733902366932,0.20319260029278896,-1.1421308868105597,-0.3456158936628269,0.00025130381039165176,-0.008955278019045677,-0.10746333622854812,0.4089335921952316,monthly_segmented_wls_hac,6,0.0012270380680060578,0.032628606872439514
contrast_marker_nevertheless_per_1k_words,contrast_markers,2022-11-30,136,95,41,0.043588051967131794,0.03772092499751168,0.03051503162650173,5.29337534205837e-05,0.0006352050410470045,0.005268272883036952,0.010013190398077092,-0.014357580297194148,0.024894126063268053,0.5987955949148711,-0.000723824269274065,-0.008685891231288781,0.0002076541882942703,0.0024918502595312436,-0.013569917739970017,-0.003801864722607543,-0.28464303552434295,0.08165976329407172,-0.44469617158072344,-0.12458989946796238,0.0004908152272024231,-0.0006708905158534813,-0.008050686190241775,0.052263158966716405,monthly_segmented_wls_hac,6,0.0012270380680060578,0.7171867967645995
sequential_markers_total_per_1k_words,discourse_marker_totals,2022-11-30,136,95,41,0.8737831640223078,1.1299535356534063,0.18105342815773365,0.00291551202021742,0.03498614424260904,0.40582851057437086,0.12659095148167035,0.15771024567029698,0.6539467754784447,0.0013467559430081497,-0.016093753875800015,-0.19312504650960016,0.005004338250539321,0.06005205900647185,-0.310827082162285,-0.07542301085691536,-1.066674342898107,0.33168142474581885,-1.716769935399912,-0.4165787503963022,0.0013000874935629452,-0.013178241855582595,-0.15813890226699112,0.4697826338889487,monthly_segmented_wls_hac,6,0.0021668124892715752,0.005267556370382114
summary_marker_collectively_per_1k_words,summary_markers,2022-11-30,136,95,41,0.02834570778934427,0.038938844344243516,0.026078225021843426,-0.00014901744261873028,-0.0017882093114247634,-0.0021404122844392017,0.006703744707915379,-0.015279751911953344,0.010998927343074942,0.74950959685463,0.001104930782205067,0.013259169386460806,0.00031503602195424375,0.003780432263450925,0.005849522150096992,0.020668816622824618,0.5084383379372933,0.14496509100156896,0.2243067595742181,0.7925699163003684,0.0004526518029533805,0.0009559133395863368,0.011470960075036042,0.14583408952006394,monthly_segmented_wls_hac,6,0.002263259014766902,0.74950959685463
coordination_count,syntax,2022-11-30,136,95,41,6.400435974372262,7.20664699229524,0.41046595915747747,0.01155714091844363,0.13868569102132355,-0.22744187526585874,0.11319568450862133,-0.44930541690275655,-0.00557833362896093,0.0445074006123822,0.011607298729522512,0.13928758475427014,0.003808959875212003,0.04570751850254404,0.049700848489283835,0.22887432101925648,0.3393401612162233,0.11135519884855567,0.1210839714730542,0.5575963509593925,0.0023085564136558477,0.02316443964796614,0.2779732757755937,0.8092413741546908,monthly_segmented_wls_hac,6,0.003297937733794068,0.074179001020637
