feature,family,intervention_date,n_months,n_pre_months,n_post_months,pre_mean,post_mean,pre_sd,pre_slope_per_month,pre_slope_per_year,level_shift,level_shift_se,level_shift_ci_low,level_shift_ci_high,level_shift_p,slope_change_per_month,slope_change_per_year,slope_change_se,slope_change_per_year_se,slope_change_per_year_ci_low,slope_change_per_year_ci_high,standardized_slope_change_per_year,standardized_slope_change_per_year_se,standardized_slope_change_per_year_ci_low,standardized_slope_change_per_year_ci_high,slope_change_p,post_slope_per_month,post_slope_per_year,r_squared,model,hac_lags,slope_change_q,level_shift_q
contrast_marker_nonetheless_per_1k_words,contrast_markers,2022-11-30,136,95,41,0.012662978504399692,0.014927570355228152,0.009831526970018345,8.55682421653143e-05,0.0010268189059837716,0.0012910039938640553,0.0030139801868418296,-0.004616397172345931,0.007198405160074041,0.6684046344251725,-0.00025423140408474955,-0.0030507768490169946,9.292901230421787e-05,0.0011151481476506144,-0.0052364672184122,-0.0008650864796217902,-0.3103054956082068,0.1134257324473915,-0.5326199312050942,-0.08799106001131948,0.00622365425263027,-0.00016866316191943527,-0.0020239579430332234,0.048278498024130756,monthly_segmented_wls_hac,6,0.010372757087717116,0.8355057930314657
sequential_markers_total_per_1k_words,discourse_marker_totals,2022-11-30,136,95,41,0.8992335084974228,1.1350957593256574,0.1216324545314818,0.0022748960804564932,0.02729875296547792,0.3575565464792644,0.12303503846775299,0.11640787108246853,0.5987052218760602,0.0036592244404469298,-0.013528961426827215,-0.16234753712192657,0.005145089134651597,0.06174106961581917,-0.28336003356893213,-0.041335040674921004,-1.334738641485744,0.5076035820673083,-2.3296416623376683,-0.33983562063381995,0.008551299806039907,-0.011254065346370721,-0.13504878415644866,0.515510974196656,monthly_segmented_wls_hac,6,0.010689124757549883,0.01829612220223465
coordination_per_sentence_std,syntax,2022-11-30,136,95,41,0.7776231862229945,0.797899592866045,0.018386998733211122,0.0002495386358356647,0.0029944636300279766,-0.01654544943223018,0.010064018313787804,-0.036270925327254275,0.0031800264627939168,0.10017202927255806,0.0010034792377055606,0.012041750852466726,0.0003856892386179339,0.004628270863415207,0.0029703399601729227,0.02111316174476053,0.6549057313370328,0.25171431893642826,0.16154566622163355,1.148265796452432,0.009274084017069013,0.0012530178735412254,0.015036214482494705,0.4643487341104132,monthly_segmented_wls_hac,6,0.011592605021336267,0.12521503659069758
certainty_ratio,other,2022-11-30,136,95,41,0.002407125898344689,0.00321905654110404,0.0002480963488361675,4.8978826402259095e-06,5.8774591682710914e-05,0.0001470531504906432,0.00012637641442193518,-0.00010064462177634972,0.00039475092275763617,0.24458116373127864,1.4126802750312717e-05,0.0001695216330037526,5.840624509579348e-06,7.008749411495217e-05,3.215014453844633e-05,0.00030689312146905886,0.6832895115102949,0.28250111073273004,0.12958733447414397,1.2369916885464458,0.01557546272150325,1.9024685390538628e-05,0.00022829622468646354,0.7783540086881342,monthly_segmented_wls_hac,6,0.01557546272150325,0.4891623274625573
word_particularly_per_1k_words,marker_words,2022-11-30,136,95,41,0.1777304134793473,0.3603291186209537,0.04528613440309585,0.0004364094404992121,0.005236913285990545,0.038937149328436324,0.04013167230347525,-0.03972092838637517,0.11759522704324782,0.3319294150340559,0.005561509455445026,0.06673811346534031,0.0020921831822515785,0.02510619818701894,0.01752996501878319,0.11594626191189746,1.473698613162663,0.5543904004600276,0.3870934282610089,2.5603037980643175,0.007855166767845327,0.005997918895944239,0.07197502675133086,0.7532015578879676,monthly_segmented_wls_hac,6,0.018852400242828787,0.39046279660104816
sequential_marker_furthermore_per_1k_words,sequential_markers,2022-11-30,136,95,41,0.29932327885171234,0.36859417876225314,0.057512837164323725,0.0005925191415608305,0.007110229698729965,0.1014342918551643,0.03928905637930963,0.024427741351717422,0.17844084235861118,0.009830242852768373,-0.00371314365265036,-0.04455772383180432,0.0014711185826438305,0.017653422991725967,-0.07915843289558722,-0.009957014768021428,-0.7747439707155379,0.3069475244507101,-1.3763611186389297,-0.17312682279214608,0.011601887612742575,-0.0031206245110895294,-0.037447494133074355,0.26819129871013303,monthly_segmented_wls_hac,6,0.01933647935457096,0.024575607131920932
emphasis_marker_particularly_per_1k_words,emphasis_markers,2022-11-30,136,95,41,0.1777304134793473,0.3603291186209537,0.04528613440309585,0.0004364094404992121,0.005236913285990545,0.038937149328436324,0.04013167230347525,-0.03972092838637517,0.11759522704324782,0.3319294150340559,0.005561509455445026,0.06673811346534031,0.0020921831822515785,0.02510619818701894,0.01752996501878319,0.11594626191189746,1.473698613162663,0.5543904004600276,0.3870934282610089,2.5603037980643175,0.007855166767845327,0.005997918895944239,0.07197502675133086,0.7532015578879676,monthly_segmented_wls_hac,6,0.019637916919613318,0.41491176879256986
verb_showcase_per_1k_words,verbs,2022-11-30,136,95,41,0.03592204523525199,0.10490673407595479,0.02314337608665631,0.0005342046339745838,0.006410455607695006,0.08334942053528364,0.026909617043937243,0.03060657112916665,0.13609226994140064,0.0019523670991817696,-0.0023857534798730124,-0.02862904175847615,0.0008903831644514473,0.010684597973417368,-0.049570853786374186,-0.00768722973057811,-1.237029621403538,0.4616698070934321,-2.1419024433066647,-0.3321567995004111,0.007373918103373759,-0.0018515488458984287,-0.022218586150781143,0.6360461042442926,monthly_segmented_wls_hac,6,0.02212175431012128,0.017571303892635927
emphasis_marker_crucially_per_1k_words,emphasis_markers,2022-11-30,136,95,41,0.019828881303879175,0.040066233218295215,0.013645272215711483,9.905172010382051e-05,0.0011886206412458462,-0.0032660039115757723,0.007606356006615559,-0.018174461684542266,0.011642453861390723,0.6676479717799472,0.0007541802453661573,0.009050162944393888,0.00031508556751390235,0.0037810268101668284,0.0016393503964669048,0.01646097549232087,0.6632453205274513,0.2770942748810292,0.12014054176063403,1.2063500992942684,0.01668516959208326,0.0008532319654699778,0.010238783585639734,0.3657603672958549,monthly_segmented_wls_hac,6,0.027808615986805434,0.6676479717799472
verb_foster_per_1k_words,verbs,2022-11-30,136,95,41,0.008976890971747219,0.02381041190633608,0.009981677162929168,0.00016615480421293443,0.001993857650555213,0.010799711316451344,0.004094428384132031,0.002774631683552565,0.018824790949350124,0.008348015307094472,-0.000324982308326641,-0.0038997876999196917,0.00014887624997314552,0.0017865149996777463,-0.007401357099288075,-0.0003982183005513092,-0.3906946334031987,0.17897944108157124,-0.7414943379230784,-0.03989492888331907,0.029043005709656185,-0.00015882750411370656,-0.0019059300493644788,0.3593654702131066,monthly_segmented_wls_hac,6,0.06534676284672641,0.025044045921283415
contrast_marker_alternatively_per_1k_words,contrast_markers,2022-11-30,136,95,41,0.010866419037003198,0.009358336181054805,0.00985207459284819,1.1007645842372077e-05,0.0001320917501084649,0.000254206283681023,0.0025523383524789544,-0.0047483768871777274,0.0052567894545397734,0.9206639518869116,-0.00015582051376057627,-0.0018698461651269153,8.449261369400594e-05,0.0010139113643280713,-0.003857112439209935,0.00011742010895610425,-0.18979212423790137,0.10291348840010703,-0.39150256150211116,0.011918313026308365,0.06515531639142713,-0.0001448128679182042,-0.0017377544150184504,0.04218062170460357,monthly_segmented_wls_hac,6,0.08144414548928391,0.9206639518869115
sequential_marker_subsequently_per_1k_words,sequential_markers,2022-11-30,136,95,41,0.041436724796934915,0.05345360824640484,0.019337852100058395,2.4233086166243462e-05,0.00029079703399492154,0.02721598617481616,0.01217011366004744,0.0033625634011231753,0.05106940894850914,0.025332336245551652,-0.0007799791824156035,-0.009359750188987243,0.00042366342424657587,0.00508396109095891,-0.019324313927266707,0.0006048135492922211,-0.4840118820103593,0.26290205678755596,-0.999299913313969,0.03127614929325035,0.06561643324452049,-0.0007557460962493601,-0.009068953154992322,0.1436236532488021,monthly_segmented_wls_hac,6,0.08202054155565061,0.042220560409252754
causal_marker_accordingly_per_1k_words,causal_markers,2022-11-30,136,95,41,0.023304074902519508,0.016539657996264785,0.01334296869145733,6.243707634869986e-05,0.0007492449161843984,-0.007867480155785669,0.003390649091017148,-0.01451315237417928,-0.0012218079373920582,0.020322150026753104,-0.00020016100316027607,-0.0024019320379233128,0.00010980928973552521,0.0013177114768263025,-0.004984646532502865,0.00018078245665623983,-0.1800148148036291,0.09875699383675769,-0.37357852272367414,0.013548893116415954,0.06833281872577708,-0.0001377239268115762,-0.0016526871217389144,0.11347248302595503,monthly_segmented_wls_hac,6,0.08541602340722135,0.05080537506688276
emphasis_markers_total_per_1k_words,discourse_marker_totals,2022-11-30,136,95,41,0.31419630660621783,0.5997549427648897,0.06101877802608105,0.0011360764701235418,0.013632917641482502,0.10710102585490835,0.06323534210985705,-0.016840244680411467,0.23104229639022816,0.09032432813001535,0.005077168119353933,0.060926017432247195,0.0030668953099750227,0.03680274371970027,-0.011207360258365332,0.13305939512285975,0.9984798024995812,0.6031379996493833,-0.18367067681321,2.180630281812373,0.09782820953838028,0.006213244589477475,0.07455893507372971,0.7721933234551539,monthly_segmented_wls_hac,6,0.09782820953838028,0.1505405468833589
verb_delve_per_1k_words,verbs,2022-11-30,136,95,41,0.001756971928322202,0.017542949972662984,0.0039562876579810145,2.2776919481246262e-05,0.0002733230337749552,0.02816078974173493,0.011564295917323844,0.005494769743780194,0.050826809739689664,0.014885636970253724,-0.0006400847557374093,-0.007681017068848911,0.00036772823807937436,0.004412738856952493,-0.0163299852284758,0.000967951090777974,-1.941470826408187,1.1153736124446563,-4.127603106799714,0.244661453983339,0.08174561624101799,-0.0006173078362561629,-0.007407694035073955,0.39079273959620886,monthly_segmented_wls_hac,6,0.14714210923383236,0.03349268318307088
marker_verbs_total_per_1k_words,verbs,2022-11-30,136,95,41,0.44120674306492985,1.2213001495472797,0.0948670100822537,0.0018483115299781946,0.022179738359738334,0.4182304509836299,0.18687601454916647,0.05195346246726362,0.7845074394999961,0.025220381497612784,0.011111311686295372,0.13333574023554445,0.007852215987005747,0.09422659184406897,-0.051348379778830715,0.3180198602499197,1.4055016609033713,0.9932493051311571,-0.5412669771536965,3.35227029896044,0.15705258754065113,0.012959623216273567,0.1555154785952828,0.859093143003178,monthly_segmented_wls_hac,6,0.2084729581480123,0.03783057224641918
verb_underscore_per_1k_words,verbs,2022-11-30,136,95,41,0.004125123313462993,0.07588070421159902,0.00551070192306837,2.2776148519581497e-05,0.000273313782234978,0.042638471846953366,0.02143632840212919,0.0006232681787801536,0.08465367551512658,0.046692889615090875,0.0013259496493465944,0.015911395792159132,0.0009485354151366051,0.011382424981639262,-0.00639815717185382,0.03822094875617209,2.887362810452944,2.0655127315072606,-1.1610421433012863,6.935767764207175,0.1621456341151207,0.001348725797866176,0.01618470957439411,0.7867508175737908,monthly_segmented_wls_hac,6,0.2084729581480123,0.06003371521940255
verb_garner_per_1k_words,verbs,2022-11-30,136,95,41,0.004100361442641221,0.015821999730469636,0.006018013031266387,2.5056797138706682e-05,0.00030068156566448017,0.015582815435868532,0.005904531939900391,0.0040099328336637655,0.0271556980380733,0.008311959628770937,-0.0002758045916554547,-0.0033096550998654565,0.00021022392533820157,0.002522687104058419,-0.008254121823819958,0.0016348116240890445,-0.5499581145255508,0.41918937213194485,-1.3715692839041627,0.2716530548530611,0.18953489831409284,-0.000250747794516748,-0.0030089735342009763,0.33485229464802724,monthly_segmented_wls_hac,6,0.21322676060335444,0.025044045921283415
word_realm_per_1k_words,marker_words,2022-11-30,136,95,41,0.005782769203503361,0.012791977555020272,0.006833181153053565,3.7314562115194153e-06,4.477747453823298e-05,0.015276780879334297,0.008003206414028612,-0.0004095036921617848,0.030963065450830378,0.05628369686088865,-0.0004090596594066026,-0.0049087159128792315,0.00025473084835116725,0.0030567701802140072,-0.010899985466098685,0.0010825536403402227,-0.7183646683632349,0.44734218393259173,-1.5951553488711145,0.15842601214464488,0.10830676245011908,-0.0004053282031950832,-0.004863938438340999,0.18592368132340387,monthly_segmented_wls_hac,6,0.2166135249002382,0.1125673937217773
emphasis_marker_remarkably_per_1k_words,emphasis_markers,2022-11-30,136,95,41,0.024639893141526273,0.028987365322785917,0.015205830809578942,6.531359948237359e-05,0.0007837631937884831,0.006545735732179583,0.005685696919789465,-0.004598230230607767,0.017689701694966933,0.24962381968539538,-0.0002824426057256548,-0.0033893112687078575,0.0002135312173665245,0.002562374608398294,-0.008411565501168512,0.0016329429637527988,-0.22289550049266327,0.16851263442863781,-0.5531802639727933,0.10738926298746684,0.18592758467081463,-0.00021712900624328122,-0.0026055480749193746,0.037780911968097186,monthly_segmented_wls_hac,6,0.23240948083851828,0.41491176879256986
word_meticulously_per_1k_words,marker_words,2022-11-30,136,95,41,0.0004424276582973794,0.0028940729789191746,0.0016493696292017824,1.1083406733948793e-05,0.0001330008808073855,0.003558280426621835,0.001975355436799575,-0.0003134162295053318,0.007429977082749002,0.07164981207517755,-8.13083155748801e-05,-0.0009756997868985612,5.6841722364645687e-05,0.0006821006683757482,-0.0023126170969150275,0.00036121752311790527,-0.5915592051799536,0.41355233920843626,-1.4021217900284886,0.2190033796685814,0.15259258011381066,-7.02249088409313e-05,-0.0008426989060911756,0.1813029773422482,monthly_segmented_wls_hac,6,0.23254536776127968,0.1146779518213057
word_finding_per_1k_words,marker_words,2022-11-30,136,95,41,0.18786964989629576,0.43679928508779337,0.06254093300507388,0.0013449571072204286,0.016139485286645144,0.10211482017485857,0.04090582505003434,0.021939403076791264,0.18229023727292587,0.012548249787125581,0.003073627081356685,0.036883524976280224,0.002161502687009434,0.02593803224411321,-0.013955018222181675,0.08772206817474212,0.5897501556826455,0.41473689306823874,-0.2231341547311026,1.4026344660963936,0.15503024517418645,0.004418584188577114,0.053023010262925364,0.809803737836401,monthly_segmented_wls_hac,6,0.23254536776127968,0.03011579948910139
causal_marker_consequently_per_1k_words,causal_markers,2022-11-30,136,95,41,0.056040280144883665,0.0655813201353943,0.02829082569074019,3.449373114555714e-05,0.0004139247737466857,0.015977001109696062,0.007639009202630446,0.0010045430725403887,0.030949459146851738,0.036483109787554986,-0.0003648385494996908,-0.00437806259399629,0.0003057533244325166,0.0036690398931901987,-0.011569380784649079,0.002813255596656501,-0.1547520260403451,0.1296900957680816,-0.40894461374578506,0.0994405616650949,0.23277353308323934,-0.00033034481835413364,-0.003964137820249604,0.05401395991770086,monthly_segmented_wls_hac,6,0.2327735330832393,0.060805182979258306
summary_marker_in_summary_per_1k_words,summary_markers,2022-11-30,136,95,41,0.004794040205163942,0.007814790460990123,0.006269202845718107,1.6759856189852516e-06,2.011182742782302e-05,0.004742295834018848,0.0014512919733733532,0.0018977635662070754,0.00758682810183062,0.0010844923631086047,-8.79202101351237e-05,-0.0010550425216214842,6.184468031677584e-05,0.0007421361638013101,-0.002509629402672052,0.00039954435942908333,-0.16828974075102432,0.11837807486292971,-0.4003107674823666,0.06373128598031788,0.15513389170588926,-8.624422451613845e-05,-0.0010349306941936614,0.05526778423113721,monthly_segmented_wls_hac,6,0.25855648617648214,0.002711230907771512
sequential_marker_additionally_per_1k_words,sequential_markers,2022-11-30,136,95,41,0.13160626678380735,0.29076801569184046,0.0387308403998189,0.0006698154981532958,0.00803778597783955,0.1696069937588885,0.0566443374389752,0.0585840923784971,0.2806298951392799,0.0027512540863356546,-0.002707459832719396,-0.032489517992632756,0.0024550611514601024,0.029460733817521227,-0.09023255627497437,0.025253520289708856,-0.8388539380308585,0.7606531000463129,-2.329734014121632,0.652026138059915,0.2701107736113931,-0.0020376443345661004,-0.024451732014793205,0.631855101517147,monthly_segmented_wls_hac,6,0.2701107736113931,0.013756270431678274
semicolon_per_1k_words,punctuation,2022-11-30,136,95,41,0.6420661987991378,0.6206006481229978,0.09449637581540477,0.0006727900562112292,0.00807348067453475,-0.1314861331807095,0.08546954658882769,-0.2990064444948118,0.03603417813339277,0.12395146349468608,0.003570716858790887,0.042848602305490646,0.0034963370421988325,0.04195604450638599,-0.0393852449270259,0.12508244953800718,0.45344175303816764,0.44399633472023936,-0.41679106301350166,1.3236745690898368,0.3071248114784662,0.004243506915002117,0.0509220829800254,0.08744463432493987,monthly_segmented_wls_hac,6,0.3071248114784662,0.12395146349468607
dependency_length_std,syntax,2022-11-30,136,95,41,0.6355192818247959,0.6396455930859803,0.013523067390435834,0.000122840351570832,0.001474084218849984,-0.007536734142514455,0.0056582954869625925,-0.018626993296961138,0.003553525011932226,0.18286689310016782,0.00025475085505979097,0.0030570102607174916,0.00023438766343054533,0.002812651961166544,-0.0024557875831689342,0.008569808104603917,0.22605893858663728,0.20798919948855593,-0.18159989241093227,0.6337177695842069,0.27709061670090707,0.00037759120663062297,0.004531094479567475,0.11742770306866224,monthly_segmented_wls_hac,6,0.30787846300100785,0.20318543677796425
word_additionally_per_1k_words,marker_words,2022-11-30,136,95,41,0.13160626678380735,0.29076801569184046,0.0387308403998189,0.0006698154981532958,0.00803778597783955,0.1696069937588885,0.0566443374389752,0.0585840923784971,0.2806298951392799,0.0027512540863356546,-0.002707459832719396,-0.032489517992632756,0.0024550611514601024,0.029460733817521227,-0.09023255627497437,0.025253520289708856,-0.8388539380308585,0.7606531000463129,-2.329734014121632,0.652026138059915,0.2701107736113931,-0.0020376443345661004,-0.024451732014793205,0.631855101517147,monthly_segmented_wls_hac,6,0.3601476981485241,0.008253762259006963
verb_enhance_per_1k_words,verbs,2022-11-30,136,95,41,0.14019521559462297,0.4832656024137839,0.051901045884505115,0.00042878215679638935,0.005145385881556672,0.19421048149193032,0.11798153453726896,-0.03703332620111685,0.4254542891849775,0.09974129251232222,0.0051600218741057295,0.061920262489268754,0.0056483106019715595,0.06777972722365871,-0.07092800286910234,0.19476852784763982,1.1930445992756928,1.3059414520179087,-1.3666006466794083,3.7526898452307935,0.36095263058117444,0.005588804030902119,0.06706564837082543,0.6802591607572603,monthly_segmented_wls_hac,6,0.36095263058117444,0.1122089540763625
summary_marker_collectively_per_1k_words,summary_markers,2022-11-30,136,95,41,0.009057752362987491,0.010721020004953596,0.008240873760025004,1.0329607804081415e-05,0.000123955293648977,0.002611258119952909,0.0021157273820220568,-0.0015355675488103221,0.006758083788716141,0.21712356550984807,-7.88280951134211e-05,-0.0009459371413610532,7.964374633774056e-05,0.0009557249560528867,-0.002819158055224711,0.0009272837725026046,-0.1147860249904111,0.11597374063523902,-0.34209455663547955,0.11252250665465735,0.32229204964986413,-6.849848730933968e-05,-0.0008219818477120762,0.011941995718192877,monthly_segmented_wls_hac,6,0.4028650620623302,0.21712356550984807
summary_marker_ultimately_per_1k_words,summary_markers,2022-11-30,136,95,41,0.016913217510066785,0.029402172456642787,0.012281830598390641,6.800442527132733e-05,0.000816053103255928,0.008934683798600827,0.005433486190651606,-0.0017149491350763203,0.019584316732277972,0.10009895796102297,-0.000125475652164595,-0.00150570782597514,0.00020646574193387287,0.002477588903206474,-0.006361782076259829,0.0033503664243095498,-0.12259636818085096,0.2017279821080684,-0.5179832131126649,0.27279047675096313,0.5433658337609873,-5.7471226893267676e-05,-0.0006896547227192121,0.17233071320465543,monthly_segmented_wls_hac,6,0.5433658337609873,0.12512369745127871
avg_words_per_sentence,syntax,2022-11-30,136,95,41,25.875527285658904,26.124439811772657,0.31096799891385724,0.0062299731482780875,0.07475967777933705,-0.07072807963409716,0.1274397772992434,-0.32051004314061426,0.1790538838724199,0.5789000103103084,-0.0031343940974471116,-0.03761272916936534,0.006031924337896949,0.0723830920547634,-0.17948358959670158,0.10425813125797091,-0.12095369716735588,0.23276701238578118,-0.5771770414434869,0.3352696471087752,0.6033185657451764,0.003095579050830976,0.03714694860997171,0.3326625452670563,monthly_segmented_wls_hac,6,0.6033185657451764,0.5789000103103084
adjective_crucial_per_1k_words,adjectives,2022-11-30,136,95,41,0.13803673589767573,0.25620902072411306,0.046667596880625155,0.0009522846605852816,0.01142741592702338,0.10860621831487033,0.053536998106577804,0.003673702025977832,0.21353873460376283,0.04249702279091988,-0.002602713950589925,-0.0312325674070791,0.0020829731966135402,0.024995678359362485,-0.08022409699142956,0.017758962177271364,-0.6692559611966185,0.5356110027113881,-1.7190535265109388,0.38054160411770205,0.2114754200213097,-0.0016504292900046433,-0.019805151480055717,0.5489939768464558,monthly_segmented_wls_hac,6,0.6557761164176041,0.05177735865176698
marker_adjectives_total_per_1k_words,adjectives,2022-11-30,136,95,41,0.6650822046874233,1.151262393400527,0.13008478790249794,0.0030385238026004657,0.036462285631205585,0.38505232267855505,0.17606748474247255,0.03996005258330887,0.7301445927738013,0.02874553696365122,-0.00499820914537084,-0.059978509744450084,0.00666412757410674,0.07996953088928088,-0.21671879028744062,0.09676177079854043,-0.46107243369152123,0.6147492891268747,-1.6659810403801958,0.7438361729971531,0.45324445036493716,-0.0019596853427703747,-0.023516224113244496,0.6934359940912982,monthly_segmented_wls_hac,6,0.6557761164176041,0.05177735865176698
adjective_pivotal_per_1k_words,adjectives,2022-11-30,136,95,41,0.014248830959877177,0.03951832443527386,0.01781551679564844,-3.895852398326712e-05,-0.00046750228779920543,0.03536863731948797,0.012484031167490068,0.010899936231207438,0.0598373384077685,0.004609747641589124,-0.0002912819616296761,-0.0034953835395561137,0.0004114919330886799,0.004937903197064159,-0.013173673805801865,0.006182906726689637,-0.19619882934913707,0.27716867569456505,-0.7394494337104845,0.34705177501221035,0.4790272485655859,-0.00033024048561294323,-0.003962885827355319,0.35301356401733686,monthly_segmented_wls_hac,6,0.6557761164176041,0.027658485849534745
adjective_potential_per_1k_words,adjectives,2022-11-30,136,95,41,0.4020343941695491,0.5653163180970254,0.08423860514846498,0.001041759628530788,0.012501115542369455,0.13076136957923595,0.064660481402937,0.004026826029479458,0.25749591312899245,0.04314779887647248,-0.0015311308805938126,-0.01837357056712575,0.0024653280660083122,0.029583936792099745,-0.07635808667964125,0.03961094554538975,-0.21811342358700675,0.3511921492522343,-0.906450036121386,0.4702231889473724,0.5345563482017276,-0.0004893712520630247,-0.005872455024756296,0.4521831991555608,monthly_segmented_wls_hac,6,0.6557761164176041,0.05177735865176698
adjective_intricate_per_1k_words,adjectives,2022-11-30,136,95,41,0.008012577923155002,0.03998609930985615,0.009020469786279324,9.070095198838401e-05,0.0010884114238606081,0.032941400017878195,0.017365952969172326,-0.0010958678016995613,0.06697866783745596,0.05784171646302283,-0.0003440497640890816,-0.004128597169068979,0.0005705227907615515,0.006846273489138618,-0.01754729320778067,0.00929009886964271,-0.4576920345488904,0.7589708353718129,-1.9452748718776438,1.0298908027798628,0.54648009701467,-0.0002533488121006976,-0.003040185745208371,0.5054144914253933,monthly_segmented_wls_hac,6,0.6557761164176041,0.05784171646302283
phrase_deep_dive_per_1k_words,phrases,2022-11-30,136,95,41,0.0002534238738363019,0.0002499846191694578,0.0012558778636424482,-2.583123017685664e-06,-3.099747621222797e-05,-0.00025015193284592144,0.0002420189460513035,-0.0007245090671064763,0.0002242052014146334,0.3013209766937816,1.572954489693699e-05,0.00018875453876324389,9.548834125493319e-06,0.00011458600950591983,-3.583403986835896e-05,0.0004133431173948467,0.15029689130421905,0.0912397716554886,-0.02853306114053859,0.3291268437489767,0.09950176724251389,1.3146421879251327e-05,0.00015775706255101592,0.006575391925553897,monthly_segmented_wls_hac,6,0.6965123706975972,0.7030822789521571
word_insight_per_1k_words,marker_words,2022-11-30,136,95,41,0.23617230611827686,0.41411676168496103,0.05651802891775055,0.0006856624126047514,0.008227948951257016,0.09355587314145603,0.06660318706239772,-0.036986373500843495,0.22409811978375554,0.16011775838249992,0.0018242765815981521,0.021891318979177826,0.003334486200330072,0.04001383440396086,-0.05653579645258547,0.10031843441094113,0.38733337659449846,0.7079835438385886,-1.0003143693291352,1.7749811225181322,0.5843143213859439,0.002509938994202904,0.030119267930434845,0.5456030716740086,monthly_segmented_wls_hac,6,0.7011771856631326,0.2134903445099999
word_interplay_per_1k_words,marker_words,2022-11-30,136,95,41,0.018257653068333355,0.03695525128903724,0.0154459605102344,0.00021403070371725407,0.002568368444607049,0.006978845176548287,0.00759124924718301,-0.007900003347930411,0.021857693701026984,0.3579242302176274,-8.964412150996233e-05,-0.001075729458119548,0.00023477334672740633,0.002817280160728876,-0.006597598573148145,0.004446139656909048,-0.06964471114676075,0.1823959189111071,-0.42714071221253064,0.2878512899190091,0.702585523258687,0.00012438658220729175,0.001492638986487501,0.28476473801797,monthly_segmented_wls_hac,6,0.7664569344640221,0.39046279660104816
emphasis_marker_notably_per_1k_words,emphasis_markers,2022-11-30,136,95,41,0.03778239045050482,0.10789276471356937,0.021771813816628974,0.00045443492963033444,0.0054532191555640135,0.04529948847793151,0.02556903436347167,-0.004815818874472959,0.09541479583033599,0.07645196788087047,-0.0002545881918827653,-0.0030550583025931834,0.0009718911908839126,0.011662694290606951,-0.02591393911218281,0.019803822506996444,-0.14032171725902678,0.535678579140667,-1.1902517323747341,0.9096082978566807,0.7933589638151997,0.00019984673774756914,0.0023981608529708297,0.6142081175592462,monthly_segmented_wls_hac,6,0.7933589638151997,0.1911299197021762
word_notably_per_1k_words,marker_words,2022-11-30,136,95,41,0.03778239045050482,0.10789276471356937,0.021771813816628974,0.00045443492963033444,0.0054532191555640135,0.04529948847793151,0.02556903436347167,-0.004815818874472959,0.09541479583033599,0.07645196788087047,-0.0002545881918827653,-0.0030550583025931834,0.0009718911908839126,0.011662694290606951,-0.02591393911218281,0.019803822506996444,-0.14032171725902678,0.535678579140667,-1.1902517323747341,0.9096082978566807,0.7933589638151997,0.00019984673774756914,0.0023981608529708297,0.6142081175592462,monthly_segmented_wls_hac,6,0.7933589638151997,0.1146779518213057
adjective_comprehensive_per_1k_words,adjectives,2022-11-30,136,95,41,0.10274966573716615,0.25023263083425856,0.04163733345455328,0.000992737085479281,0.011912845025751372,0.07737469744708281,0.03583392645622302,0.007140201592885684,0.14760919330127992,0.030830145611100597,-0.00022903258846834453,-0.0027483910616201345,0.0014440785040655693,0.017328942048786832,-0.03671311747724232,0.031216335354002055,-0.06600785481663889,0.41618760403331767,-0.8817355587219413,0.7497198490886637,0.8739830806657651,0.0007637044970109366,0.00916445396413124,0.6943118493354649,monthly_segmented_wls_hac,6,0.8739830806657651,0.05177735865176698
contrast_marker_conversely_per_1k_words,contrast_markers,2022-11-30,136,95,41,0.008149748944828358,0.016185459520304438,0.008390856158743422,5.621509224546642e-05,0.0006745811069455971,0.004383872451663748,0.004588291197401721,-0.004609178295243626,0.01337692319857112,0.3393513218512373,8.461161883667852e-06,0.00010153394260401422,0.00014164943937070192,0.001699793272448423,-0.003230060871394895,0.0034331287566029232,0.012100546199712176,0.2025768575090169,-0.384950094517961,0.4091511869173853,0.9523681989276479,6.467625412913427e-05,0.0007761150495496112,0.17995093674646523,monthly_segmented_wls_hac,6,0.9523681989276479,0.8355057930314657
marker_phrases_total_per_1k_words,phrases,2022-11-30,136,95,41,0.0003512665430054444,0.002320552482437368,0.0014085966640359656,-1.0738003042586399e-06,-1.2885603651103678e-05,0.0014213132476761415,0.0013673195714958269,-0.001258633112455679,0.004101259607807962,0.29857750944010064,2.9213057463796836e-05,0.000350556689565562,5.407054861798473e-05,0.0006488465834158168,-0.0009211826139294386,0.0016222959930605628,0.24886945888479775,0.46063333811732626,-0.6539718838251616,1.1517108015947572,0.5890062258191877,2.8139257159538197e-05,0.0003376710859144584,0.13160240955511515,monthly_segmented_wls_hac,6,1.0,0.7030822789521571
phrase_intricate_interplay_per_1k_words,phrases,2022-11-30,136,95,41,9.784266916914253e-05,0.00207056786326791,0.0006760430884568703,1.5093227134270243e-06,1.811187256112429e-05,0.0016714651805220632,0.0013505093101594124,-0.0009755330673903849,0.004318463428434512,0.21584385209032084,1.3483512566859846e-05,0.00016180215080231815,5.1809203101319804e-05,0.0006217104372158377,-0.0010567503061407234,0.00138035460774536,0.23933703866664216,0.9196313782823343,-1.5631404627667327,2.0418145401000176,0.7946684451024211,1.499283528028687e-05,0.00017991402336344246,0.1784623673053931,monthly_segmented_wls_hac,6,1.0,0.7030822789521571
