feature,family,intervention_date,n_months,n_pre_months,n_post_months,pre_mean,post_mean,pre_sd,pre_slope_per_month,pre_slope_per_year,level_shift,level_shift_se,level_shift_ci_low,level_shift_ci_high,level_shift_p,slope_change_per_month,slope_change_per_year,slope_change_se,slope_change_per_year_se,slope_change_per_year_ci_low,slope_change_per_year_ci_high,standardized_slope_change_per_year,standardized_slope_change_per_year_se,standardized_slope_change_per_year_ci_low,standardized_slope_change_per_year_ci_high,slope_change_p,post_slope_per_month,post_slope_per_year,r_squared,model,hac_lags,placebo_year,slope_change_q
causal_markers_total_per_1k_words,discourse_marker_totals,2019-01-01,136,48,88,0.6621127773545921,0.6713779148354697,0.0914731820106708,0.0010576731822972236,0.012692078187566683,0.053633896904126586,0.019704302084553257,0.015013464818402204,0.09225432898985098,0.006490023460267555,-0.0027100859709727147,-0.032521031651672576,0.0007302086180906858,0.00876250341708823,-0.049695538349165506,-0.015346524954179645,-0.35552531284938615,0.09579314094557288,-0.543279869102709,-0.16777075659606328,0.000206127576327932,-0.001652412788675491,-0.019828953464105892,0.2188402524442471,monthly_segmented_wls_hac,6,2019,0.000412255152655864
certainty_ratio,other,2021-01-01,136,72,64,0.002373327567016915,0.002965292089106144,0.0002483874425869643,8.448304273630747e-06,0.00010137965128356897,-0.0003406571438420962,0.00011442408087778307,-0.000564928342362551,-0.00011638594532164138,0.0029094584408407374,1.1170179159820824e-05,0.00013404214991784988,3.054738551560086e-06,3.665686261872103e-05,6.219469918515667e-05,0.0002058896006505431,0.539649462637064,0.14757937131176385,0.25039389486600694,0.8289050304081212,0.00025551025827641547,1.961848343345157e-05,0.00023542180120141883,0.7746378782038705,monthly_segmented_wls_hac,6,2021,0.0005110205165528309
contrast_marker_nonetheless_per_1k_words,contrast_markers,2019-01-01,136,48,88,0.010475823016613426,0.014911066337328187,0.011486778568220925,0.00022681190612037862,0.0027217428734445433,0.0003083029495083269,0.0021926656726932326,-0.003989321768970409,0.0046059276679870625,0.8881808477331602,-0.0002480731214326705,-0.0029768774571920457,6.291598371122668e-05,0.0007549918045347202,-0.004456661394080097,-0.001497093520303994,-0.25915685929802906,0.06572702695109527,-0.38798183212217574,-0.13033188647388233,8.04932125603098e-05,-2.1261215312291852e-05,-0.00025513458374750223,0.055137477420230896,monthly_segmented_wls_hac,6,2019,0.000536621417068732
emphasis_marker_notably_per_1k_words,emphasis_markers,2018-01-01,136,36,100,0.024623930729122317,0.071264689398059,0.019405512053545015,5.49307270621023e-05,0.0006591687247452276,-0.004367249167328538,0.006851744919910077,-0.01779666921035229,0.009062170875695212,0.5238693698728961,0.000950760126360483,0.011409121516325796,0.0002506458844619757,0.003007750613543708,0.005513930313780128,0.017304312718871465,0.5879320001886561,0.15499465333584175,0.2841424796504063,0.8917215207269059,0.00014869399888155604,0.0010056908534225853,0.012068290241071023,0.5644537180366457,monthly_segmented_wls_hac,6,2018,0.0005947759955262241
verb_foster_per_1k_words,verbs,2018-01-01,136,36,100,0.005016032919521066,0.016484543453730065,0.008709473130339528,-0.00014883802629543253,-0.0017860563155451905,0.00265857791884594,0.002415719707076306,-0.00207623270702362,0.0073933885447155,0.27110020064862667,0.0003628603940512528,0.0043543247286150335,0.00010308110832717177,0.0012369732999260614,0.0019298570607599536,0.006778792396470114,0.49995271395312124,0.1420261916437923,0.2215813783312884,0.7783240495749542,0.0004313117898701706,0.00021402236775582025,0.002568268413069843,0.3294369514563805,monthly_segmented_wls_hac,6,2018,0.000913366143254479
contrast_markers_total_per_1k_words,discourse_marker_totals,2021-01-01,136,72,64,1.2258396014014847,1.3597763732329184,0.19586933190213465,0.007870750405456758,0.09444900486548109,-0.12687715217155543,0.06491512079305962,-0.2541107889259523,0.00035648458284143203,0.05064111644293436,-0.008704282590426576,-0.10445139108511892,0.002597598551878398,0.031171182622540775,-0.16554690902529884,-0.043355873144938994,-0.5332707783845796,0.15914274235700837,-0.845190553404316,-0.22135100336484317,0.0008055054851796312,-0.0008335321849698187,-0.010002386219637824,0.4008993057171615,monthly_segmented_wls_hac,6,2021,0.0014534891092087955
contrast_markers_total_per_1k_words,discourse_marker_totals,2018-01-01,136,36,100,1.0745668292931834,1.3660173333325902,0.1304791032179893,0.007002056184474671,0.08402467421369605,0.20731496178965994,0.0647076591794046,0.08048794979802693,0.33414197378129296,0.0013559344104547499,-0.007515251156897296,-0.09018301388276756,0.002257620476123774,0.02709144571348529,-0.14328224748119872,-0.037083780284336385,-0.6911682534489854,0.20763053274687254,-1.0981240976328555,-0.2842124092651152,0.0008720934655252774,-0.0005131949724226249,-0.006158339669071498,0.37526175810968265,monthly_segmented_wls_hac,6,2018,0.0014534891092087955
summary_marker_overall_per_1k_words,summary_markers,2018-01-01,136,36,100,0.13344818067634506,0.176658450085681,0.05854415955348898,0.001983559039656197,0.023802708475874363,-0.02052657880995531,0.00947381400121467,-0.039095254252336065,-0.001957903367574558,0.03026042655063993,-0.0013893557549348793,-0.01667226905921855,0.00036172283289617204,0.0043406739947540645,-0.025179990088936517,-0.008164548029500585,-0.28478108126201557,0.07414358712910038,-0.4301025120350523,-0.13945965048897885,0.0001225639932606353,0.0005942032847213177,0.007130439416655812,0.2631266856217255,monthly_segmented_wls_hac,6,2018,0.002451279865212706
contrast_marker_nevertheless_per_1k_words,contrast_markers,2021-01-01,136,72,64,0.034984454823905144,0.03669007062820757,0.019739406633961988,0.0001646788330074376,0.0019761459960892513,0.007152392242766231,0.0058253210021708985,-0.0042652369214887294,0.018570021407021194,0.21951798740046052,-0.0004872813373371733,-0.005847376048046079,0.00014394795600967643,0.0017273754721161172,-0.009233031973393669,-0.0024617201226984895,-0.29622856231076206,0.08750898667562469,-0.4677461761949865,-0.1247109484265377,0.0007114672508173384,-0.0003226025043297357,-0.0038712300519568284,0.0669853516120189,monthly_segmented_wls_hac,6,2021,0.003557336254086692
hedge_ratio,other,2018-01-01,136,36,100,0.0016347009046329,0.001717995163762229,0.00014540027895334419,3.5810472740061023e-06,4.297256728807323e-05,0.00011495893154494308,5.649917706243632e-05,4.220544502567882e-06,0.00022569731858731827,0.041880968458556156,-5.9096017377397765e-06,-7.091522085287732e-05,1.93682854360438e-06,2.3241942523252564e-05,-0.00011646942819845234,-2.5361013507302295e-05,-0.4877241045433791,0.15984799128693833,-0.8010261674657781,-0.17442204162097996,0.0022794810341825967,-2.3285544637336742e-06,-2.794265356480409e-05,0.18680968828693412,monthly_segmented_wls_hac,6,2018,0.0036471696546921547
contrast_marker_however_per_1k_words,contrast_markers,2021-01-01,136,72,64,1.1602258184633591,1.2845935947877076,0.1866764182933842,0.007462865466953895,0.08955438560344674,-0.1314837297563261,0.06005785122480724,-0.24919711815694828,-0.013770341355703916,0.02857615980176629,-0.008023159328524227,-0.09627791194229073,0.00243876676379039,0.02926520116548468,-0.1536377062266407,-0.03891811765794076,-0.5157475851662128,0.15676967360435926,-0.823016145430757,-0.20847902490166867,0.0010024336174489206,-0.0005602938615703323,-0.006723526338843988,0.400904011661514,monthly_segmented_wls_hac,6,2021,0.004009734469795682
causal_marker_thus_per_1k_words,causal_markers,2018-01-01,136,36,100,0.3869424535574423,0.3521546695636749,0.07540098096746378,0.002081791634736027,0.024981499616832326,0.027945073724436838,0.037691290497657445,-0.04592985565097175,0.10182000309984543,0.45843886784902765,-0.004075787357620097,-0.04890944829144116,0.0013741710292171205,0.016490052350605446,-0.08122995089862783,-0.016588945684254487,-0.6486579838072138,0.21869811425558316,-1.0773062877481567,-0.22000967986627085,0.0030170328437507813,-0.0019939957228840696,-0.023927948674608835,0.45446018912505537,monthly_segmented_wls_hac,6,2018,0.0040227104583343744
word_interplay_per_1k_words,marker_words,2018-01-01,136,36,100,0.012597840162325262,0.027961200984984863,0.013443313740678371,-0.00014807593848825578,-0.0017769112618590695,0.0035768481443363576,0.00318259177782281,-0.00266103174019635,0.009814728028869065,0.2610643506532717,0.00043654547170221065,0.0052385456604265275,0.0001419904199449503,0.0017038850393394037,0.0018989309833212968,0.008578160337531759,0.389676664658589,0.1267459104360249,0.14125468020398024,0.6380986491131978,0.0021087600624848167,0.00028846953321395483,0.003461634398567458,0.28664047919041447,monthly_segmented_wls_hac,6,2018,0.004400890565185704
sequential_marker_moreover_per_1k_words,sequential_markers,2018-01-01,136,36,100,0.28533910651652455,0.3168304070879012,0.062190960359447385,0.002196877567738761,0.02636253081286513,0.012118125763351747,0.02101488301965148,-0.029071044955165156,0.053307296481868646,0.5641793404731547,-0.002563965639443516,-0.030767587673322192,0.0007319239249699111,0.008783087099638933,-0.0479824383886145,-0.013552736958029884,-0.49472765005546837,0.14122771298071296,-0.7715339674976658,-0.21792133261327098,0.0004599642136908786,-0.0003670880717047552,-0.0044050568604570624,0.07646587661861737,monthly_segmented_wls_hac,6,2018,0.0045996421369087865
contrast_marker_nonetheless_per_1k_words,contrast_markers,2021-01-01,136,72,64,0.011983422198106879,0.014878233503416088,0.010362021677034957,0.00012804442252979702,0.0015365330703575643,0.00035503510476051696,0.002137614722170662,-0.0038346897506939806,0.004544759960215015,0.8680866112884791,-0.00018793149700570895,-0.0022551779640685075,5.9777993389106306e-05,0.0007173359206692757,-0.0036611563685802874,-0.000849199559556727,-0.2176388000680014,0.06922740976879889,-0.3533245232148472,-0.08195307692115555,0.0016675563616311403,-5.988707447591193e-05,-0.0007186448937109432,0.04823261783750088,monthly_segmented_wls_hac,6,2021,0.005558521205437134
dependency_length_std,syntax,2019-01-01,136,48,88,0.6344693247835383,0.6380144715939884,0.014407304287258673,-0.00022026499561687255,-0.0026431799474024706,0.0008188566701955759,0.0034752876464136766,-0.00599270711677523,0.007630420457166382,0.8137254546826131,0.00039931220402426154,0.004791746448291138,0.00012119085582616913,0.0014542902699140295,0.0019413375192596407,0.007642155377322637,0.3325914656032354,0.10094117823277697,0.1347467562669925,0.5304361749394783,0.0009845539964147005,0.000179047208407389,0.002148566500888668,0.14606995943635692,monthly_segmented_wls_hac,6,2019,0.00710395056810549
dependency_length_std,syntax,2020-01-01,136,60,76,0.6327119148350079,0.6399616605234254,0.013744686650739656,-0.00027011005523632983,-0.003241320662835958,0.011752171074084036,0.0029865482567896966,0.005898536490776231,0.01760580565739184,8.318467088661029e-05,0.00036298274624966924,0.004355792954996031,0.00011091535650588313,0.0013309842780705975,0.0017470637699776598,0.006964522140014402,0.3169074032518325,0.09683627658393885,0.12710830114731234,0.5067065053563526,0.0010655925852158235,9.28726910133394e-05,0.0011144722921600729,0.19838291490451365,monthly_segmented_wls_hac,6,2020,0.00710395056810549
contrast_marker_however_per_1k_words,contrast_markers,2018-01-01,136,36,100,1.0161391747658266,1.2916923870420538,0.12164076830456433,0.006388613375071475,0.0766633605008577,0.199627589943359,0.06444088299746854,0.07332345926832065,0.32593172061839737,0.0019493618396136244,-0.006875507745681242,-0.0825060929481749,0.0022978928094423002,0.0275747137133076,-0.13655253182625782,-0.028459654070092003,-0.6782766509793495,0.22668973648921711,-1.1225885344982152,-0.23396476746048397,0.002770723342916179,-0.0004868943706097667,-0.0058427324473172,0.3758748181223115,monthly_segmented_wls_hac,6,2018,0.007916352408331941
word_notably_per_1k_words,marker_words,2019-01-01,136,48,88,0.028386739571675562,0.07557235166606677,0.01955644883159397,0.0003632010387603675,0.00435841246512441,-0.008209778268856393,0.006192549101291128,-0.020347174507387003,0.003927617969674217,0.18492218270134658,0.0007264024397865949,0.008716829277439138,0.00025373232370179107,0.003044787884421493,0.002749045023973012,0.014684613530905263,0.44572659139203563,0.1556922686036207,0.140569744928939,0.7508834378551321,0.0041982391051200805,0.0010896034785469622,0.013075241742563547,0.5727429880675353,monthly_segmented_wls_hac,6,2019,0.008396478210240161
dependency_length,syntax,2019-01-01,136,48,88,3.3529836683551077,3.3942264797571338,0.026277517271147008,8.307713776967932e-05,0.0009969256532361519,-0.0062248037265,0.007431568743890603,-0.02079067846452558,0.008341071011525581,0.40224618901469555,0.000984869853673651,0.011818438244083813,0.00031090745796082597,0.0037308894955299116,0.004505894832845185,0.01913098165532244,0.44975475126261577,0.14198028896841286,0.17147338488452657,0.728036117640705,0.0015363587829684393,0.0010679469914433304,0.012815363897319965,0.630075586459262,monthly_segmented_wls_hac,6,2019,0.008779193045533939
clause_depth,syntax,2021-01-01,136,72,64,11.665686391632219,11.669452888176746,0.11090642502953206,-0.0007807503782425295,-0.009369004538910354,0.2524792345568755,0.07647079002505976,0.10259648610775837,0.4023619830059926,0.0009612038718602813,-0.005945941651185116,-0.07135129981422139,0.0019579492729170167,0.0234953912750042,-0.11740226671322963,-0.02530033291521316,-0.6433468556508068,0.21184878395230816,-1.058570472197331,-0.22812323910428284,0.0023908731449048815,-0.0067266920294276455,-0.08072030435313174,0.3932915543170826,monthly_segmented_wls_hac,6,2021,0.01019321484489574
coordination_count,syntax,2019-01-01,136,48,88,5.112446300083018,5.659322857999672,0.15785161019803334,0.004260378547393118,0.051124542568717415,-0.025957419005098736,0.05552836477691422,-0.1347930139678506,0.08287817595765312,0.6401691343369522,0.006556896986163343,0.07868276383396011,0.002167228885286822,0.026006746623441865,0.027709540452014066,0.12965598721590618,0.4984603181129945,0.16475439554157859,0.17554170285150056,0.8213789333744886,0.00248242859956247,0.01081727553355646,0.1298073064026775,0.7455590500638303,monthly_segmented_wls_hac,6,2019,0.01019321484489574
list_of_three_per_1k_words,syntax,2021-01-01,136,72,64,2.708092454947929,2.9466505204661178,0.23664499861154006,0.0019368730692060623,0.023242476830472748,-0.34335901891719456,0.1402655707971583,-0.6182795376796248,-0.06843850015476433,0.014368320505860722,0.013673444533639917,0.164081334403679,0.004531312723149196,0.05437575267779035,0.057504859155209906,0.2706578096521481,0.6933648941088482,0.2297777387936679,0.24300052607325912,1.1437292621444373,0.002548303711223935,0.01561031760284598,0.18732381123415176,0.5009789128622673,monthly_segmented_wls_hac,6,2021,0.01019321484489574
dependency_length,syntax,2020-01-01,136,60,76,3.3541047709723633,3.399853421596462,0.024205916833433837,0.0001431632865930765,0.001717959439116918,0.0009908276729518259,0.008035333865938191,-0.01475842670428703,0.01674008205019068,0.9018625434203266,0.000971250008739234,0.011655000104870809,0.0003259540016903936,0.003911448020284723,0.003988561985112752,0.019321438224628864,0.48149385065938183,0.16159057503172655,0.16477632359719782,0.7982113777215658,0.002885167360346534,0.0011144132953323106,0.013372959543987727,0.6327024864473596,monthly_segmented_wls_hac,6,2020,0.010491517673987398
verb_enhance_per_1k_words,verbs,2021-01-01,136,72,64,0.1414622946816692,0.358549218177721,0.05615371476044703,0.0015436615806968183,0.018523938968361818,-0.1308081585072779,0.06531895915476278,-0.25883331845061297,-0.0027829985639428456,0.045219564124270556,0.007336731368162713,0.08804077641795255,0.002648675294284671,0.03178410353141605,0.0257439334963771,0.15033761933952802,1.5678531116514092,0.5660196064856569,0.45845468293952196,2.677251540363297,0.005606273855237258,0.008880392948859532,0.10656471538631437,0.6540112184006946,monthly_segmented_wls_hac,6,2021,0.011212547710474516
emphasis_marker_crucially_per_1k_words,emphasis_markers,2021-01-01,136,72,64,0.01880083085286146,0.03394999163144689,0.013411061701923343,9.821262417134733e-05,0.0011785514900561679,-0.0074797339557189126,0.004881447695131296,-0.01704737143817625,0.0020879035267384275,0.1254538959237082,0.0004840085774063386,0.005808102928876063,0.00016874871403943305,0.0020249845684731965,0.0018391331746685977,0.009777072683083528,0.4330830069958664,0.1509936061350597,0.13713553897114938,0.7290304750205834,0.004127873019286134,0.0005822212015776859,0.006986654418932231,0.34906773499782284,monthly_segmented_wls_hac,6,2021,0.011994968871771658
emphasis_marker_notably_per_1k_words,emphasis_markers,2019-01-01,136,48,88,0.028386739571675562,0.07557235166606677,0.01955644883159397,0.0003632010387603675,0.00435841246512441,-0.008209778268856393,0.006192549101291128,-0.020347174507387003,0.003927617969674217,0.18492218270134658,0.0007264024397865949,0.008716829277439138,0.00025373232370179107,0.003044787884421493,0.002749045023973012,0.014684613530905263,0.44572659139203563,0.1556922686036207,0.140569744928939,0.7508834378551321,0.0041982391051200805,0.0010896034785469622,0.013075241742563547,0.5727429880675353,monthly_segmented_wls_hac,6,2019,0.011994968871771658
certainty_ratio,other,2020-01-01,136,60,76,0.002320142378790666,0.002913812313165409,0.000229417629388753,7.557261704972474e-06,9.068714045966969e-05,-0.00013956443754381838,0.0001110387933539052,-0.00035720047251747253,7.80715974298358e-05,0.20879057202129508,6.481789627384242e-06,7.77814755286109e-05,2.4951715546138047e-06,2.994205865536566e-05,1.909504056409422e-05,0.0001364679104931276,0.3390387902440076,0.13051332949059555,0.08323266444244036,0.5948449160455749,0.009384141506164697,1.4039051332356716e-05,0.00016846861598828058,0.7241730441193794,monthly_segmented_wls_hac,6,2020,0.012512188674886264
contrast_marker_nonetheless_per_1k_words,contrast_markers,2020-01-01,136,60,76,0.011669822724572903,0.014668736565894087,0.010830498725032995,0.0001962998071812175,0.00235559768617461,-0.0022304920485629568,0.0015539076194286368,-0.005276150982643085,0.0008151668855171713,0.15117075394674498,-0.00020696523999298459,-0.002483582879915815,7.483195777700707e-05,0.0008979834933240848,-0.0042436305268310215,-0.0007235352330006088,-0.2293138056676378,0.0829124785591394,-0.39182226364355105,-0.06680534769172457,0.005679495736123932,-1.0665432811767092e-05,-0.0001279851937412051,0.05096340327088422,monthly_segmented_wls_hac,6,2020,0.01419873934030983
certainty_ratio,other,2019-01-01,136,48,88,0.002271463133167505,0.0028594096379087595,0.0002185254581131566,6.134405707026337e-06,7.361286848431605e-05,-7.22015994285507e-05,8.053914928698582e-05,-0.0002300583320310429,8.565513317394151e-05,0.3699973662557348,6.183509400502319e-06,7.420211280602783e-05,2.4808434726978024e-06,2.9770121672373628e-05,1.585267432817551e-05,0.00013255155128388016,0.33955820729868724,0.1362318236484744,0.07254383294767741,0.6065725816496972,0.012684631624110867,1.2317915107528656e-05,0.00014781498129034387,0.7102862924093655,monthly_segmented_wls_hac,6,2019,0.014496721856126705
word_meticulously_per_1k_words,marker_words,2018-01-01,136,36,100,0.0,0.001606876196739372,0.0,4.9687930755187604e-17,5.962551690622513e-16,-4.218318822618499e-06,0.0003884593054867485,-0.0007655985575766456,0.0007571619199314085,0.9913358612681955,3.0471464766314112e-05,0.00036565757719576934,1.1483670476145563e-05,0.00013780404571374675,9.556164759682572e-05,0.0006357535067947129,,,,,0.007967112023311651,3.04714647663638e-05,0.0003656575771963656,0.1098983784539469,monthly_segmented_wls_hac,6,2018,0.015296855084758372
verb_enhance_per_1k_words,verbs,2019-01-01,136,48,88,0.11897171988836032,0.31161127983878445,0.051684744943182995,0.001575297540502704,0.01890357048603245,-0.07433509605846075,0.04733661133419899,-0.16711485427349076,0.018444662156569258,0.11633346989184407,0.0038235376550112333,0.0458824518601348,0.0014451775141277343,0.017342130169532812,0.011891876727850493,0.0798730269924191,0.8877368343516708,0.3355367272992641,0.2300848488451133,1.5453888198582284,0.008151682644718383,0.005398835195513938,0.06478602234616726,0.5700599296045687,monthly_segmented_wls_hac,6,2019,0.01544529343209799
verb_enhance_per_1k_words,verbs,2020-01-01,136,60,76,0.1354406749951584,0.3290262457992739,0.05865953294884096,0.0022735910827801162,0.027283092993361395,-0.1282335286107917,0.05238638540938728,-0.23091084401319079,-0.025556213208392645,0.014371516275052879,0.004561891960590058,0.0547427035270807,0.001778920471233171,0.02134704565479805,0.01290249404367652,0.09658291301048488,0.9332277427920154,0.36391434744997986,0.2199556217900548,1.646499863793976,0.010334961870549912,0.0068354830433701745,0.08202579652044209,0.62083191313079,monthly_segmented_wls_hac,6,2020,0.018060940982864836
verb_exhibit_per_1k_words,verbs,2018-01-01,136,36,100,0.19815510085604107,0.25025548059196157,0.06969907493474244,-0.0006417738260586479,-0.007701285912703775,-0.06228449013482919,0.027046340244088383,-0.11529531701324242,-0.00927366325641596,0.021285566369141595,0.003173251119035207,0.03807901342842248,0.0012468942355651207,0.01496273082678145,0.008752061007930845,0.06740596584891412,0.5463345598786633,0.21467617526905047,0.12556925635132446,0.9670998634060022,0.010930151115609152,0.0025314772929765587,0.030377727515718704,0.6572902719263601,monthly_segmented_wls_hac,6,2018,0.018060940982864836
verb_enhance_per_1k_words,verbs,2018-01-01,136,36,100,0.10946909971851287,0.29191547590587863,0.05414060068252045,0.0014923256600950802,0.017907907921140963,-0.08392663719506682,0.04568968544503127,-0.1734784206673281,0.005625146277194459,0.06622707014235586,0.003399303732384432,0.040791644788613184,0.0013375094670326905,0.016050113604392284,0.009333422124004306,0.07224986745322207,0.753439087752548,0.2964524479236918,0.1723922898221121,1.334485885682984,0.011037241711750733,0.004891629392479512,0.058699552709754146,0.5553026622706572,monthly_segmented_wls_hac,6,2018,0.018060940982864836
contrast_marker_nevertheless_per_1k_words,contrast_markers,2020-01-01,136,60,76,0.03384032694703145,0.037324021719796936,0.019852402008112533,0.00017640623946326873,0.002116874873559225,0.005191279721513172,0.0047198427139090145,-0.004059611997748496,0.01444217144077484,0.2713826448519963,-0.00036376213019721944,-0.004365145562366633,0.0001381054778223617,0.0016572657338683404,-0.00761338640074858,-0.0011169047239846862,-0.21987997022137926,0.0834793559585944,-0.38349950790022425,-0.056260432542534225,0.008439934281660278,-0.0001873558907339507,-0.0022482706888074084,0.04874563801868825,monthly_segmented_wls_hac,6,2020,0.01814381810122729
contrast_marker_alternatively_per_1k_words,contrast_markers,2020-01-01,136,60,76,0.011014550328917759,0.009935902265835335,0.011238657168961653,0.0001377263489607819,0.0016527161875293827,-0.003259728518198507,0.0018416218046062424,-0.006869307255226742,0.00034985021882972785,0.07672190127431236,-0.00019003484018890413,-0.00228041808226685,7.28289140088388e-05,0.0008739469681060656,-0.003993354139754738,-0.0005674820247789609,-0.2029084122758715,0.07776257919137239,-0.3553230674909614,-0.050493757060781574,0.009071909050613645,-5.230849122812224e-05,-0.0006277018947374669,0.07169465812855824,monthly_segmented_wls_hac,6,2020,0.01814381810122729
word_notably_per_1k_words,marker_words,2020-01-01,136,60,76,0.030502672216212535,0.0813522383300204,0.019031218891547665,0.00039990871837064783,0.004798904620447774,-0.004180901297671766,0.007026155345318786,-0.017952165774496584,0.009590363179153055,0.5518112328374701,0.0007599249798062951,0.00911909975767554,0.0002983644149543122,0.0035803729794517463,0.0021015687179501185,0.016136630797400964,0.47916530252960343,0.18813156423952948,0.11042743662012569,0.8479031684390812,0.010866301866850721,0.0011598336981769428,0.013918004378123313,0.5748787373253519,monthly_segmented_wls_hac,6,2020,0.020060864984955178
sequential_marker_further_per_1k_words,sequential_markers,2020-01-01,136,60,76,0.11711743395916126,0.11688909548511651,0.03547697429023608,0.0003129871953212425,0.00375584634385491,0.0027722787066486185,0.007411727586146678,-0.011754707362198871,0.017299264775496107,0.7083749462892495,-0.000662161872305511,-0.007945942467666132,0.00022356962081285554,0.0026828354497542665,-0.013204299949184494,-0.00268758498614777,-0.22397463782172097,0.07562187879400506,-0.37219352025797087,-0.07575575538547105,0.0030587583920439142,-0.0003491746769842685,-0.0041900961238112225,0.06967493856506779,monthly_segmented_wls_hac,6,2020,0.020391722613626095
em_dash_per_1k_words,punctuation,2020-01-01,136,60,76,0.4803581208762781,0.6508331237417565,0.1453694605639316,-3.0905861766082556e-05,-0.00037087034119299067,-0.0662067468095459,0.04520053548040086,-0.15479979635113159,0.022386302732039787,0.14299359137029938,0.0064591864496873624,0.07751023739624835,0.0020613431515454327,0.024736117818545192,0.02902744647189977,0.12599302832059692,0.5331947789828961,0.17016034676462577,0.19968049932422963,0.8667090586415626,0.001727441460291943,0.00642828058792128,0.07713936705505536,0.5000751267289403,monthly_segmented_wls_hac,6,2020,0.020729297523503314
causal_markers_total_per_1k_words,discourse_marker_totals,2018-01-01,136,36,100,0.6615438810611445,0.6704709010034056,0.09500870447136488,0.0033880117717680716,0.04065614126121686,0.009872890359319077,0.04639668871804108,-0.08106461952804145,0.10081040024667959,0.8314884276508072,-0.004597391766218753,-0.05516870119462503,0.0018718773639662366,0.02246252836759484,-0.09919525679511092,-0.011142145594139147,-0.5806699659950904,0.23642600425485147,-1.0440649343345993,-0.11727499765558146,0.014048042608804689,-0.001209379994450681,-0.014512559933408173,0.1746732442796861,monthly_segmented_wls_hac,6,2018,0.021383466722627635
summary_markers_total_per_1k_words,discourse_marker_totals,2019-01-01,136,48,88,0.1746823998791074,0.22381017825320038,0.059545564896055156,0.0020071258032701277,0.024085509639241533,-0.0389022776975904,0.012254950898088104,-0.06292198145784308,-0.014882573937337717,0.0015013979739739748,-0.001041058135648522,-0.012492697627782264,0.00042786574246651723,0.005134388909598207,-0.022556099890594747,-0.0024292953649697785,-0.2098006400575754,0.08622621883864864,-0.3788040289813267,-0.04079725113382403,0.014968426705839344,0.0009660676676216057,0.011592812011459269,0.3818065622498168,monthly_segmented_wls_hac,6,2019,0.021383466722627635
sequential_marker_further_per_1k_words,sequential_markers,2021-01-01,136,72,64,0.11840272897624488,0.11540032512701401,0.033400128299351635,0.00022353889963608973,0.002682466795633077,0.0013133027820820698,0.006992683825818337,-0.01239235751652187,0.01501896308068601,0.8510248303914052,-0.0006416201776192501,-0.007699442131431001,0.0002262188297914432,0.0027146259574973184,-0.013020109008125745,-0.0023787752547362578,-0.23052133400279373,0.08127591406737246,-0.38982212557484375,-0.07122054243074373,0.004564226313507043,-0.0004180812779831604,-0.005016975335797925,0.06522916021280234,monthly_segmented_wls_hac,6,2021,0.022821131567535215
coordination_count,syntax,2018-01-01,136,36,100,5.086087389378765,5.603186878903205,0.16712847018640942,0.0041940786772348675,0.05032894412681841,-0.08144202595547767,0.05933008093041447,-0.19772898457909002,0.03484493266813468,0.16984760090972256,0.006299497795814672,0.07559397354977607,0.0023533248850403244,0.028239898620483893,0.020243772253627636,0.13094417484592452,0.4523105696202515,0.16897120274592395,0.12112701223824056,0.7834941270022626,0.007431789133796139,0.01049357647304954,0.12592291767659447,0.7438604529672466,monthly_segmented_wls_hac,6,2018,0.02477263044598713
em_dash_per_1k_words,punctuation,2021-01-01,136,72,64,0.4801020133028393,0.6830853077991526,0.13508882248616663,6.95451414434254e-06,8.345416973211048e-05,-0.040532465840839235,0.07611286833113144,-0.18971368776985686,0.10864875608817838,0.5943582411377759,0.00758846398543609,0.09106156782523307,0.0026671208091385633,0.03200544970966276,0.028330886394294073,0.15379224925617208,0.6740866205607645,0.2369215240805003,0.2097204333629839,1.138452807758545,0.004438501599311158,0.007595418499580432,0.09114502199496519,0.5125050935374154,monthly_segmented_wls_hac,6,2021,0.02663100959586695
emphasis_marker_notably_per_1k_words,emphasis_markers,2020-01-01,136,60,76,0.030502672216212535,0.0813522383300204,0.019031218891547665,0.00039990871837064783,0.004798904620447774,-0.004180901297671766,0.007026155345318786,-0.017952165774496584,0.009590363179153055,0.5518112328374701,0.0007599249798062951,0.00911909975767554,0.0002983644149543122,0.0035803729794517463,0.0021015687179501185,0.016136630797400964,0.47916530252960343,0.18813156423952948,0.11042743662012569,0.8479031684390812,0.010866301866850721,0.0011598336981769428,0.013918004378123313,0.5748787373253519,monthly_segmented_wls_hac,6,2020,0.027165754667126805
sequential_marker_moreover_per_1k_words,sequential_markers,2020-01-01,136,60,76,0.2918826502308172,0.32160907275705225,0.05500298362708116,0.0006417451414910966,0.007700941697893159,0.05694276809099875,0.018493993904594195,0.020694540037994126,0.09319099614400336,0.0020770569671406643,-0.0018680122544627194,-0.022416147053552632,0.0006901112570749413,0.008281335084899295,-0.03864756381995525,-0.006184730287150013,-0.4075442017024666,0.15056156118814457,-0.70264486163123,-0.11244354177370319,0.0067929506580716136,-0.0012262671129716228,-0.014715205355659473,0.21350094736964909,monthly_segmented_wls_hac,6,2020,0.027171802632286458
