year,paper_count,em_dash_per_1k_words_yearly_mean,em_dash_per_1k_words_yearly_std,em_dash_per_1k_words_yearly_n,semicolon_per_1k_words_yearly_mean,semicolon_per_1k_words_yearly_std,semicolon_per_1k_words_yearly_n,colon_per_1k_words_yearly_mean,colon_per_1k_words_yearly_std,colon_per_1k_words_yearly_n,clause_depth_yearly_mean,clause_depth_yearly_std,clause_depth_yearly_n,clause_depth_std_yearly_mean,clause_depth_std_yearly_std,clause_depth_std_yearly_n,dependency_entropy_yearly_mean,dependency_entropy_yearly_std,dependency_entropy_yearly_n,dependency_length_yearly_mean,dependency_length_yearly_std,dependency_length_yearly_n,dependency_length_std_yearly_mean,dependency_length_std_yearly_std,dependency_length_std_yearly_n,coordination_count_yearly_mean,coordination_count_yearly_std,coordination_count_yearly_n,coordination_per_sentence_std_yearly_mean,coordination_per_sentence_std_yearly_std,coordination_per_sentence_std_yearly_n,sentence_depth_std_yearly_mean,sentence_depth_std_yearly_std,sentence_depth_std_yearly_n,list_of_three_yearly_mean,list_of_three_yearly_std,list_of_three_yearly_n,list_of_three_per_1k_words_yearly_mean,list_of_three_per_1k_words_yearly_std,list_of_three_per_1k_words_yearly_n,word_finding_per_1k_words_yearly_mean,word_finding_per_1k_words_yearly_std,word_finding_per_1k_words_yearly_n,word_interplay_per_1k_words_yearly_mean,word_interplay_per_1k_words_yearly_std,word_interplay_per_1k_words_yearly_n,word_realm_per_1k_words_yearly_mean,word_realm_per_1k_words_yearly_std,word_realm_per_1k_words_yearly_n,word_insight_per_1k_words_yearly_mean,word_insight_per_1k_words_yearly_std,word_insight_per_1k_words_yearly_n,word_notably_per_1k_words_yearly_mean,word_notably_per_1k_words_yearly_std,word_notably_per_1k_words_yearly_n,word_particularly_per_1k_words_yearly_mean,word_particularly_per_1k_words_yearly_std,word_particularly_per_1k_words_yearly_n,word_meticulously_per_1k_words_yearly_mean,word_meticulously_per_1k_words_yearly_std,word_meticulously_per_1k_words_yearly_n,word_while_per_1k_words_yearly_mean,word_while_per_1k_words_yearly_std,word_while_per_1k_words_yearly_n,word_within_per_1k_words_yearly_mean,word_within_per_1k_words_yearly_std,word_within_per_1k_words_yearly_n,word_across_per_1k_words_yearly_mean,word_across_per_1k_words_yearly_std,word_across_per_1k_words_yearly_n,word_additionally_per_1k_words_yearly_mean,word_additionally_per_1k_words_yearly_std,word_additionally_per_1k_words_yearly_n,marker_words_total_per_1k_words_yearly_mean,marker_words_total_per_1k_words_yearly_std,marker_words_total_per_1k_words_yearly_n,verb_delve_per_1k_words_yearly_mean,verb_delve_per_1k_words_yearly_std,verb_delve_per_1k_words_yearly_n,verb_underscore_per_1k_words_yearly_mean,verb_underscore_per_1k_words_yearly_std,verb_underscore_per_1k_words_yearly_n,verb_showcase_per_1k_words_yearly_mean,verb_showcase_per_1k_words_yearly_std,verb_showcase_per_1k_words_yearly_n,verb_enhance_per_1k_words_yearly_mean,verb_enhance_per_1k_words_yearly_std,verb_enhance_per_1k_words_yearly_n,verb_exhibit_per_1k_words_yearly_mean,verb_exhibit_per_1k_words_yearly_std,verb_exhibit_per_1k_words_yearly_n,verb_garner_per_1k_words_yearly_mean,verb_garner_per_1k_words_yearly_std,verb_garner_per_1k_words_yearly_n,verb_align_per_1k_words_yearly_mean,verb_align_per_1k_words_yearly_std,verb_align_per_1k_words_yearly_n,verb_foster_per_1k_words_yearly_mean,verb_foster_per_1k_words_yearly_std,verb_foster_per_1k_words_yearly_n,marker_verbs_total_per_1k_words_yearly_mean,marker_verbs_total_per_1k_words_yearly_std,marker_verbs_total_per_1k_words_yearly_n,adjective_crucial_per_1k_words_yearly_mean,adjective_crucial_per_1k_words_yearly_std,adjective_crucial_per_1k_words_yearly_n,adjective_pivotal_per_1k_words_yearly_mean,adjective_pivotal_per_1k_words_yearly_std,adjective_pivotal_per_1k_words_yearly_n,adjective_comprehensive_per_1k_words_yearly_mean,adjective_comprehensive_per_1k_words_yearly_std,adjective_comprehensive_per_1k_words_yearly_n,adjective_intricate_per_1k_words_yearly_mean,adjective_intricate_per_1k_words_yearly_std,adjective_intricate_per_1k_words_yearly_n,adjective_potential_per_1k_words_yearly_mean,adjective_potential_per_1k_words_yearly_std,adjective_potential_per_1k_words_yearly_n,marker_adjectives_total_per_1k_words_yearly_mean,marker_adjectives_total_per_1k_words_yearly_std,marker_adjectives_total_per_1k_words_yearly_n,phrase_meticulously_delve_per_1k_words_yearly_mean,phrase_meticulously_delve_per_1k_words_yearly_std,phrase_meticulously_delve_per_1k_words_yearly_n,phrase_intricate_web_per_1k_words_yearly_mean,phrase_intricate_web_per_1k_words_yearly_std,phrase_intricate_web_per_1k_words_yearly_n,phrase_comprehensive_chapter_per_1k_words_yearly_mean,phrase_comprehensive_chapter_per_1k_words_yearly_std,phrase_comprehensive_chapter_per_1k_words_yearly_n,phrase_deep_dive_per_1k_words_yearly_mean,phrase_deep_dive_per_1k_words_yearly_std,phrase_deep_dive_per_1k_words_yearly_n,phrase_intricate_interplay_per_1k_words_yearly_mean,phrase_intricate_interplay_per_1k_words_yearly_std,phrase_intricate_interplay_per_1k_words_yearly_n,phrase_essential_insight_per_1k_words_yearly_mean,phrase_essential_insight_per_1k_words_yearly_std,phrase_essential_insight_per_1k_words_yearly_n,marker_phrases_total_per_1k_words_yearly_mean,marker_phrases_total_per_1k_words_yearly_std,marker_phrases_total_per_1k_words_yearly_n,sequential_marker_additionally_per_1k_words_yearly_mean,sequential_marker_additionally_per_1k_words_yearly_std,sequential_marker_additionally_per_1k_words_yearly_n,sequential_marker_furthermore_per_1k_words_yearly_mean,sequential_marker_furthermore_per_1k_words_yearly_std,sequential_marker_furthermore_per_1k_words_yearly_n,sequential_marker_moreover_per_1k_words_yearly_mean,sequential_marker_moreover_per_1k_words_yearly_std,sequential_marker_moreover_per_1k_words_yearly_n,sequential_marker_subsequently_per_1k_words_yearly_mean,sequential_marker_subsequently_per_1k_words_yearly_std,sequential_marker_subsequently_per_1k_words_yearly_n,sequential_marker_further_per_1k_words_yearly_mean,sequential_marker_further_per_1k_words_yearly_std,sequential_marker_further_per_1k_words_yearly_n,sequential_markers_total_per_1k_words_yearly_mean,sequential_markers_total_per_1k_words_yearly_std,sequential_markers_total_per_1k_words_yearly_n,causal_marker_hence_per_1k_words_yearly_mean,causal_marker_hence_per_1k_words_yearly_std,causal_marker_hence_per_1k_words_yearly_n,causal_marker_thus_per_1k_words_yearly_mean,causal_marker_thus_per_1k_words_yearly_std,causal_marker_thus_per_1k_words_yearly_n,causal_marker_consequently_per_1k_words_yearly_mean,causal_marker_consequently_per_1k_words_yearly_std,causal_marker_consequently_per_1k_words_yearly_n,causal_marker_accordingly_per_1k_words_yearly_mean,causal_marker_accordingly_per_1k_words_yearly_std,causal_marker_accordingly_per_1k_words_yearly_n,causal_marker_thereby_per_1k_words_yearly_mean,causal_marker_thereby_per_1k_words_yearly_std,causal_marker_thereby_per_1k_words_yearly_n,causal_markers_total_per_1k_words_yearly_mean,causal_markers_total_per_1k_words_yearly_std,causal_markers_total_per_1k_words_yearly_n,contrast_marker_however_per_1k_words_yearly_mean,contrast_marker_however_per_1k_words_yearly_std,contrast_marker_however_per_1k_words_yearly_n,contrast_marker_nonetheless_per_1k_words_yearly_mean,contrast_marker_nonetheless_per_1k_words_yearly_std,contrast_marker_nonetheless_per_1k_words_yearly_n,contrast_marker_nevertheless_per_1k_words_yearly_mean,contrast_marker_nevertheless_per_1k_words_yearly_std,contrast_marker_nevertheless_per_1k_words_yearly_n,contrast_marker_conversely_per_1k_words_yearly_mean,contrast_marker_conversely_per_1k_words_yearly_std,contrast_marker_conversely_per_1k_words_yearly_n,contrast_marker_alternatively_per_1k_words_yearly_mean,contrast_marker_alternatively_per_1k_words_yearly_std,contrast_marker_alternatively_per_1k_words_yearly_n,contrast_markers_total_per_1k_words_yearly_mean,contrast_markers_total_per_1k_words_yearly_std,contrast_markers_total_per_1k_words_yearly_n,emphasis_marker_notably_per_1k_words_yearly_mean,emphasis_marker_notably_per_1k_words_yearly_std,emphasis_marker_notably_per_1k_words_yearly_n,emphasis_marker_crucially_per_1k_words_yearly_mean,emphasis_marker_crucially_per_1k_words_yearly_std,emphasis_marker_crucially_per_1k_words_yearly_n,emphasis_marker_remarkably_per_1k_words_yearly_mean,emphasis_marker_remarkably_per_1k_words_yearly_std,emphasis_marker_remarkably_per_1k_words_yearly_n,emphasis_marker_particularly_per_1k_words_yearly_mean,emphasis_marker_particularly_per_1k_words_yearly_std,emphasis_marker_particularly_per_1k_words_yearly_n,emphasis_marker_importantly_per_1k_words_yearly_mean,emphasis_marker_importantly_per_1k_words_yearly_std,emphasis_marker_importantly_per_1k_words_yearly_n,emphasis_markers_total_per_1k_words_yearly_mean,emphasis_markers_total_per_1k_words_yearly_std,emphasis_markers_total_per_1k_words_yearly_n,summary_marker_overall_per_1k_words_yearly_mean,summary_marker_overall_per_1k_words_yearly_std,summary_marker_overall_per_1k_words_yearly_n,summary_marker_collectively_per_1k_words_yearly_mean,summary_marker_collectively_per_1k_words_yearly_std,summary_marker_collectively_per_1k_words_yearly_n,summary_marker_ultimately_per_1k_words_yearly_mean,summary_marker_ultimately_per_1k_words_yearly_std,summary_marker_ultimately_per_1k_words_yearly_n,summary_marker_in_summary_per_1k_words_yearly_mean,summary_marker_in_summary_per_1k_words_yearly_std,summary_marker_in_summary_per_1k_words_yearly_n,summary_marker_taken_together_per_1k_words_yearly_mean,summary_marker_taken_together_per_1k_words_yearly_std,summary_marker_taken_together_per_1k_words_yearly_n,summary_markers_total_per_1k_words_yearly_mean,summary_markers_total_per_1k_words_yearly_std,summary_markers_total_per_1k_words_yearly_n,hedge_ratio_yearly_mean,hedge_ratio_yearly_std,hedge_ratio_yearly_n,certainty_ratio_yearly_mean,certainty_ratio_yearly_std,certainty_ratio_yearly_n,avg_words_per_sentence_yearly_mean,avg_words_per_sentence_yearly_std,avg_words_per_sentence_yearly_n,avg_syllables_per_word_yearly_mean,avg_syllables_per_word_yearly_std,avg_syllables_per_word_yearly_n,flesch_reading_ease_yearly_mean,flesch_reading_ease_yearly_std,flesch_reading_ease_yearly_n,flesch_kincaid_grade_yearly_mean,flesch_kincaid_grade_yearly_std,flesch_kincaid_grade_yearly_n,dale_chall_yearly_mean,dale_chall_yearly_std,dale_chall_yearly_n
2019,5,0.0,0.0,5,0.8438818565400844,1.886977196202354,5,3.1495653741097382,1.9234187924507964,5,11.6,2.0736441353327724,5,2.2570726053532137,0.6350940237637431,5,2.7821447407290156,0.14247211333838494,5,3.2494229384087996,0.3272696355235663,5,0.6456589013395742,0.12255256087973732,5,14.2,8.497058314499201,5,0.9147265287414241,0.2496684106188126,5,2.2570726053532137,0.6350940237637431,5,1.0,1.7320508075688772,5,2.650353184537452,4.834111171065104,5,0.8438818565400844,1.886977196202354,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,1.536147056403747,2.4335415128220377,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,2.380028912943831,3.2699914881630874,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.5571030640668524,1.2457203217269024,5,0.0,0.0,5,0.4219409282700422,0.943488598101177,5,0.0,0.0,5,0.5571030640668524,1.2457203217269024,5,1.536147056403747,2.4335415128220377,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,1.1904761904761902,2.661985687499749,5,0.0,0.0,5,0.9852216748768473,2.2030226379308275,5,2.1756978653530377,3.001211285128775,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,2.3809523809523805,5.323971374999498,5,2.3809523809523805,5.323971374999498,5,1.5267175572519083,3.413844240457694,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,1.5267175572519083,3.413844240457694,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.006414432686752851,0.007460251227230581,5,0.002392384278023737,0.0042690606657019075,5,21.892249417249417,5.1658765325833,5,1.9936804137338542,0.06628411702254138,5,15.989436173036523,7.185510552977681,5,16.12475374819815,1.4274030306882644,5,13.016094793235274,0.2903006211531726,5
2020,39,0.0,0.0,39,2.21817320564532,5.061218974333349,39,2.670465660822367,3.43624996241039,39,11.923076923076923,2.228813885462936,39,2.2889071618544445,0.7617453463608751,39,2.810316268252208,0.08735671604635525,39,3.4097366097058717,0.3224178516406348,39,0.7614033787242913,0.22109925968698588,39,11.717948717948717,7.64663227540044,39,0.9264597273992842,0.2720686603458722,39,2.2889071618544445,0.7617453463608751,39,1.2564102564102564,1.3517619830574485,39,4.526433953614251,4.651460778624738,39,0.7244974757561901,1.9567401020530382,39,0.0,0.0,39,0.0,0.0,39,0.14736221632773355,0.9202767460062478,39,0.0,0.0,39,0.0,0.0,39,0.0,0.0,39,1.302738869268555,2.3146349906571824,39,1.0247436923839246,3.5820247204647253,39,1.2940236892548593,3.956974805715269,39,0.05201019399802361,0.3248035574139698,39,4.545376136989287,6.239269175597266,39,0.0,0.0,39,0.0,0.0,39,0.0,0.0,39,0.18796088214474707,0.8200697454323436,39,0.33693933745233334,1.2225319290726782,39,0.0,0.0,39,0.0,0.0,39,0.0,0.0,39,0.5249002195970803,1.4272710472816657,39,0.08012820512820513,0.5004004806408973,39,0.0,0.0,39,0.14652014652014653,0.915018021743355,39,0.0,0.0,39,0.70687001233847,1.627391512616305,39,0.9335183639868218,2.25869236899938,39,0.0,0.0,39,0.0,0.0,39,0.0,0.0,39,0.0,0.0,39,0.0,0.0,39,0.0,0.0,39,0.0,0.0,39,0.05201019399802361,0.3248035574139698,39,0.15320945553503693,0.6970160404839101,39,0.40782495806169766,1.240162904674909,39,0.0,0.0,39,0.4633835809570644,1.4109947375386485,39,1.0764281885518225,1.8300244134682278,39,0.10297600659046441,0.6430849550405104,39,0.15621433462679754,0.6809268242408097,39,0.18716077110237694,1.1688186409130445,39,0.0803793907242183,0.501969134185226,39,0.0,0.0,39,0.5267305030438572,1.5129750407897078,39,1.692312523296211,2.4891238007944256,39,0.05420935653493793,0.3385373230551524,39,0.0,0.0,39,0.0,0.0,39,0.05201019399802361,0.3248035574139698,39,1.7985320738291728,2.544440027779123,39,0.0,0.0,39,0.0,0.0,39,0.0,0.0,39,0.0,0.0,39,0.0,0.0,39,0.0,0.0,39,0.2064658493711409,0.7485610294782772,39,0.0,0.0,39,0.059354226020892686,0.3706670226969609,39,0.1490757304710793,0.9309776384016695,39,0.07608612949859242,0.4751577264245909,39,0.49098193536170537,1.3787529233867248,39,0.005697097830009408,0.005794168245726976,39,0.0008814370113329722,0.001954912235087438,39,22.16113146113146,1.4666266606781133,6,1.936985160832321,0.07298092431580795,6,19.991037368798573,10.907641359815013,6,15.317003168956989,2.0700535909390285,6,12.801731186222552,0.3553754654202562,6
2021,33,0.11745360582569885,0.6747195967275109,33,2.3214874457474908,4.712234227871421,33,3.955409908350873,3.4404126954802035,33,12.515151515151516,3.123711855721612,33,2.44144906215447,1.003357478252294,33,2.8150202612501687,0.10342933114614115,33,3.521732871394191,0.3887210699865537,33,0.8573341561704512,0.2572869493154771,33,13.030303030303031,6.2524237724504115,33,0.9726162071573077,0.275480845516522,33,2.44144906215447,1.003357478252294,33,2.0,1.9685019685029528,33,6.637085638061598,6.2380667515417265,33,1.4357247023634971,3.846357618892963,33,0.0,0.0,33,0.0,0.0,33,0.24422589911056597,0.7993815463448462,33,0.0,0.0,33,0.38882633378601233,1.084587955225987,33,0.0,0.0,33,0.20631879733018654,0.8332591724084424,33,1.6207372757335858,3.274985028320738,33,0.7824628825301428,1.741446006500993,33,0.122684333210649,0.7047678378773191,33,4.80098022406464,5.151304921961424,33,0.0,0.0,33,0.0,0.0,33,0.0,0.0,33,0.10979358805445762,0.6307161447670212,33,0.3263031261024999,1.111829475801236,33,0.0,0.0,33,0.14964459408903852,0.8596427454602361,33,0.11522064754003918,0.6618922279684328,33,0.7009619557860353,1.5695122405080104,33,0.0,0.0,33,0.0,0.0,33,0.39760778850206957,1.2817015593102117,33,0.0,0.0,33,0.5340533185338324,1.9346915788631525,33,0.931661107035902,2.2243721338122797,33,0.0,0.0,33,0.0,0.0,33,0.0,0.0,33,0.0,0.0,33,0.0,0.0,33,0.0,0.0,33,0.0,0.0,33,0.122684333210649,0.7047678378773191,33,0.0,0.0,33,0.0,0.0,33,0.0,0.0,33,0.2349072116513977,1.3494391934550218,33,0.3575915448620467,1.5027454069864674,33,0.0888651915044877,0.5104916596941287,33,0.30878076286537376,1.3661193984911202,33,0.0,0.0,33,0.047646274061368406,0.27370700621965066,33,0.0,0.0,33,0.4452922284312299,1.451250465358451,33,0.3530223796583865,0.9974151813062027,33,0.0,0.0,33,0.0888651915044877,0.5104916596941287,33,0.0,0.0,33,0.0,0.0,33,0.4418875711628742,1.0912081667509956,33,0.0,0.0,33,0.0,0.0,33,0.0,0.0,33,0.38882633378601233,1.084587955225987,33,0.0,0.0,33,0.38882633378601233,1.084587955225987,33,0.7391839996832731,1.6152173150672626,33,0.0,0.0,33,0.0,0.0,33,0.0,0.0,33,0.0,0.0,33,0.7391839996832731,1.6152173150672626,33,0.00439696323619747,0.004283246272983388,33,0.0009312899339057504,0.0019612993700692943,33,,,0,,,0,,,0,,,0,,,0
2022,45,0.30126311282380647,1.6379498291122867,45,1.5684856126977407,3.2114370055378654,45,2.6468252411632798,4.370399154480518,45,12.333333333333334,2.0997835386274724,45,2.300853589448359,0.6830914944057491,45,2.7996388909635344,0.09341591491541877,45,3.462901314348969,0.39273559479082915,45,0.7677155620533711,0.2840417677648349,45,14.266666666666667,6.2899631448551725,45,0.9642590038216549,0.27713635811901244,45,2.300853589448359,0.6830914944057491,45,1.5777777777777777,1.6165182687279822,45,5.23973772040009,5.330408865372002,45,0.9991898204268248,2.100693630986957,45,0.0,0.0,45,0.0,0.0,45,0.3607461845569887,1.5130303334138515,45,0.0,0.0,45,0.13717421124828533,0.9201925833332467,45,0.0,0.0,45,0.9274098179803937,1.8468762817655133,45,1.3532795644448619,2.7789031498497807,45,1.2174398665333153,2.0500688897938355,45,0.31305233379663056,1.1029912419581434,45,5.3082917989873,4.727675183152095,45,0.0,0.0,45,0.16309282848113146,0.823499087518911,45,0.0,0.0,45,0.0,0.0,45,0.22137233046105514,1.1380210839619314,45,0.0,0.0,45,0.0,0.0,45,0.0,0.0,45,0.3844651589421866,1.3781847313931435,45,0.16835016835016836,1.1293272613635301,45,0.0,0.0,45,0.25479846098809233,1.1950535060248406,45,0.0,0.0,45,1.3318975863755935,2.5982478095617716,45,1.7550462157138542,3.3470862498107214,45,0.0,0.0,45,0.0,0.0,45,0.0,0.0,45,0.0,0.0,45,0.0,0.0,45,0.0,0.0,45,0.0,0.0,45,0.31305233379663056,1.1029912419581434,45,0.0,0.0,45,0.06754474839581223,0.4531039468084681,45,0.0,0.0,45,0.21289522929638843,0.8117559297251422,45,0.5934923114888312,1.3681563032132225,45,0.0,0.0,45,0.18289894833104708,0.8576505232098464,45,0.05420054200542005,0.3635882890243561,45,0.0,0.0,45,0.0,0.0,45,0.23709949033646716,0.9205888434085354,45,0.9205856358909937,1.6489924579960935,45,0.0,0.0,45,0.13739041602818694,0.6503712934079601,45,0.0,0.0,45,0.0,0.0,45,1.0579760519191805,1.7912045481412766,45,0.0,0.0,45,0.0,0.0,45,0.0,0.0,45,0.13717421124828533,0.9201925833332467,45,0.13890880127439267,0.6586747534722422,45,0.276083012522678,1.1142851016758653,45,0.43803747499824525,1.2769578670040467,45,0.0,0.0,45,0.0,0.0,45,0.0,0.0,45,0.0,0.0,45,0.43803747499824525,1.2769578670040467,45,0.004469655731464183,0.003971018742681733,45,0.0014153080103339257,0.0028394900120291148,45,,,0,,,0,,,0,,,0,,,0
2023,51,0.16546703069413418,1.1816709569856618,51,3.4790614057600044,7.2119405088382464,51,3.751007446933393,5.862261707913831,51,12.098039215686274,2.220404485320495,51,2.3217054195731577,0.661960659491614,51,2.81960298752021,0.09871336298566834,51,3.398600177988132,0.48981075460165885,51,0.759938725070845,0.413306604758168,51,12.196078431372548,5.4626719024416515,51,0.9624819446952388,0.31881805841485417,51,2.3217054195731577,0.661960659491614,51,1.411764705882353,1.5643077777500858,51,4.760632491810615,4.970180156277317,51,1.4397263056414529,2.5015692480777534,51,0.0,0.0,51,0.0,0.0,51,0.21854822770217455,0.9197365597082009,51,0.0,0.0,51,0.25982229298895476,0.9153494401382307,51,0.0,0.0,51,0.5319024589611459,1.4019065120169705,51,0.8484952076763428,2.070084028237165,51,0.6887631522321789,1.8016596496450343,51,0.12145779721102531,0.6120847132528077,51,4.108715442413275,4.1764637289737205,51,0.0,0.0,51,0.0,0.0,51,0.0,0.0,51,0.33027968329049806,1.2007473421903354,51,0.13928397718395802,0.6987659152757041,51,0.0,0.0,51,0.0,0.0,51,0.06033182503770739,0.43085541047015696,51,0.5298954855121635,1.4014515603050053,51,0.1451935824973296,0.7263916208918811,51,0.05066626133657597,0.3618294790770051,51,0.289197966919448,1.0083118859082763,51,0.0,0.0,51,0.6642607570948544,1.4250605311132245,51,1.149318567848208,1.850616028286132,51,0.0,0.0,51,0.0,0.0,51,0.0,0.0,51,0.0,0.0,51,0.0,0.0,51,0.0,0.0,51,0.0,0.0,51,0.12145779721102531,0.6120847132528077,51,0.2523824227092611,0.8886897873710944,51,0.07811889696117491,0.5578805115649441,51,0.0,0.0,51,0.2813954972987959,0.986303159128205,51,0.7333546141802573,1.8929095075033815,51,0.07811889696117491,0.5578805115649441,51,0.34817804408254877,1.4646146455500408,51,0.0,0.0,51,0.0,0.0,51,0.0,0.0,51,0.4262969410437238,1.5494644830566418,51,0.4958118750738838,1.3003210695210474,51,0.0,0.0,51,0.0,0.0,51,0.051464155215892135,0.3675275811097139,51,0.0,0.0,51,0.5472760302897759,1.3318624803452797,51,0.0,0.0,51,0.0,0.0,51,0.0,0.0,51,0.25982229298895476,0.9153494401382307,51,0.0,0.0,51,0.25982229298895476,0.9153494401382307,51,0.4255413550681469,1.349001178781039,51,0.06977880120019538,0.49832031460071513,51,0.0,0.0,51,0.06879944960440317,0.4913263452729859,51,0.0,0.0,51,0.5641196058727453,1.4762909583045738,51,0.0055385546842514335,0.005176949953545134,51,0.0017164226159290437,0.0022565216112149203,51,,,0,,,0,,,0,,,0,,,0
2024,57,0.39500091224229156,1.7519975988667855,57,2.1995116332590383,4.347100746906732,57,3.6987724719282395,5.834376187513664,57,12.035087719298245,2.8028360145236424,57,2.303799656605561,0.8394641553116827,57,2.7793724940164153,0.11443996557258475,57,3.524124938411188,0.32850585941305227,57,0.8426883746137827,0.2759367347921668,57,11.087719298245615,5.092994845003092,57,0.9205233573785154,0.3363101657480205,57,2.303799656605561,0.8394641553116827,57,1.3859649122807018,1.5555704737320224,57,5.15383304584577,5.559852853691484,57,1.2356925360545756,2.1200941151948305,57,0.0,0.0,57,0.0,0.0,57,0.23253529906024833,0.9969233639605004,57,0.1754429825657922,0.9282209988232034,57,0.36223056370423246,1.1916373762148647,57,0.0,0.0,57,0.819418295093105,1.8079592119272694,57,1.0016652197168345,2.2065313043028447,57,0.9889646242782251,2.477064723454777,57,0.11392116655274552,0.8600859461461325,57,4.929870687025758,5.479437207501617,57,0.0,0.0,57,0.08728288382648162,0.6589713219229074,57,0.0,0.0,57,0.32165470958945713,1.2356599769226086,57,0.5462087770041407,1.7252395668931169,57,0.0,0.0,57,0.07465472191116088,0.5636307902404442,57,0.0,0.0,57,1.0298010923312404,2.2889837421476287,57,0.4779456505869964,1.3505772254673247,57,0.0,0.0,57,0.5947361009130088,2.377876612489362,57,0.0,0.0,57,1.2404478562175125,2.6276500107231358,57,2.3131296077175176,4.112219138924285,57,0.0,0.0,57,0.0,0.0,57,0.0,0.0,57,0.0,0.0,57,0.0,0.0,57,0.0,0.0,57,0.0,0.0,57,0.11392116655274552,0.8600859461461325,57,0.16534391534391532,0.9056259218008698,57,0.0,0.0,57,0.1320312089682016,0.7061521890627268,57,0.33979246534660523,1.1447356589176805,57,0.7510887562114678,1.7236790419657613,57,0.0,0.0,57,0.0,0.0,57,0.0,0.0,57,0.0,0.0,57,0.0,0.0,57,0.0,0.0,57,1.0139054789802124,1.9180019223288263,57,0.0,0.0,57,0.135614299700987,0.7282457822728103,57,0.05641112427370677,0.425894648573969,57,0.0,0.0,57,1.2059309029549061,2.0845691945635254,57,0.1754429825657922,0.9282209988232034,57,0.0,0.0,57,0.0,0.0,57,0.36223056370423246,1.1916373762148647,57,0.064263222157959,0.48517668756961313,57,0.6019367684279837,1.794194198101508,57,0.5291718697078007,1.5030507228132384,57,0.0,0.0,57,0.0,0.0,57,0.0,0.0,57,0.06521880910454575,0.492391210804849,57,0.5943906788123465,1.7102371756846375,57,0.0035778326949139246,0.0039867667945579655,57,0.002271963476003029,0.003998180592956234,57,,,0,,,0,,,0,,,0,,,0
