feature,family,intervention_date,n_months,n_pre_months,n_post_months,pre_mean,post_mean,pre_sd,pre_slope_per_month,pre_slope_per_year,level_shift,level_shift_se,level_shift_ci_low,level_shift_ci_high,level_shift_p,slope_change_per_month,slope_change_per_year,slope_change_se,slope_change_per_year_se,slope_change_per_year_ci_low,slope_change_per_year_ci_high,standardized_slope_change_per_year,standardized_slope_change_per_year_se,standardized_slope_change_per_year_ci_low,standardized_slope_change_per_year_ci_high,slope_change_p,post_slope_per_month,post_slope_per_year,r_squared,model,hac_lags,placebo_year,slope_change_q
automated_readability_index,readability,2019-01-01,136,48,88,18.414074405486303,19.137193704212653,0.768976017918522,0.007002849550816457,0.08403419460979748,-0.4350439049393199,0.21776034334813837,-0.8618541779016711,-0.008233631976968692,0.04573720631272685,0.015245575906315378,0.18294691087578452,0.009861426993116049,0.1183371239173926,-0.04899385200230495,0.414887673753874,0.23790977431388366,0.1538892256194278,-0.06371310790019484,0.5395326565279621,0.1221092265493296,0.022248425457131835,0.266981105485582,0.3510230094965826,monthly_segmented_wls_hac,6,2019,0.14865471058179255
gunning_fog,readability,2019-01-01,136,48,88,19.777158308921873,20.012524992555324,0.7061637626723526,0.002565600047322262,0.030787200567867143,-0.4672756456749323,0.192970538107132,-0.845497900364911,-0.08905339098495357,0.015457154719281316,0.011833413870294834,0.142000966443538,0.008229190764338007,0.09875028917205608,-0.051549600333691895,0.3355515332207679,0.20108786934373452,0.1398404936531336,-0.07299949821640733,0.4751752369038764,0.1504396553174563,0.014399013917617096,0.17278816701140515,0.17891660747516114,monthly_segmented_wls_hac,6,2019,0.175512931203699
clause_depth,syntax,2021-01-01,136,72,64,11.702681115181115,11.40595238095238,0.7105182082103995,-0.0032328084197619355,-0.038793701037143226,0.3401408753239892,0.203149950655883,-0.05803302796154153,0.7383147786095199,0.09406497032075181,-0.012874390362429221,-0.15449268434915064,0.004944105972142996,0.05932927166571596,-0.27077805681395395,-0.03820731188434739,-0.21743662944018755,0.08350140922517682,-0.38109939152153416,-0.053773867358840995,0.009214610588154143,-0.016107198782191155,-0.19328638538629386,0.13193805007980453,monthly_segmented_wls_hac,6,2021,0.20376194208939738
dependency_length_std,syntax,2020-01-01,136,60,76,0.6265199775665641,0.6614812103900182,0.0644661825555163,-0.0003358444057468996,-0.004030132868962795,0.0077277339659811844,0.0206330712991541,-0.03271308578036085,0.04816855371232322,0.7080089679164452,0.0013075261234947928,0.015690313481937515,0.0005088879978538527,0.006106655974246232,0.003721267772414899,0.02765935919146013,0.2433882829718589,0.09472650205380732,0.057724338946396545,0.42905222699732126,0.010188097104469869,0.0009716817177478932,0.011660180612974719,0.09684727864250986,monthly_segmented_wls_hac,6,2020,0.20376194208939738
dependency_entropy,syntax,2021-01-01,136,72,64,2.754919925979914,2.7804534134819363,0.03714956283543642,0.00062426219334859,0.0074911463201830794,-0.0010942868721088989,0.0075259828218562684,-0.015845213202947184,0.013656639458729388,0.8843941237076222,-0.000491044197443246,-0.005892530369318952,0.00020877863613188232,0.0025053436335825876,-0.010803003891140823,-0.0009820568474970808,-0.1586164121344156,0.067439384002462,-0.2907976047792411,-0.026435219489590097,0.018673533493020398,0.0001332179959053439,0.0015986159508641269,0.20695777974302598,monthly_segmented_wls_hac,6,2021,0.2053968732003854
dependency_entropy,syntax,2020-01-01,136,60,76,2.751359006850072,2.779233062136756,0.03799846563146574,0.0006525508052424153,0.007830609662908983,0.0022262801634629487,0.006912794498688423,-0.01132279705396636,0.01577535738089226,0.7474132056737908,-0.0004907365238678032,-0.005888838286413638,0.00021185854761472523,0.0025423025713767027,-0.010871751326311975,-0.0009059252465153007,-0.15497568621658273,0.06690540076101058,-0.28611027170816344,-0.02384110072500198,0.02053968732003854,0.00016181428137461212,0.0019417713764953454,0.20697933488974196,monthly_segmented_wls_hac,6,2020,0.2053968732003854
flesch_kincaid_grade,readability,2018-01-01,136,36,100,16.604143469983992,16.83965032583827,0.651859832038321,-0.006220251117159237,-0.07464301340591084,0.0007760999022876636,0.20174291428208307,-0.3946400120905952,0.3961922118951705,0.9969305657920632,0.013027646262584399,0.15633175515101277,0.010196507448046682,0.12235808937656018,-0.08349010002704517,0.3961536103290707,0.2398241883721752,0.18770613460558663,-0.1280798354547746,0.607728212199125,0.20137014586543603,0.006807395145425162,0.08168874174510195,0.09547891851548196,monthly_segmented_wls_hac,6,2018,0.2253755385873078
smog_index,readability,2018-01-01,136,36,100,17.288896725037436,17.478087848401273,0.5410703461221804,-0.005248954151155512,-0.06298744981386614,0.027915381872971823,0.15518948533494115,-0.2762560093835128,0.33208677312945645,0.8572472965633001,0.010262024305084431,0.12314429166101318,0.008173296063569651,0.09807955276283581,-0.069091631754145,0.31538021507617137,0.22759386564719566,0.18126950306141565,-0.12769436035317902,0.5828820916475703,0.20927728583107155,0.00501307015392892,0.060156841847147036,0.09139806753462576,monthly_segmented_wls_hac,6,2018,0.2253755385873078
colon_per_1k_words,punctuation,2018-01-01,136,36,100,2.9196889187630073,4.8543117392786375,1.275963333039544,0.011699366045583564,0.14039239254700275,-0.5345079754172308,0.4604550777946971,-1.436999927894837,0.36798397706037544,0.24571288874845504,0.03316073997900243,0.39792887974802915,0.018661220794920365,0.22393464953904438,-0.040983033348497816,0.836840792844556,0.3118654505534265,0.17550241746022363,-0.03211928766861179,0.6558501887754647,0.07557043851825442,0.044860106024586,0.5383212722950319,0.493164705694061,monthly_segmented_wls_hac,6,2018,0.22671131555476326
flesch_kincaid_grade,readability,2019-01-01,136,48,88,16.65313604463726,16.845041674552984,0.5985351685511995,0.0022128730674586365,0.026554476809503638,-0.28932294886910714,0.1688945249149953,-0.6203562177024979,0.04171031996428365,0.08670532051131616,0.007385558137237838,0.08862669764685405,0.007639942487823167,0.091679309853878,-0.09106474966674682,0.2683181449604549,0.14807266523934057,0.15317280365629113,-0.15214602992699003,0.4482913604056712,0.33369234275858506,0.009598431204696474,0.1151811744563577,0.11162268065148584,monthly_segmented_wls_hac,6,2019,0.3460513184163104
