month_ts,paper_count,marker_words_total_per_1k_words_monthly_mean,marker_verbs_total_per_1k_words_monthly_mean,marker_adjectives_total_per_1k_words_monthly_mean,marker_phrases_total_per_1k_words_monthly_mean,sequential_markers_total_per_1k_words_monthly_mean,causal_markers_total_per_1k_words_monthly_mean,contrast_markers_total_per_1k_words_monthly_mean,emphasis_markers_total_per_1k_words_monthly_mean,summary_markers_total_per_1k_words_monthly_mean,word_finding_per_1k_words_monthly_mean,word_interplay_per_1k_words_monthly_mean,word_realm_per_1k_words_monthly_mean,word_insight_per_1k_words_monthly_mean,word_notably_per_1k_words_monthly_mean,word_particularly_per_1k_words_monthly_mean,word_meticulously_per_1k_words_monthly_mean,word_while_per_1k_words_monthly_mean,word_within_per_1k_words_monthly_mean,word_across_per_1k_words_monthly_mean,word_additionally_per_1k_words_monthly_mean,verb_delve_per_1k_words_monthly_mean,verb_underscore_per_1k_words_monthly_mean,verb_showcase_per_1k_words_monthly_mean,verb_enhance_per_1k_words_monthly_mean,verb_exhibit_per_1k_words_monthly_mean,verb_garner_per_1k_words_monthly_mean,verb_align_per_1k_words_monthly_mean,verb_foster_per_1k_words_monthly_mean,adjective_crucial_per_1k_words_monthly_mean,adjective_pivotal_per_1k_words_monthly_mean,adjective_comprehensive_per_1k_words_monthly_mean,adjective_intricate_per_1k_words_monthly_mean,adjective_potential_per_1k_words_monthly_mean,phrase_meticulously_delve_per_1k_words_monthly_mean,phrase_intricate_web_per_1k_words_monthly_mean,phrase_comprehensive_chapter_per_1k_words_monthly_mean,phrase_deep_dive_per_1k_words_monthly_mean,phrase_intricate_interplay_per_1k_words_monthly_mean,phrase_essential_insight_per_1k_words_monthly_mean,sequential_marker_additionally_per_1k_words_monthly_mean,sequential_marker_furthermore_per_1k_words_monthly_mean,sequential_marker_moreover_per_1k_words_monthly_mean,sequential_marker_subsequently_per_1k_words_monthly_mean,sequential_marker_further_per_1k_words_monthly_mean,causal_marker_hence_per_1k_words_monthly_mean,causal_marker_thus_per_1k_words_monthly_mean,causal_marker_consequently_per_1k_words_monthly_mean,causal_marker_accordingly_per_1k_words_monthly_mean,causal_marker_thereby_per_1k_words_monthly_mean,contrast_marker_however_per_1k_words_monthly_mean,contrast_marker_nonetheless_per_1k_words_monthly_mean,contrast_marker_nevertheless_per_1k_words_monthly_mean,contrast_marker_conversely_per_1k_words_monthly_mean,contrast_marker_alternatively_per_1k_words_monthly_mean,emphasis_marker_notably_per_1k_words_monthly_mean,emphasis_marker_crucially_per_1k_words_monthly_mean,emphasis_marker_remarkably_per_1k_words_monthly_mean,emphasis_marker_particularly_per_1k_words_monthly_mean,emphasis_marker_importantly_per_1k_words_monthly_mean,summary_marker_overall_per_1k_words_monthly_mean,summary_marker_collectively_per_1k_words_monthly_mean,summary_marker_ultimately_per_1k_words_monthly_mean,summary_marker_in_summary_per_1k_words_monthly_mean,summary_marker_taken_together_per_1k_words_monthly_mean,em_dash_per_1k_words_monthly_mean,semicolon_per_1k_words_monthly_mean,colon_per_1k_words_monthly_mean,clause_depth_monthly_mean,clause_depth_std_monthly_mean,dependency_entropy_monthly_mean,dependency_length_monthly_mean,dependency_length_std_monthly_mean,coordination_count_monthly_mean,coordination_per_sentence_std_monthly_mean,sentence_depth_std_monthly_mean,list_of_three_per_1k_words_monthly_mean,avg_words_per_sentence_monthly_mean,avg_syllables_per_word_monthly_mean,flesch_reading_ease_monthly_mean,flesch_kincaid_grade_monthly_mean,dale_chall_monthly_mean,smog_index_monthly_mean,automated_readability_index_monthly_mean,gunning_fog_monthly_mean,hedge_ratio_monthly_mean,certainty_ratio_monthly_mean,year,month
2019-06-01,15,3.897750990868799,0.0,0.7752465468179167,0.0,0.0,0.0,0.9344022056768416,0.4916864608076009,0.0,1.0853770736680113,0.2699055330634278,0.0,0.10209290454313426,0.1583531274742676,0.3333333333333333,0.0,1.050455529680925,0.0,0.8982334891056993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10209290454313426,0.0,0.6731536422747825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9344022056768416,0.0,0.0,0.0,0.0,0.1583531274742676,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1940390843450865,4.541910764354346,10.866666666666667,2.003297797235955,2.786497601774437,3.5731594721743365,0.8639855445112853,14.0,0.9329937686157768,2.003297797235955,4.760613939923817,22.059527085115324,2.020628236184201,22.91158192310178,14.524667583350945,13.462298460106117,15.495511730533321,16.466378199598,17.532087444142665,0.0034534677219382813,0.001644674111384677,2019,6
2019-07-01,15,2.4806471957540284,0.0,0.6846093545858375,0.0,1.2162223165043133,0.7043417523766868,0.7034103312918708,0.16260162601626016,0.0,1.1603118914409367,0.0,0.0,0.0,0.0,0.0,0.0,0.9340200317643926,0.0,0.38631527254869863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12484394506866417,0.0,0.0,0.0,0.5597654095171732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3367003367003367,0.0,0.2710027100271003,0.6085192697768763,0.0,0.29112081513828236,0.0,0.29112081513828236,0.1221001221001221,0.7034103312918708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16260162601626016,0.0,0.0,0.0,0.0,0.0,0.2442002442002442,1.6896223354451327,2.3069533535694617,12.466666666666667,2.3499301037766487,2.798743363254985,3.275161394949117,0.6600764044825236,14.133333333333333,0.9183109762370577,2.3499301037766487,6.423295297363116,23.079737509996026,2.0227708545943726,19.936548737531766,15.597098510473488,13.155212869422964,16.71568275508274,17.377590042374777,19.156349052315306,0.004416175145996594,0.0015912713142837418,2019,7
2019-08-01,15,4.39963665925755,0.0,1.986884730399054,0.0,1.169500764510654,0.0,1.0238517343822733,0.3481288076588338,0.1740644038294169,1.3718501459473638,0.0,0.0,0.6008120796853191,0.0,0.3481288076588338,0.0,0.7897492831856295,0.6859523868343256,0.6031439559460776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.986884730399054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.169500764510654,0.0,0.0,0.0,0.0,0.0,1.0238517343822733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3481288076588338,0.0,0.1740644038294169,0.0,0.0,0.0,0.0,0.21574973031283712,4.132664048285705,5.973707324321465,11.333333333333334,2.1660974106197415,2.8260497828109936,3.691138469644438,0.9640715873863116,14.8,1.1133716467072194,2.1660974106197415,5.779694215473942,21.8039416674943,2.025705437943562,23.833017930448364,14.60529535105021,13.910767909197592,15.798253984856258,17.163497569840146,17.82924542931221,0.004154123348098196,0.0015447986736053664,2019,8
2019-09-01,15,3.5767551934621156,0.7610014619883041,1.7951914719477433,0.0,0.4968383017163505,0.0,1.6195547119893134,1.2397230040217335,0.46596013363384964,0.9817726071176739,0.0,0.0,0.0,0.0,1.0383131349381485,0.0,0.26455026455026454,1.0275689223057642,0.0,0.26455026455026454,0.0,0.23391812865497078,0.0,0.2604166666666667,0.26666666666666666,0.0,0.0,0.0,0.23228803716608593,0.0,0.7722819593787336,0.0,0.790621475402924,0.0,0.0,0.0,0.0,0.0,0.0,0.26455026455026454,0.0,0.0,0.0,0.23228803716608593,0.0,0.0,0.0,0.0,0.0,1.6195547119893134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0383131349381485,0.2014098690835851,0.46596013363384964,0.0,0.0,0.0,0.0,0.0,2.271016415935971,3.5801188681440332,10.666666666666666,1.9684017229521589,2.74925977658901,3.7908550562125365,0.8907619445419471,12.066666666666666,1.0728448082246882,1.9684017229521589,5.034305202570818,24.323692973692975,2.051597959116314,17.174697158444882,15.86849877162711,13.82970264760747,16.514976192385305,17.63388743385141,18.994466067301634,0.002190642341746496,0.002528252497521544,2019,9
2019-10-01,15,3.8795640809383656,0.48397828535141246,1.5906220098951276,0.0,1.3122461316671106,0.6496108945637883,1.9550659449717323,0.346637404515218,0.0,0.5050505050505051,0.0,0.0,0.0,0.0,0.346637404515218,0.0,0.8427848992051327,0.5846758296287233,1.0406773083325673,0.5597381342062193,0.0,0.08972633467922835,0.0,0.39425195067218416,0.0,0.0,0.0,0.0,0.0,0.0,0.6323877068557919,0.0,0.9582343030393353,0.0,0.0,0.0,0.0,0.0,0.0,0.5597381342062193,0.0,0.0,0.25252525252525254,0.49998274493563866,0.0,0.08972633467922835,0.2424242424242424,0.0,0.3174603174603175,1.9550659449717323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346637404515218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4974052116360548,4.253378500939542,12.066666666666666,2.5359288232534825,2.803700936116683,3.4596301392124005,0.7747432638228854,13.2,0.9680270280894839,2.5359288232534825,5.986372548303361,25.816998556998556,1.997117602109463,19.306267304138238,16.050234819496026,13.186911310131215,16.994844361509344,17.972638376945344,19.244900481216074,0.003475806645301448,0.0012270054755603127,2019,10
2019-11-01,15,3.8971861947538513,0.0,1.0719175504972853,0.0,0.7578973652397184,0.6207633040053937,1.463152710155108,0.22148394241417496,0.25641025641025644,1.072183719831833,0.0,0.0,0.0,0.0,0.22148394241417496,0.0,0.9995422465446446,0.8089803085413271,0.41805376271032907,0.37694221471154304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3251385478438947,0.0,0.7467790026533907,0.0,0.0,0.0,0.0,0.0,0.0,0.37694221471154304,0.0,0.2534854245880862,0.0,0.12746972594008923,0.2534854245880862,0.36727787941730744,0.0,0.0,0.0,1.463152710155108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22148394241417496,0.0,0.25641025641025644,0.0,0.0,0.0,0.0,0.2436137445231322,8.509779447507823,6.519675160470181,12.333333333333334,2.228504296082126,2.7860110848077726,3.6214250276461684,0.8760010049123913,16.066666666666666,1.1440850836947702,2.228504296082126,6.398374599772532,25.20306406154232,2.029711270211653,17.231932065022136,16.100737277546596,13.890210474373102,16.774576507682195,18.28760852357692,19.14543104303832,0.0031929286419842755,0.000634296359322969,2019,11
2019-12-01,15,3.64533788172228,0.23894862604540024,1.0787553781879404,0.0,0.5561529478418722,0.0,0.5669097999566693,0.7640595926196826,0.273224043715847,1.491701038155726,0.0,0.0,0.11055831951354339,0.0,0.5530891284846615,0.0,0.23894862604540024,0.273224043715847,0.9778167258071019,0.0,0.0,0.23894862604540024,0.0,0.0,0.0,0.0,0.0,0.0,0.2109704641350211,0.0,0.0,0.0,0.8677849140529192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26246719160104987,0.0,0.2936857562408223,0.0,0.0,0.0,0.0,0.0,0.5669097999566693,0.0,0.0,0.0,0.0,0.0,0.0,0.2109704641350211,0.5530891284846615,0.0,0.273224043715847,0.0,0.0,0.0,0.0,0.0,1.905104917651328,3.624915701097629,11.8,2.2116656055956563,2.786259454115728,3.5200937215530814,0.8692289193672681,13.933333333333334,0.9929914073005884,2.2116656055956563,5.658065406605287,23.920623009887716,2.0081718785084024,21.527487966248678,15.415011746335965,13.902655662215926,16.62913731975686,17.262868995071052,19.04264907069951,0.005632052526756582,0.0018273197665775788,2019,12
2020-01-01,15,7.609310497539294,0.46725912832850525,1.5642232108620486,0.0,0.37931267091123255,0.0,0.17636684303350972,0.546594982078853,0.23894862604540024,4.6425043580526815,0.0,0.0,0.0,0.0,0.546594982078853,0.0,0.22675736961451246,0.9418181275554361,1.2516356602378107,0.0,0.0,0.0,0.0,0.0,0.23894862604540024,0.228310502283105,0.0,0.0,0.0,0.0,1.0596880634697583,0.0,0.5045351473922903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22675736961451246,0.15255530129672007,0.0,0.0,0.0,0.0,0.0,0.17636684303350972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.546594982078853,0.0,0.23894862604540024,0.0,0.0,0.0,0.0,0.0,4.562610969552442,5.193504592773052,11.8,2.2579569901948116,2.765935633600114,3.415160345015978,0.7686331643969565,12.266666666666667,0.9917846738033276,2.2579569901948116,5.664085184522166,25.718502445267152,2.0182692266595748,18.015532520940837,15.93852438807344,13.409807860919477,16.70698919509423,17.687920931694553,19.14467356077631,0.00506572617328005,0.001845423757592665,2020,1
2020-02-01,15,4.682863199371167,0.0,1.7052466250327214,0.0,0.29112081513828236,0.1638001638001638,0.3787878787878788,0.40160642570281124,0.17825311942959002,0.5698098463141442,0.0,0.0,0.301659125188537,0.40160642570281124,0.0,0.0,0.35650623885918004,1.4316151040140548,1.621666459292439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27548209366391185,0.0,0.0,0.0,1.4297645313688097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29112081513828236,0.0,0.0,0.1638001638001638,0.0,0.0,0.0,0.3787878787878788,0.0,0.0,0.0,0.0,0.40160642570281124,0.0,0.0,0.0,0.0,0.17825311942959002,0.0,0.0,0.0,0.0,0.301659125188537,1.377594551988995,8.221616496078695,11.333333333333334,2.1412909304694185,2.7797257546347245,3.6298928572197675,0.9142761120441756,9.066666666666666,0.8489494792202135,2.1412909304694185,2.823067330051017,22.780623781676415,2.008487137353749,26.305428778172747,14.341187476543748,13.303699193862688,15.687096183256811,15.864666702271098,17.477173888461003,0.0018210176632636526,0.002629355771911973,2020,2
2020-03-01,15,3.218802355003399,0.47987720541105827,2.03997089543559,0.0,0.5810241348486784,0.27434842249657065,0.5050505050505051,0.4769921436588103,0.5029272947669771,0.8933789763713785,0.0,0.0,0.0,0.0,0.22446689113355778,0.0,0.0,1.0092981176506237,0.9171383000398108,0.17452006980802795,0.0,0.0,0.0,0.0,0.2032520325203252,0.0,0.0,0.2766251728907331,0.9334396228086312,0.0,0.0,0.0,1.1065312726269587,0.0,0.0,0.0,0.0,0.0,0.0,0.17452006980802795,0.0,0.0,0.0,0.4065040650406504,0.0,0.27434842249657065,0.0,0.0,0.0,0.5050505050505051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22446689113355778,0.25252525252525254,0.5029272947669771,0.0,0.0,0.0,0.0,0.0,5.009589528121525,5.891549210156967,11.466666666666667,2.2490660124792923,2.806637840837747,3.4521332903340847,0.8061453282739425,12.466666666666667,1.0212021927890889,2.2490660124792923,5.732846760121205,22.01585655629773,2.0382395310693537,23.727014164281414,14.704954614954662,13.637930780322469,15.811261852617585,16.315189119342083,17.768735856849606,0.0038093694907332487,0.0017346137289206746,2020,3
