month_ts,paper_count,marker_words_total_per_1k_words_monthly_mean,marker_verbs_total_per_1k_words_monthly_mean,marker_adjectives_total_per_1k_words_monthly_mean,marker_phrases_total_per_1k_words_monthly_mean,sequential_markers_total_per_1k_words_monthly_mean,causal_markers_total_per_1k_words_monthly_mean,contrast_markers_total_per_1k_words_monthly_mean,emphasis_markers_total_per_1k_words_monthly_mean,summary_markers_total_per_1k_words_monthly_mean,word_finding_per_1k_words_monthly_mean,word_interplay_per_1k_words_monthly_mean,word_realm_per_1k_words_monthly_mean,word_insight_per_1k_words_monthly_mean,word_notably_per_1k_words_monthly_mean,word_particularly_per_1k_words_monthly_mean,word_meticulously_per_1k_words_monthly_mean,word_while_per_1k_words_monthly_mean,word_within_per_1k_words_monthly_mean,word_across_per_1k_words_monthly_mean,word_additionally_per_1k_words_monthly_mean,verb_delve_per_1k_words_monthly_mean,verb_underscore_per_1k_words_monthly_mean,verb_showcase_per_1k_words_monthly_mean,verb_enhance_per_1k_words_monthly_mean,verb_exhibit_per_1k_words_monthly_mean,verb_garner_per_1k_words_monthly_mean,verb_align_per_1k_words_monthly_mean,verb_foster_per_1k_words_monthly_mean,adjective_crucial_per_1k_words_monthly_mean,adjective_pivotal_per_1k_words_monthly_mean,adjective_comprehensive_per_1k_words_monthly_mean,adjective_intricate_per_1k_words_monthly_mean,adjective_potential_per_1k_words_monthly_mean,phrase_meticulously_delve_per_1k_words_monthly_mean,phrase_intricate_web_per_1k_words_monthly_mean,phrase_comprehensive_chapter_per_1k_words_monthly_mean,phrase_deep_dive_per_1k_words_monthly_mean,phrase_intricate_interplay_per_1k_words_monthly_mean,phrase_essential_insight_per_1k_words_monthly_mean,sequential_marker_additionally_per_1k_words_monthly_mean,sequential_marker_furthermore_per_1k_words_monthly_mean,sequential_marker_moreover_per_1k_words_monthly_mean,sequential_marker_subsequently_per_1k_words_monthly_mean,sequential_marker_further_per_1k_words_monthly_mean,causal_marker_hence_per_1k_words_monthly_mean,causal_marker_thus_per_1k_words_monthly_mean,causal_marker_consequently_per_1k_words_monthly_mean,causal_marker_accordingly_per_1k_words_monthly_mean,causal_marker_thereby_per_1k_words_monthly_mean,contrast_marker_however_per_1k_words_monthly_mean,contrast_marker_nonetheless_per_1k_words_monthly_mean,contrast_marker_nevertheless_per_1k_words_monthly_mean,contrast_marker_conversely_per_1k_words_monthly_mean,contrast_marker_alternatively_per_1k_words_monthly_mean,emphasis_marker_notably_per_1k_words_monthly_mean,emphasis_marker_crucially_per_1k_words_monthly_mean,emphasis_marker_remarkably_per_1k_words_monthly_mean,emphasis_marker_particularly_per_1k_words_monthly_mean,emphasis_marker_importantly_per_1k_words_monthly_mean,summary_marker_overall_per_1k_words_monthly_mean,summary_marker_collectively_per_1k_words_monthly_mean,summary_marker_ultimately_per_1k_words_monthly_mean,summary_marker_in_summary_per_1k_words_monthly_mean,summary_marker_taken_together_per_1k_words_monthly_mean,em_dash_per_1k_words_monthly_mean,semicolon_per_1k_words_monthly_mean,colon_per_1k_words_monthly_mean,clause_depth_monthly_mean,clause_depth_std_monthly_mean,dependency_entropy_monthly_mean,dependency_length_monthly_mean,dependency_length_std_monthly_mean,coordination_count_monthly_mean,coordination_per_sentence_std_monthly_mean,sentence_depth_std_monthly_mean,list_of_three_per_1k_words_monthly_mean,avg_words_per_sentence_monthly_mean,avg_syllables_per_word_monthly_mean,flesch_reading_ease_monthly_mean,flesch_kincaid_grade_monthly_mean,dale_chall_monthly_mean,smog_index_monthly_mean,automated_readability_index_monthly_mean,gunning_fog_monthly_mean,hedge_ratio_monthly_mean,certainty_ratio_monthly_mean,year,month
2015-01-01,4,4.504504504504505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1261261261261262,2.2522522522522523,1.1261261261261262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5432098765432098,10.5,1.5157880025232033,2.5481436139719795,3.3820709647661635,0.5267080672753193,3.0,0.35723741870619113,1.5157880025232033,8.81843381843382,32.958333333333336,1.77158413637194,25.817565603627735,16.8065115914787,12.58012209960813,17.94733043836534,18.74501258973705,20.85436100845334,0.0,0.0,2015,1
2015-02-01,2,6.802721088435374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.401360544217687,3.401360544217687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.5835516254570887,2.753455269041523,3.5043727557048534,0.6830583897642353,4.0,0.9307135789365265,3.5835516254570887,0.0,25.1,2.0,18.31317481464322,16.512008418288538,13.015894979919679,17.314138125811894,18.21713855421687,19.379348161878283,0.0,0.0,2015,2
2015-03-01,7,3.603588745588284,0.0,1.006036217303823,0.0,0.0,0.0,0.6613756613756614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.597552528284461,1.006036217303823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.006036217303823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6613756613756614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63286447033807,0.0,12.285714285714286,2.5714282260267396,2.742732640736833,3.236537851855718,0.6234169858121962,3.7142857142857144,0.6816489957509602,2.5714282260267396,3.4997477274087756,24.77698412698413,1.9359634825653147,22.34998611323076,15.594944608320064,12.540933870582203,17.06437829086291,16.90669804136808,19.459878127341167,0.003879720225390546,0.001882460406611448,2015,3
2015-04-01,3,3.490401396160559,0.0,4.2143365005494156,0.0,1.7452006980802794,0.0,2.4691358024691357,0.0,1.7452006980802794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.490401396160559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4691358024691357,0.0,1.7452006980802794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7452006980802794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4691358024691357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7452006980802794,0.0,0.0,0.0,0.0,1.7452006980802794,10.333333333333334,2.11962942938766,2.7126977828254155,3.045863712742404,0.46706431895842854,5.666666666666667,0.717639490109832,2.11962942938766,0.0,20.065608465608467,1.763008092950182,37.57478693961886,12.986167771602567,12.07362037636434,14.953472824375824,14.202266190515026,16.27276979660635,0.0038314176245210726,0.004214336500549415,2015,4
2015-05-01,7,3.848404962561829,0.0,0.0,0.0,0.8605851979345955,0.0,0.5431830526887561,1.0926336021393055,0.0,1.1074197120708749,0.0,0.0,0.0,0.0,1.0926336021393055,0.0,1.6483516483516483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8605851979345955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5431830526887561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0926336021393055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4037682506233515,15.142857142857142,3.2787053862572546,2.768306833225148,3.4080761822915977,0.6689610106680731,6.142857142857143,0.711622086791326,3.2787053862572546,2.828590107940066,29.214569160997733,1.7978578272946228,24.201244093382474,16.902202190600025,11.746408768277135,17.42279266342035,18.52154835562144,20.282629523403426,0.0034692960215300197,0.0,2015,5
2015-06-01,4,4.326204438312061,0.0,0.0,0.0,0.0,0.0,0.0,0.9025270758122744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6025641025641024,1.6025641025641024,1.1210762331838564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9025270758122744,0.0,0.0,0.0,0.0,0.0,0.0,0.9025270758122744,0.0,11.75,2.240457688536952,2.710609715900577,3.4200475063053815,0.7683724734715327,6.0,0.5550385689372662,2.240457688536952,0.0,27.41190476190476,1.9944461904014097,11.108726816766001,17.854708441704755,13.124054506185658,18.28387241923727,19.16712947058292,20.926390319366092,0.0009025270758122744,0.0,2015,6
2015-07-01,5,3.4873053145406474,0.0,0.0,0.0,0.8547008547008549,0.8547008547008549,2.632604459839792,0.0,0.0,1.342281879194631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8547008547008549,1.2903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8547008547008549,0.0,0.0,0.0,0.8547008547008549,0.0,0.0,0.0,2.632604459839792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2903225806451613,12.2,2.5329283016185458,2.7182176511819933,3.1520337837914956,0.6033085943118534,7.6,0.872554785565377,2.5329283016185458,4.457162163669715,23.09968253968254,1.848719322711048,30.749874697763904,14.15670120102458,12.290948278193557,15.439611907177294,15.700964078380924,16.82201297621865,0.004363153108158346,0.0,2015,7
2015-08-01,4,1.7730496453900708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7730496453900708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7730496453900708,12.75,2.611708759540369,2.69109841699949,3.055039573820396,0.5937054418958166,4.75,1.223571445304414,2.611708759540369,9.191176470588236,26.85892857142857,1.875007405929301,20.957117228435955,17.008736625179317,12.307606280706189,17.51067421847413,18.738272819561082,20.2980757378174,0.0,0.001838235294117647,2015,8
2015-09-01,1,0.0,0.0,5.154639175257732,0.0,5.154639175257732,5.154639175257732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.154639175257732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.154639175257732,0.0,0.0,0.0,0.0,5.154639175257732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,4.324349662087931,2.720381697831818,3.77511961722488,1.092921318890864,2.0,0.5163977794943223,4.324349662087931,0.0,32.166666666666664,1.9430051813471503,7.719649122807027,20.04947368421053,13.019061403508772,20.10790988173199,23.283070175438596,23.192982456140353,0.005154639175257732,0.0,2015,9
2015-10-01,4,3.051410678339777,0.0,1.25,0.0,0.0,0.0,2.293577981651376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.051410678339777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.293577981651376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9011406844106464,0.0,0.9505703422053232,11.25,2.7031724936560924,2.8560854130789575,3.4641318469741638,0.7972314154521031,7.25,0.6612394541920521,2.7031724936560924,4.401140684410646,22.477777777777778,1.872226304114892,25.425032588071723,14.955061908161362,11.770363958613993,15.927820693061173,16.184237763926724,17.774713932524065,0.005,0.0041947186660620224,2015,10
