month_ts,paper_count,marker_words_total_per_1k_words_monthly_mean,marker_verbs_total_per_1k_words_monthly_mean,marker_adjectives_total_per_1k_words_monthly_mean,marker_phrases_total_per_1k_words_monthly_mean,sequential_markers_total_per_1k_words_monthly_mean,causal_markers_total_per_1k_words_monthly_mean,contrast_markers_total_per_1k_words_monthly_mean,emphasis_markers_total_per_1k_words_monthly_mean,summary_markers_total_per_1k_words_monthly_mean,word_finding_per_1k_words_monthly_mean,word_interplay_per_1k_words_monthly_mean,word_realm_per_1k_words_monthly_mean,word_insight_per_1k_words_monthly_mean,word_notably_per_1k_words_monthly_mean,word_particularly_per_1k_words_monthly_mean,word_meticulously_per_1k_words_monthly_mean,word_while_per_1k_words_monthly_mean,word_within_per_1k_words_monthly_mean,word_across_per_1k_words_monthly_mean,word_additionally_per_1k_words_monthly_mean,verb_delve_per_1k_words_monthly_mean,verb_underscore_per_1k_words_monthly_mean,verb_showcase_per_1k_words_monthly_mean,verb_enhance_per_1k_words_monthly_mean,verb_exhibit_per_1k_words_monthly_mean,verb_garner_per_1k_words_monthly_mean,verb_align_per_1k_words_monthly_mean,verb_foster_per_1k_words_monthly_mean,adjective_crucial_per_1k_words_monthly_mean,adjective_pivotal_per_1k_words_monthly_mean,adjective_comprehensive_per_1k_words_monthly_mean,adjective_intricate_per_1k_words_monthly_mean,adjective_potential_per_1k_words_monthly_mean,phrase_meticulously_delve_per_1k_words_monthly_mean,phrase_intricate_web_per_1k_words_monthly_mean,phrase_comprehensive_chapter_per_1k_words_monthly_mean,phrase_deep_dive_per_1k_words_monthly_mean,phrase_intricate_interplay_per_1k_words_monthly_mean,phrase_essential_insight_per_1k_words_monthly_mean,sequential_marker_additionally_per_1k_words_monthly_mean,sequential_marker_furthermore_per_1k_words_monthly_mean,sequential_marker_moreover_per_1k_words_monthly_mean,sequential_marker_subsequently_per_1k_words_monthly_mean,sequential_marker_further_per_1k_words_monthly_mean,causal_marker_hence_per_1k_words_monthly_mean,causal_marker_thus_per_1k_words_monthly_mean,causal_marker_consequently_per_1k_words_monthly_mean,causal_marker_accordingly_per_1k_words_monthly_mean,causal_marker_thereby_per_1k_words_monthly_mean,contrast_marker_however_per_1k_words_monthly_mean,contrast_marker_nonetheless_per_1k_words_monthly_mean,contrast_marker_nevertheless_per_1k_words_monthly_mean,contrast_marker_conversely_per_1k_words_monthly_mean,contrast_marker_alternatively_per_1k_words_monthly_mean,emphasis_marker_notably_per_1k_words_monthly_mean,emphasis_marker_crucially_per_1k_words_monthly_mean,emphasis_marker_remarkably_per_1k_words_monthly_mean,emphasis_marker_particularly_per_1k_words_monthly_mean,emphasis_marker_importantly_per_1k_words_monthly_mean,summary_marker_overall_per_1k_words_monthly_mean,summary_marker_collectively_per_1k_words_monthly_mean,summary_marker_ultimately_per_1k_words_monthly_mean,summary_marker_in_summary_per_1k_words_monthly_mean,summary_marker_taken_together_per_1k_words_monthly_mean,em_dash_per_1k_words_monthly_mean,semicolon_per_1k_words_monthly_mean,colon_per_1k_words_monthly_mean,clause_depth_monthly_mean,clause_depth_std_monthly_mean,dependency_entropy_monthly_mean,dependency_length_monthly_mean,dependency_length_std_monthly_mean,coordination_count_monthly_mean,coordination_per_sentence_std_monthly_mean,sentence_depth_std_monthly_mean,list_of_three_per_1k_words_monthly_mean,avg_words_per_sentence_monthly_mean,avg_syllables_per_word_monthly_mean,flesch_reading_ease_monthly_mean,flesch_kincaid_grade_monthly_mean,dale_chall_monthly_mean,smog_index_monthly_mean,automated_readability_index_monthly_mean,gunning_fog_monthly_mean,hedge_ratio_monthly_mean,certainty_ratio_monthly_mean,year,month
2015-01-01,271,2.3686257952387413,0.1574367693277045,0.5961882855204303,0.0,0.847106762799154,0.5930909772025005,1.1002902210276029,0.2598577049406251,0.10413701326064942,0.07870588693372063,0.0,0.0,0.07586567701401903,0.051886230442647195,0.14136904326456518,0.0,0.8959961773206424,0.5768774347399885,0.49974732521832976,0.048178020304828276,0.0,0.0,0.020847666103779684,0.015311356433066407,0.0961754549516135,0.0,0.025102291839244922,0.0,0.05692800418550142,0.0,0.08119992019411804,0.0,0.4580603611408109,0.0,0.0,0.0,0.0,0.0,0.0,0.048178020304828276,0.35375521486548517,0.1961073029596312,0.015311356433066407,0.23375486823614297,0.05055898715985829,0.4339928143368455,0.0551030875920591,0.0,0.05343608811373747,1.0226888488886952,0.0,0.07760137213890768,0.0,0.0,0.051886230442647195,0.0,0.04877616601423881,0.14136904326456518,0.01782626521917393,0.10413701326064942,0.0,0.0,0.0,0.0,0.27391106118241565,0.7261582085747291,2.7370271743881736,11.394833948339484,2.2605322604455376,2.7084000554702077,3.2863407660026844,0.6108304192917813,4.682656826568266,0.761266911641148,2.2605322604455376,3.358100379958042,24.095877277703845,1.918215242724126,19.816521757918895,16.206988204584317,12.644113657659757,17.112282419732473,17.525806209981834,19.565419029112114,0.0018413024118337886,0.001908020719034655,2015,1
2015-02-01,324,2.497696349926088,0.22323193677249195,0.6085644953873971,0.0,0.7549622777591393,0.8130717455851038,1.2774570822494464,0.17108211080108365,0.050927611011814346,0.144434403348548,0.03174927975419074,0.0,0.22153333786234627,0.023032983231988206,0.06427680083430853,0.0,1.000527886130126,0.5874904958563356,0.2922798916702077,0.13237127123803671,0.0,0.021583354916688252,0.017536475869809203,0.026086239698375823,0.14610918770427342,0.0,0.0,0.01191667858334525,0.09692288060846507,0.010569930661254862,0.07951057280617593,0.030614525671022845,0.3909465856404783,0.0,0.0,0.0,0.0,0.0,0.0,0.13237127123803671,0.24673361811646538,0.2664705112604336,0.05720914498749081,0.05217773215671272,0.22130935248650466,0.3692489768556501,0.139362229447106,0.022862368541380886,0.06028881825446223,1.2282213385692582,0.0,0.049235743680188127,0.0,0.0,0.023032983231988206,0.0123952600525559,0.028058361391694722,0.06427680083430853,0.043318705290536275,0.04057049774642367,0.0,0.0,0.01035711326539067,0.0,0.46643477282610324,0.5903162991302376,1.193576223146762,11.283950617283951,2.178978539144546,2.734109505674899,3.3425682986568073,0.6482447293042765,4.75,0.7342721488837942,2.178978539144546,3.0003614763993944,23.97281976853736,1.9092121674249938,20.518100771095902,16.072736995235775,12.71420850912933,16.952828053791585,17.533335206872177,19.34096722844196,0.0016430695988734602,0.0021852363954549805,2015,2
2015-03-01,297,2.4571144997188923,0.26471852425773684,0.38365131774289796,0.0,0.7043453578375564,0.8045271177194527,0.9598387571606795,0.3891692036393322,0.18442232455786978,0.3161653943966057,0.03435717721432007,0.0,0.16804919562727044,0.0,0.22254922173687286,0.0,0.6908162406565244,0.48468211814344536,0.46851189521866865,0.07198325672518474,0.0,0.0,0.0,0.0730755787833077,0.13166324359621245,0.0,0.01839892550275064,0.041580776375466096,0.08730828146233453,0.015098669807189985,0.025315814789499,0.0,0.2559285516838744,0.0,0.0,0.0,0.0,0.0,0.0,0.07198325672518474,0.268627448799864,0.17480187111301784,0.023061666897283336,0.1658711143022064,0.18090696433663608,0.5258623439716137,0.019923096846173768,0.021863658227294594,0.05597105433773461,0.9231343599738965,0.01860222854697993,0.01810216863980305,0.0,0.0,0.0,0.0,0.05916964704820162,0.22254922173687286,0.10745033485425778,0.16255866633057517,0.021863658227294594,0.0,0.0,0.0,0.15631221820037525,0.8387201389620488,1.0608641881399425,11.696969696969697,2.374014920753149,2.7214403179293516,3.325445023375473,0.658372435415257,4.713804713804714,0.776327247607097,2.374014920753149,2.323196390296276,24.346237021489546,1.9047064632478603,20.81561455629769,16.115679448741165,12.679194962966653,17.04617937512697,17.46999333072269,19.441953366062634,0.0016764459966828944,0.0018915215300663896,2015,3
2015-04-01,258,2.427038873910693,0.3251432783647697,0.6011412720168686,0.0,0.7772536491553252,0.725791696523253,1.1296489873777449,0.25967886075935437,0.19443238294392248,0.12842164488758107,0.04616820128687787,0.0,0.21068986701950593,0.07045619655450919,0.09470796779855216,0.0,0.8470660218894697,0.4080626758256294,0.4806441789761792,0.1408221196723888,0.0,0.0,0.0,0.04025384111868399,0.173450095671909,0.021653458057251742,0.08978588351692499,0.0,0.1986719435003877,0.0,0.06984801835300175,0.0,0.33262131016347923,0.0,0.0,0.0,0.0,0.0,0.0,0.1408221196723888,0.15658660661316887,0.25589482440560507,0.07924470765724557,0.14470539080691688,0.14698727617043236,0.35757817136813325,0.126476518007835,0.0,0.09474973097685259,1.0358418285334046,0.0,0.051115326465956026,0.0,0.04269183237838445,0.07045619655450919,0.0,0.028513646505422,0.09470796779855216,0.06600104990087101,0.1731358500194826,0.0,0.0212965329244399,0.0,0.0,0.2555742866879975,0.5587483447185797,1.0638578481418237,11.593023255813954,2.3034254356762784,2.7319289935579585,3.3208826442445147,0.6642958826828079,4.5,0.6912581108816842,2.3034254356762784,2.417971852764102,23.59859909685491,1.907747197422669,21.50408838845363,15.800104993284963,12.63816213842397,16.82638541951252,17.081265715907378,19.10785972964788,0.00194628063033032,0.0021296936316131452,2015,4
2015-05-01,291,2.833039731843759,0.31261498656945447,0.6616550282876904,0.0,1.086022292046877,0.6712218853010423,1.1282598090047196,0.38285572621145747,0.11574006233892539,0.12322468794577093,0.014685581695890976,0.0,0.2984453117334136,0.03599109482649715,0.2737426106536706,0.0,1.0655371303231511,0.594445017859739,0.24276730142329778,0.1842009953823275,0.0,0.0,0.0,0.07653255257456447,0.22380948357760966,0.0,0.012272950417280314,0.0,0.17571661983730466,0.0179917597740235,0.09209194531555484,0.0,0.3758547033608075,0.0,0.0,0.0,0.0,0.0,0.0,0.1842009953823275,0.37631962901130683,0.34816687967488086,0.012450819263907566,0.16488396871445407,0.19972737897978132,0.26495295969886756,0.03648177112991098,0.032419114309797055,0.1376406611826853,1.0710915169443616,0.01898577965104137,0.038182512409316534,0.0,0.0,0.03599109482649715,0.0,0.029881966233378153,0.2737426106536706,0.043240054497911545,0.09105232892460567,0.0,0.024687733414319738,0.0,0.0,0.47257933310793776,0.5613770750319235,1.1797572502724563,11.625429553264604,2.3094577801470533,2.722864522904326,3.3665768247685413,0.6702968003405941,4.951890034364261,0.7342927000991863,2.3094577801470533,2.3771211753659336,24.252992053765247,1.9100508534160154,20.536258946193726,16.100891973777866,12.649852960519617,17.01961428102727,17.545252650140313,19.407599645243735,0.001513057784511469,0.002174149264521267,2015,5
2015-06-01,410,2.027838856731095,0.4908554219943875,0.5499207054519991,0.0,0.7884998145882833,0.5478611336856832,1.1068642128059423,0.2120228943698623,0.12482306706962475,0.06268110641399945,0.0,0.0,0.13105547690625244,0.011397310234784592,0.13155304792938274,0.0,0.9224471820854021,0.35816697112245,0.3204172810782643,0.09012048096055968,0.0,0.0,0.05174675923364792,0.09360203230455716,0.26636307682811866,0.0,0.07914355362806379,0.0,0.1381208768882749,0.0,0.06966340715881657,0.022618303106107986,0.31951811829879967,0.0,0.0,0.0,0.0,0.0,0.0,0.09012048096055968,0.27108157610992134,0.23670138970994117,0.08032662252869818,0.11026974527916306,0.13723244153572564,0.323349446979551,0.009100837277029487,0.0,0.07817840789337711,1.0927658059259198,0.0,0.014098406880022556,0.0,0.0,0.011397310234784592,0.0,0.012973533990659055,0.13155304792938274,0.05609900221503591,0.12482306706962475,0.0,0.0,0.0,0.0,0.5758011529361083,0.8409905898130686,1.4754670611071707,11.365853658536585,2.2334845545719277,2.7173756999832293,3.3755472309794334,0.6650371224632344,4.519512195121951,0.7448442238580992,2.2334845545719277,3.004822299194614,24.392580464928027,1.9154270947715903,19.715736739769056,16.19964269447769,12.756022873481214,17.03852535240884,17.586069450326498,19.425615227557646,0.0017112591461631837,0.0022999761954854312,2015,6
2015-07-01,341,2.5844872007494395,0.538545324710986,0.6488610164785056,0.0,0.6245517667374141,0.6657536148217765,1.0688846031836952,0.3797536614840892,0.1467114145796398,0.12381350845581042,0.0,0.0,0.3262704936399148,0.0383566477824104,0.24910638482362127,0.0,0.7952181822070333,0.5412789725197948,0.4430707835476225,0.06737222777323217,0.0,0.0,0.08281521394269474,0.07644998263389882,0.30447499728329347,0.0,0.06147535212542581,0.013329778725673152,0.17371900174120936,0.0,0.09597708812480324,0.0,0.37916492661249296,0.0,0.0,0.0,0.0,0.0,0.0,0.06737222777323217,0.19654958851335974,0.24529660466650352,0.054293449680641655,0.06103989610367697,0.09802336801046051,0.44630899005811375,0.0,0.025724134382878013,0.09569712237032421,1.02586881078274,0.0,0.01585162875485456,0.027164163646100564,0.0,0.0383566477824104,0.03119383351693842,0.0,0.24910638482362127,0.06109679536111908,0.09622841843960832,0.01315045434819773,0.022216297876121924,0.0,0.015116243915711826,0.19108642081905047,0.6630782741760879,1.7209255746044916,11.407624633431086,2.1849488459399984,2.7196184126434613,3.3751758943319485,0.6321638279713907,4.891495601173021,0.7640148237278079,2.1849488459399984,3.335494474874864,24.15472482470283,1.9125023376949697,20.233671049269837,16.20267490167116,12.751072276118192,17.13758989299229,17.8239162112914,19.579684512297064,0.0016266269841606334,0.002075199782884721,2015,7
2015-08-01,296,2.3771262469083894,0.26281826267066666,0.28966942021644215,0.0,0.8928568963595125,0.8512961941080321,1.1083836527546318,0.28682262377011164,0.21751612937022236,0.15970265460195382,0.03679086358226955,0.0,0.16037546463904004,0.013513513513513514,0.24670403046002898,0.0,0.5461023598150059,0.7056581005518491,0.3900126912765678,0.11826656846816101,0.0,0.0,0.0,0.04448116079132122,0.17388475479541946,0.0,0.04445234708392603,0.0,0.011980065171554533,0.01999040460578922,0.0983428146961279,0.0,0.1593561357429705,0.0,0.0,0.0,0.0,0.0,0.0,0.11826656846816101,0.3733809712280465,0.2761700438212136,0.08508134486855931,0.039957967973532175,0.14772784832683322,0.4972408634607385,0.06296935229892416,0.025593775593775594,0.11776435442776066,1.1083836527546318,0.0,0.0,0.0,0.0,0.013513513513513514,0.014625014625014626,0.0,0.24670403046002898,0.011980065171554533,0.20416285514738294,0.0,0.0,0.01335327422283944,0.0,0.3574190546841969,0.5598690120319827,1.0566950881927426,11.510135135135135,2.3014294971528075,2.7136270880348876,3.3145017530033902,0.6499725872243748,4.75,0.7489937790468668,2.3014294971528075,2.790410171863865,24.257031463281464,1.9388469888991875,17.789662114358997,16.46970919813099,12.802415890553203,17.313817267638775,17.7789727633717,19.81156849335826,0.0017959616737479836,0.0024660591951234864,2015,8
2015-09-01,357,2.2047976082582372,0.32206635388823757,0.36867358451939675,0.0,0.9747942262082838,0.639999950457329,0.9886364673349132,0.2037739694591587,0.02569835273558965,0.29872120306476485,0.0,0.02617869577737637,0.10251350556235728,0.020297974262168637,0.10206369212547349,0.0,0.6008027472061626,0.6640401815648819,0.3249092271256767,0.0652703815693756,0.0,0.020903883941636357,0.0,0.17008377174184477,0.10058427220737765,0.0,0.020596473883671116,0.009897952113707673,0.06076554535467117,0.0,0.04782577137473467,0.0,0.2600822677899909,0.0,0.0,0.0,0.0,0.0,0.0,0.0652703815693756,0.33632826684293,0.3608077441319173,0.05930480506466507,0.15308302859939588,0.08174206824070379,0.4192256262444958,0.05773655826880111,0.022231114668089455,0.05906458303523895,0.9669223553335234,0.0,0.0,0.0,0.0217141120013897,0.020297974262168637,0.014820743112059638,0.03492238822572279,0.10206369212547349,0.03166917173373414,0.02569835273558965,0.0,0.0,0.0,0.0,0.5569896857183325,0.7607833081221298,1.3439352811348566,11.529411764705882,2.285610150327873,2.723962560573997,3.3004693360651927,0.649320524219647,4.739495798319328,0.7316997484812786,2.285610150327873,2.6236950137454866,23.548917544530497,1.9055974113640464,21.257784785031134,15.843626891152589,12.644404304122874,16.88867212460635,17.150833354226332,19.215443786929292,0.0016196377811856873,0.0022653045131502078,2015,9
2015-10-01,299,2.093446102519498,0.2577369146056554,0.6590616537614323,0.0,0.860025308250849,0.5568789998283158,1.1599758928507968,0.28895778890119356,0.10992841850862968,0.07647321237539445,0.0,0.0,0.1607078553749022,0.0,0.14698988841383395,0.0,0.6571467919957391,0.6108392745202161,0.2943912027749457,0.14689787706446616,0.0,0.0,0.019444660496227735,0.04693236599407795,0.19135988811534968,0.0,0.0,0.0,0.11664297458706756,0.0,0.015412357628346406,0.015341658740142984,0.5116646628058754,0.0,0.0,0.0,0.0,0.0,0.0,0.14689787706446616,0.26683693327662744,0.2758267965011596,0.06656451070798518,0.10389919070061063,0.067643377824801,0.39026707497536384,0.0,0.047616574030786285,0.05135197299736463,1.0499392645373054,0.01741917502787068,0.05666451444280968,0.035952938842811276,0.0,0.0,0.0,0.016314544416347172,0.14698988841383395,0.12565335607101247,0.0981520748278157,0.011776343680813981,0.0,0.0,0.0,0.6147547265529407,0.701354633413165,1.1638785637902618,11.461538461538462,2.2701810513768357,2.715358285306732,3.30470259661907,0.6444470787611739,4.5719063545150505,0.7155858792159817,2.2701810513768357,2.590098906996655,24.056228721111662,1.9075903159107988,20.16190126443521,16.12539014826208,12.668599704550067,17.039276620977194,17.5327569637174,19.421043796833736,0.0014924980482161699,0.0020496289242041598,2015,10
