feature,family,intervention_date,n_months,n_pre_months,n_post_months,pre_mean,post_mean,pre_sd,pre_slope_per_month,pre_slope_per_year,level_shift,level_shift_se,level_shift_ci_low,level_shift_ci_high,level_shift_p,slope_change_per_month,slope_change_per_year,slope_change_se,slope_change_per_year_se,slope_change_per_year_ci_low,slope_change_per_year_ci_high,standardized_slope_change_per_year,standardized_slope_change_per_year_se,standardized_slope_change_per_year_ci_low,standardized_slope_change_per_year_ci_high,slope_change_p,post_slope_per_month,post_slope_per_year,r_squared,model,hac_lags,placebo_year,slope_change_q
contrast_marker_however_per_1k_words,contrast_markers,2019-01-01,136,48,88,1.1341390483915677,1.376012550452375,0.16391977205569616,0.009443898057917278,0.11332677669500733,0.08384038209905242,0.05187052977775882,-0.017825856265354864,0.18550662046345973,0.10602094801965539,-0.010651564726142319,-0.12781877671370784,0.002023895319200696,0.024286743830408353,-0.1754207946213082,-0.08021675880610746,-0.7797642414380491,0.14816238166898058,-1.0701625095092508,-0.4893659733668471,1.417984077641054e-07,-0.0012076666682250409,-0.01449200001870049,0.4248101861723619,monthly_segmented_wls_hac,6,2019,1.417984077641054e-06
causal_marker_accordingly_per_1k_words,causal_markers,2018-01-01,136,36,100,0.021769746461738862,0.022721251577161344,0.014782654567837818,0.00047643424636743467,0.005717210956409216,0.0011117946356902463,0.0036177230495027454,-0.005978942541335135,0.008202531812715626,0.758600658005418,-0.0006334268458734758,-0.0076011221504817105,0.00012819212753132004,0.0015383055303758405,-0.010616200990018358,-0.004586043310945063,-0.5141919616399104,0.10406152178666787,-0.7181525443417796,-0.3102313789380414,7.763108006723978e-07,-0.00015699259950604117,-0.001883911194072494,0.12201644399522649,monthly_segmented_wls_hac,6,2018,1.7251351126053286e-06
emphasis_marker_particularly_per_1k_words,emphasis_markers,2021-01-01,136,72,64,0.1808443440224766,0.3220633848900429,0.04853084301632713,2.47089439102332e-05,0.0002965073269227984,-0.03029176988534523,0.0315695256180565,-0.09216804009673597,0.03158450032604551,0.33729399954763173,0.005295687447975161,0.06354824937570193,0.001039716070306025,0.0124765928436723,0.03909412740210422,0.08800237134929964,1.3094404594274722,0.25708584620042196,0.8055522008746451,1.8133287179802993,3.517028474569176e-07,0.005320396391885394,0.06384475670262472,0.7387314379925856,monthly_segmented_wls_hac,6,2021,2.344685649712784e-06
causal_marker_accordingly_per_1k_words,causal_markers,2021-01-01,136,72,64,0.025077946043408073,0.019534748675208623,0.014326106875207835,0.0002192368843104596,0.0026308426117255153,-0.0067845784360552365,0.0034899033606013074,-0.013624789022833799,5.5632150723326085e-05,0.051888322923890756,-0.00040094253222523925,-0.004811310386702871,8.37154351424931e-05,0.0010045852217099172,-0.0067802974212543094,-0.002842323352151433,-0.3358421397113214,0.07012269491360634,-0.4732826217419898,-0.1984016576806529,1.6732228956798819e-06,-0.00018170564791477966,-0.002180467774977356,0.1580027879784197,monthly_segmented_wls_hac,6,2021,3.3464457913597633e-06
hedge_ratio,other,2019-01-01,136,48,88,0.0017672447985586706,0.0018123000294001427,0.00015402079484889652,4.242924266058176e-06,5.091509119269811e-05,4.3279015725596705e-05,5.1640888506553495e-05,-5.793712574724814e-05,0.00014449515719844157,0.4019877333967502,-7.038458713213913e-06,-8.446150455856695e-05,1.43951955586037e-06,1.727423467032444e-05,-0.00011831900451240287,-5.060400460473105e-05,-0.5483772801031749,0.11215521051732971,-0.7682014927171411,-0.3285530674892086,1.0111816580619862e-06,-2.795534447155737e-06,-3.3546413365868845e-05,0.18355087521458258,monthly_segmented_wls_hac,6,2019,4.044726632247945e-06
marker_verbs_total_per_1k_words,verbs,2021-01-01,136,72,64,0.42769567105694595,0.9814936206385445,0.09414000376313296,0.0022472154069108465,0.026966584882930158,-0.15572891650791507,0.10293093284382061,-0.3574735448818035,0.046015711865973336,0.13029344171970092,0.017078960115602053,0.20494752138722463,0.0035286643275710887,0.04234397193085306,0.12195333640275263,0.28794170637169664,2.1770502782525494,0.44979785678992906,1.295446478944288,3.05865407756081,1.2979751863964636e-06,0.0193261755225129,0.2319141062701548,0.8356583512745799,monthly_segmented_wls_hac,6,2021,4.247918791842971e-06
verb_underscore_per_1k_words,verbs,2021-01-01,136,72,64,0.003874443766403312,0.05400094829843162,0.006156325188006099,-1.8017037086253665e-05,-0.00021620444503504398,-0.013452693161217364,0.011603290673368433,-0.03619514288101949,0.009289756558584765,0.2462988667319186,0.0019930610249157257,0.02391673229898871,0.000422295296346736,0.005067543556160832,0.013984346928913477,0.03384911766906394,3.884903992008717,0.8231442299431391,2.271541301320164,5.4982666826972695,2.363194623151829e-06,0.001975043987829472,0.023700527853953664,0.7569302544504299,monthly_segmented_wls_hac,6,2021,7.0895838694554866e-06
word_across_per_1k_words,marker_words,2020-01-01,136,60,76,0.4665317440987739,0.9623063256175716,0.10368531631755483,0.003604296750005179,0.043251561000062146,-0.28185372756356797,0.12085080275584066,-0.5187213009650157,-0.04498615416212029,0.019687785603390115,0.014807453410772501,0.17768944092927003,0.00313911490550264,0.03766937886603168,0.10385745835184793,0.2515214235066921,1.7137377522682606,0.3633048555367519,1.001660235416227,2.425815269120294,2.3925465256371323e-06,0.01841175016077768,0.22094100192933216,0.8226429784110004,monthly_segmented_wls_hac,6,2020,7.1776395769113965e-06
marker_verbs_total_per_1k_words,verbs,2018-01-01,136,36,100,0.38616860952577436,0.7970761009403908,0.10623129369477362,0.0012221959541081474,0.01466635144929777,-0.21948377932942154,0.08019532183977907,-0.3766666101353885,-0.06230094852345458,0.006202771874950682,0.011085164902174798,0.13302197882609756,0.0024349018666743006,0.029218822400091608,0.07575308692191803,0.19029087073027712,1.2521920255278036,0.27504910637767294,0.7130957770275647,1.7912882740280427,5.298378764593787e-06,0.012307360856282945,0.14768833027539535,0.7576399067633608,monthly_segmented_wls_hac,6,2018,1.4624562150188759e-05
verb_align_per_1k_words,verbs,2018-01-01,136,36,100,0.034096931180182546,0.10604365361734613,0.027460747252942296,9.038153172353016e-05,0.0010845783806823618,-0.028310840517160898,0.01449649296545913,-0.0567239667294608,0.00010228569513899902,0.050826218452661616,0.001973351095655513,0.023680213147866155,0.00043487993098584706,0.005218559171830165,0.013451837171079034,0.03390858912465328,0.8623295254767303,0.19003704173676556,0.4898569236726699,1.2348021272807908,5.687329725073406e-06,0.0020637326273790432,0.02476479152854852,0.6804400231351349,monthly_segmented_wls_hac,6,2018,1.4624562150188759e-05
emphasis_markers_total_per_1k_words,discourse_marker_totals,2021-01-01,136,72,64,0.3162874025780177,0.546478718776714,0.05691819930692858,0.0005419350831831833,0.0065032209981982,-0.01615486958022922,0.038268437877726734,-0.09116100782057363,0.058851268660115176,0.6729184232089238,0.006571177468614305,0.07885412962337165,0.0014567202422626163,0.017480642907151397,0.04459206952535492,0.1131161897213884,1.3853939615720212,0.30711869173667794,0.7834413257681323,1.9873465973759101,6.454100582487912e-06,0.0071131125517974875,0.08535735062156985,0.7675100079780255,monthly_segmented_wls_hac,6,2021,1.613525145621978e-05
word_while_per_1k_words,marker_words,2021-01-01,136,72,64,1.0526355331144683,1.499923207716893,0.20239494544455802,0.006505847403018728,0.07807016883622474,-0.44249670633261196,0.10618964982063017,-0.650628419981047,-0.23436499268417682,3.0857797224911554e-05,0.013722006858312612,0.16466408229975135,0.0030727858065881823,0.036873429679058184,0.09239216012879731,0.2369360044707054,0.813578036437959,0.18218552641256008,0.4564944046693412,1.170661668206577,7.982348096809941e-06,0.020227854261331342,0.2427342511359761,0.8034801388048263,monthly_segmented_wls_hac,6,2021,2.2538394626286892e-05
word_across_per_1k_words,marker_words,2019-01-01,136,48,88,0.447922415186832,0.9048512439078855,0.1014510993578072,0.003500152553121972,0.04200183063746367,-0.2685173012411044,0.09584705687920221,-0.45637753272434073,-0.08065706975786807,0.005086272768428221,0.011850133585297812,0.14220160302357376,0.002716313100009012,0.03259575720010814,0.07831391891136179,0.20608928713578573,1.4016763142412472,0.32129525856734564,0.7719376074492496,2.031415021033245,1.285374777242309e-05,0.015350286138419784,0.18420343366103742,0.7804712868582899,monthly_segmented_wls_hac,6,2019,3.4276660726461575e-05
causal_marker_thus_per_1k_words,causal_markers,2019-01-01,136,48,88,0.4101729501637446,0.3672862066349926,0.07858172596513334,0.0006444095114270079,0.0077329141371240955,0.046994505739972804,0.017720597033101648,0.012262135555093576,0.08172687592485203,0.00800234641396406,-0.003132372017992968,-0.037588464215915614,0.0007409624630161244,0.008891549556193493,-0.05501590134605486,-0.020161027085776367,-0.47833594584819367,0.11315034694120446,-0.7001106258529544,-0.25656126584343286,2.3636848718789864e-05,-0.00248796250656596,-0.02985555007879152,0.4875238057595207,monthly_segmented_wls_hac,6,2019,4.2976088579617935e-05
sequential_marker_moreover_per_1k_words,sequential_markers,2021-01-01,136,72,64,0.31763712325933646,0.33799841581839446,0.05751387691206922,0.0010876940638563316,0.013052328766275979,0.05144788329489293,0.02469650821149367,0.0030427272003653374,0.09985303938942053,0.03723256403896429,-0.0031438685586042125,-0.03772642270325055,0.0006661729225507655,0.007994075070609187,-0.05339480984164456,-0.022058035564856547,-0.6559533929686056,0.13899384809045345,-0.9283813352258944,-0.38352545071131683,2.366598869385577e-06,-0.0020561744947478807,-0.02467409393697457,0.24876273460635256,monthly_segmented_wls_hac,6,2021,4.733197738771154e-05
causal_marker_accordingly_per_1k_words,causal_markers,2019-01-01,136,48,88,0.02176298393403103,0.02285469092619595,0.013273516755725986,0.00013472313093763262,0.0016166775712515916,0.008370607408036114,0.002832809382417533,0.00281830101849775,0.013922913797574477,0.0031279225471259656,-0.0003601970282463401,-0.004322364338956081,8.654030395760005e-05,0.0010384836474912006,-0.006357792288038833,-0.002286936389873328,-0.32563821770078233,0.07823726496922642,-0.47898325704046607,-0.1722931783610986,3.152124469421977e-05,-0.00022547389730870747,-0.0027056867677044895,0.16587068553026696,monthly_segmented_wls_hac,6,2019,5.253540782369962e-05
causal_marker_hence_per_1k_words,causal_markers,2019-01-01,136,48,88,0.13295318397569955,0.11924952022326787,0.047440107387908804,0.0001618969041176861,0.001942762849412233,0.03829782956985676,0.011114575267386274,0.01651326204577966,0.060082397093933856,0.0005695182983071998,-0.001524951624182458,-0.018299419490189497,0.00037227542153402696,0.004467305058408324,-0.027055337404669807,-0.009543501575709181,-0.3857373116919529,0.09416726277366982,-0.5703051467283456,-0.20116947665556004,4.1980674257205774e-05,-0.001363054720064772,-0.016356656640777262,0.48587793027718396,monthly_segmented_wls_hac,6,2019,6.458565270339351e-05
summary_markers_total_per_1k_words,discourse_marker_totals,2018-01-01,136,36,100,0.17267249753618857,0.23256440186560806,0.06686836599405342,0.002876872898120014,0.034522474777440165,-0.030819320966066648,0.012501016431492012,-0.055321313171790995,-0.0063173287603423035,0.013688130384855487,-0.0020445006137390555,-0.024534007364868667,0.0004917666536188779,0.0059011998434265345,-0.03610035905798468,-0.012967655671752659,-0.36690005804912995,0.08825099515593555,-0.5398720085547637,-0.19392810754349624,3.218043905803916e-05,0.0008323722843809585,0.009988467412571502,0.358856664397899,monthly_segmented_wls_hac,6,2018,7.151208679564258e-05
verb_align_per_1k_words,verbs,2019-01-01,136,48,88,0.03862889998653643,0.11338258732803902,0.025780691617951674,0.0006209838983996974,0.007451806780796369,-0.03563171863798027,0.015429622770806069,-0.06587377926876017,-0.005389658007200378,0.020926613435105965,0.001697010047022612,0.020364120564271344,0.0004105647973699033,0.00492677756843884,0.01070763653013122,0.030020604598411472,0.7898981480423648,0.1911033901436614,0.4153355033607885,1.1644607927239412,3.5750591690857844e-05,0.0023179939454223094,0.027815927345067715,0.7049433424892748,monthly_segmented_wls_hac,6,2019,8.580142005805883e-05
word_finding_per_1k_words,marker_words,2021-01-01,136,72,64,0.17673057232726438,0.38836717388151737,0.06002589790756762,0.0008117930991491646,0.009741517189789975,0.0014592041565742175,0.02916951987453572,-0.055713054797515794,0.05863146311066423,0.9601024955121851,0.004905699078355332,0.058868388940263985,0.00118536824038916,0.01422441888466992,0.03098852792631094,0.08674824995421702,0.9807165072468211,0.23697136370327598,0.5162526343884002,1.445180380105242,3.4951625814859174e-05,0.005717492177504497,0.06860990613005397,0.8073311167592294,monthly_segmented_wls_hac,6,2021,8.829884416385476e-05
word_across_per_1k_words,marker_words,2018-01-01,136,36,100,0.4258058786006092,0.8579817376323995,0.10370884646482942,0.0024906116548137924,0.02988733985776551,-0.26821559818335416,0.10226929875336815,-0.46866342373995573,-0.0677677726267526,0.008725130079763641,0.011061782264505342,0.1327413871740641,0.002686696008298396,0.03224035209958075,0.06955029705888584,0.1959324772892424,1.279942759936882,0.3108736930220737,0.6706303216136176,1.8892551982601467,3.8343053351586856e-05,0.013552393919319134,0.16262872703182962,0.7468196260902706,monthly_segmented_wls_hac,6,2018,9.202332804380845e-05
verb_foster_per_1k_words,verbs,2019-01-01,136,48,88,0.0049846506603408265,0.018885532929818295,0.008440961589868783,-0.00010362667127909684,-0.001243520055349162,0.006420541372624581,0.0021981368775100198,0.002112193092704942,0.010728889652544218,0.003490201199613898,0.0003113213648557248,0.0037358563782686977,7.60263690015063e-05,0.0009123164280180757,0.0019477161793532696,0.005523996577184127,0.4425865866695376,0.10808204945667309,0.23074576973445834,0.6544274036046169,4.223269920137919e-05,0.00020769469357662798,0.0024923363229195357,0.3427315698021629,monthly_segmented_wls_hac,6,2019,9.502357320310318e-05
word_particularly_per_1k_words,marker_words,2018-01-01,136,36,100,0.18173513385779672,0.2709038458370038,0.05962881497384604,0.000320904696927637,0.0038508563631316443,-0.08854520496344001,0.023729369494429147,-0.13505476917252113,-0.04203564075435888,0.00019037286317829,0.0031327578384060433,0.03759309406087252,0.00077119604846204,0.00925435258154448,0.01945456300104534,0.05573162512069969,0.630451805513179,0.1551993375284006,0.3262611039575138,0.9346425070688441,4.861098188489415e-05,0.0034536625353336803,0.041443950424004165,0.669564487316786,monthly_segmented_wls_hac,6,2018,0.0001111108157369009
hedge_ratio,other,2020-01-01,136,60,76,0.001775106431064138,0.0018132074612392172,0.0001506540469305261,1.8542209734964872e-06,2.2250651681957847e-05,0.00012503046752051908,5.922043170167772e-05,8.95842138523075e-06,0.00024110251365580743,0.03474889832652696,-6.2222091455641866e-06,-7.466650974677025e-05,1.5566878949899395e-06,1.8680254739879273e-05,-0.00011127980903693361,-3.8053210456606864e-05,-0.49561569216393236,0.12399437731993782,-0.7386446717110104,-0.2525867126168542,6.41280949671419e-05,-4.367988172067699e-06,-5.241585806481239e-05,0.2534093689360315,monthly_segmented_wls_hac,6,2020,0.00017100825324571175
emphasis_marker_particularly_per_1k_words,emphasis_markers,2018-01-01,136,36,100,0.18173513385779672,0.2709038458370038,0.05962881497384604,0.000320904696927637,0.0038508563631316443,-0.08854520496344001,0.023729369494429147,-0.13505476917252113,-0.04203564075435888,0.00019037286317829,0.0031327578384060433,0.03759309406087252,0.00077119604846204,0.00925435258154448,0.01945456300104534,0.05573162512069969,0.630451805513179,0.1551993375284006,0.3262611039575138,0.9346425070688441,4.861098188489415e-05,0.0034536625353336803,0.041443950424004165,0.669564487316786,monthly_segmented_wls_hac,6,2018,0.00024305490942447074
causal_marker_thereby_per_1k_words,causal_markers,2018-01-01,136,36,100,0.07874893998433069,0.12987056538182212,0.0326164049812881,0.0002833139702317697,0.0033997676427812364,-0.046407876994004005,0.013555932542995981,-0.07297750477827612,-0.019838249209731883,0.0006183465094420677,0.0016439820971748077,0.019727785166097692,0.00044233313020106764,0.005307997562412812,0.009324109943768581,0.030131460388426803,0.6048424152635903,0.1627401169889198,0.2858717859653075,0.9238130445618731,0.00020190948819958783,0.0019272960674065775,0.02312755280887893,0.6560237327361136,monthly_segmented_wls_hac,6,2018,0.0002884421259994112
word_notably_per_1k_words,marker_words,2018-01-01,136,36,100,0.0261796544834428,0.07554391768335386,0.02065909302565402,5.187776088091316e-05,0.0006225331305709579,-0.004899080917519825,0.007288737129843287,-0.019185005692012667,0.00938684385697302,0.5014920286054223,0.0010198016868166455,0.012237620241799746,0.0002677970731038987,0.0032135648772467842,0.005939033082396048,0.018536207401203444,0.5923599950202717,0.15555207933166515,0.287477919530208,0.8972420705103354,0.00014003092232050044,0.0010716794476975586,0.012860153372370703,0.5640297295564833,monthly_segmented_wls_hac,6,2018,0.0003055220123356373
certainty_ratio,other,2021-01-01,136,72,64,0.002515927249815921,0.003143327923766682,0.00025944261668817294,8.5629030555706e-06,0.0001027548366668472,-0.00034667862455772076,0.00012020925282504588,-0.0005822887600948107,-0.00011106848902063085,0.0039270917343504205,1.2219139539919214e-05,0.00014662967447903058,3.253643393222035e-06,3.904372071866442e-05,7.01039818704483e-05,0.00022315536708761283,0.5651718917685233,0.15049077602231986,0.2702099707647764,0.8601338127722703,0.0001729783998574699,2.0782042595489814e-05,0.00024938451114587775,0.7742985460104391,monthly_segmented_wls_hac,6,2021,0.0003459567997149398
contrast_marker_nonetheless_per_1k_words,contrast_markers,2019-01-01,136,48,88,0.010986080144099747,0.015794593682388718,0.012073294517584423,0.00024083754949082392,0.002890050593889887,0.0003958906434522553,0.0023219503356844413,-0.00415513201448925,0.0049469133013937605,0.8646175740337165,-0.0002630127735910676,-0.003156153283092811,6.639693787573528e-05,0.0007967632545088233,-0.004717809261930104,-0.0015944973042555173,-0.26141607648980647,0.06599385555851052,-0.39076403338448706,-0.13206811959512588,7.456828071019545e-05,-2.2175224100243662e-05,-0.00026610268920292395,0.056382702158247366,monthly_segmented_wls_hac,6,2019,0.000497121871401303
emphasis_marker_notably_per_1k_words,emphasis_markers,2018-01-01,136,36,100,0.0261796544834428,0.07554391768335386,0.02065909302565402,5.187776088091316e-05,0.0006225331305709579,-0.004899080917519825,0.007288737129843287,-0.019185005692012667,0.00938684385697302,0.5014920286054223,0.0010198016868166455,0.012237620241799746,0.0002677970731038987,0.0032135648772467842,0.005939033082396048,0.018536207401203444,0.5923599950202717,0.15555207933166515,0.287477919530208,0.8972420705103354,0.00014003092232050044,0.0010716794476975586,0.012860153372370703,0.5640297295564833,monthly_segmented_wls_hac,6,2018,0.0005601236892820017
causal_markers_total_per_1k_words,discourse_marker_totals,2019-01-01,136,48,88,0.7027406867997238,0.7105268152606722,0.09869083828679057,0.0010942160365750788,0.013130592438900945,0.05455320815550826,0.02100892515624287,0.013375714849272233,0.09573070146174428,0.009413280149942997,-0.002831250063722402,-0.03397500076466882,0.0007867851351822129,0.009441421622186554,-0.052480187144154464,-0.015469814385183177,-0.34425688700646345,0.0956666473411672,-0.5317635157951511,-0.15675025821777583,0.0003200519788366535,-0.0017370340271473232,-0.02084440832576788,0.2133332147697301,monthly_segmented_wls_hac,6,2019,0.000640103957673307
verb_foster_per_1k_words,verbs,2018-01-01,136,36,100,0.005288051174247392,0.017108202872474637,0.00931516961722711,-0.0001544667713115138,-0.0018536012557381657,0.0023365255412976112,0.0025598848092389134,-0.0026808486848106587,0.007353899767405881,0.3613759554516788,0.0003840469636171629,0.004608563563405955,0.00011091016797544575,0.001330922015705349,0.001999956412623471,0.0072171707141884395,0.4947374822765501,0.1428768417962024,0.21469887235599341,0.7747760921971069,0.0005348143158600656,0.00022958019230564911,0.0027549623076677894,0.33304764781639884,monthly_segmented_wls_hac,6,2018,0.001132547962997786
contrast_markers_total_per_1k_words,discourse_marker_totals,2021-01-01,136,72,64,1.297404917744033,1.4404836367102098,0.20694805935669094,0.00827575274185463,0.09930903290225557,-0.13209682096250247,0.06907303800321264,-0.26747997544879926,0.003286333523794316,0.055822044845390204,-0.009125886845285753,-0.10951064214342904,0.002757178641011934,0.03308614369214321,-0.1743594837800297,-0.044661800506828345,-0.5291696983477338,0.15987655934050915,-0.8425277546551314,-0.21581164204033576,0.0009334124921981215,-0.000850134103431122,-0.010201609241173464,0.39708228285710034,monthly_segmented_wls_hac,6,2021,0.0016971136221784026
summary_marker_overall_per_1k_words,summary_markers,2018-01-01,136,36,100,0.13995334275300184,0.18522786790677276,0.06180972571797469,0.0021076235902316894,0.025291483082780272,-0.021721673900379032,0.009823533845453746,-0.04097580023746837,-0.0024675475632896897,0.027022865105102382,-0.0014933532269071092,-0.017920238722885312,0.0003817089998823756,0.004580507998588507,-0.026898034400118787,-0.008942443045651836,-0.2899258735534881,0.07410658994813278,-0.43517478985182834,-0.14467695725514784,9.142808197629101e-05,0.0006142703633245802,0.007371244359894962,0.263406406674657,monthly_segmented_wls_hac,6,2018,0.0018285616395258201
contrast_markers_total_per_1k_words,discourse_marker_totals,2018-01-01,136,36,100,1.138075435078506,1.4463339116419758,0.13915977622223755,0.007346027181907211,0.08815232618288654,0.21824586176605487,0.06866105930816893,0.08367018552204378,0.352821538010066,0.0014798950864204083,-0.007851595837307226,-0.09421915004768672,0.0024383093580428077,0.029259712296513692,-0.15156818614885356,-0.036870113946519886,-0.6770573552606117,0.2102598400976591,-1.0891666418520236,-0.2649480686691999,0.001281466436747385,-0.0005055686554000152,-0.006066823864800182,0.3732232436246574,monthly_segmented_wls_hac,6,2018,0.002135777394578975
contrast_marker_nevertheless_per_1k_words,contrast_markers,2021-01-01,136,72,64,0.03700728426807955,0.038770832588755036,0.020945817552912596,0.00017093019409077784,0.002051162329089334,0.007591189086102697,0.006129958466974719,-0.004423529509167751,0.019605907681373144,0.21557693901975628,-0.0005105896259630774,-0.006127075511556928,0.00015204089753013847,0.0018244907703616616,-0.009703077421465783,-0.0025510736016480717,-0.29252023684818806,0.08710525458138345,-0.46324653582769953,-0.12179393786867657,0.0007844084442623575,-0.0003396594318722995,-0.004075913182467594,0.06572377023682663,monthly_segmented_wls_hac,6,2021,0.003922042221311787
causal_marker_thus_per_1k_words,causal_markers,2018-01-01,136,36,100,0.4099219838182937,0.3725229637428052,0.08026985821208611,0.0021756586368705025,0.02610790364244603,0.029382285290461743,0.03947671517137519,-0.047992076445433615,0.10675664702635711,0.45669858363403854,-0.004283631063057796,-0.05140357275669356,0.0014406616605419466,0.01728793992650336,-0.08528793501264013,-0.017519210500746972,-0.6403844967668548,0.21537274777321508,-1.0625150824023564,-0.21825391113135328,0.0029454188733623915,-0.002107972426187294,-0.025295669114247528,0.45401441236073226,monthly_segmented_wls_hac,6,2018,0.003927225164483189
contrast_marker_however_per_1k_words,contrast_markers,2021-01-01,136,72,64,1.2281436143565168,1.3609599770146101,0.19719548657373726,0.007846361881800702,0.09415634258160842,-0.1370523789718659,0.06390673351351864,-0.2623095766583624,-0.011795181285369355,0.03198734890729636,-0.00841156364350194,-0.10093876372202328,0.0025890629874969007,0.03106875584996281,-0.16183352518795036,-0.04004400225609617,-0.5118715720923931,0.1575530778608631,-0.8206756046996846,-0.20306753948510137,0.0011585897716216683,-0.0005652017617012381,-0.006782421140414857,0.3969374859281708,monthly_segmented_wls_hac,6,2021,0.004634359086486673
sequential_marker_moreover_per_1k_words,sequential_markers,2018-01-01,136,36,100,0.3027324986217635,0.33603401536665983,0.06604128709977071,0.002299756229372953,0.027597074752475435,0.013129164771849625,0.02210544072279958,-0.030197499044837553,0.0564558285885368,0.5525565011577375,-0.002690654678888788,-0.032287856146665454,0.0007706268363633977,0.009247522036360771,-0.05041299933793257,-0.014162712955398343,-0.48890410173089366,0.14002637505217366,-0.7633557968331541,-0.2144524066286333,0.0004802906153656447,-0.0003908984495158349,-0.004690781394190019,0.07577734232078803,monthly_segmented_wls_hac,6,2018,0.004802906153656447
contrast_marker_nonetheless_per_1k_words,contrast_markers,2021-01-01,136,72,64,0.012615449772998218,0.015764745426736303,0.010926547609624589,0.00013759489897046371,0.0016511387876455646,0.0003994272226105571,0.0022714521366323788,-0.004052618965188905,0.004851473410410019,0.8604144283054991,-0.0002013284635445391,-0.002415941562534469,6.339517909906803e-05,0.0007607421491888163,-0.0039069961749445496,-0.0009248869501243891,-0.22110749422868028,0.06962328599737402,-0.3575691347835334,-0.08464585367382718,0.0014943974343269765,-6.373356457407538e-05,-0.0007648027748889045,0.04972765844964944,monthly_segmented_wls_hac,6,2021,0.0049813247810899216
certainty_ratio,other,2020-01-01,136,60,76,0.0024622412889996363,0.0030866483127346815,0.000242106299845299,7.725840091563891e-06,9.27100810987667e-05,-0.00015335527646819722,0.00011402994685058535,-0.0003768539722953445,7.014341935895007e-05,0.17866772442513776,7.355350332226958e-06,8.826420398672349e-05,2.6269201129093914e-06,3.1523041354912695e-05,2.6479042931094614e-05,0.00015004936504235238,0.3645679771369953,0.1302033089393183,0.10936949161593144,0.6197664626580592,0.005110417252830352,1.508119042379085e-05,0.0001809742850854902,0.7272144232300763,monthly_segmented_wls_hac,6,2020,0.006954013507868954
hedge_ratio,other,2018-01-01,136,36,100,0.0017335343628335717,0.001819029158560202,0.00014770795895661958,3.45055703061397e-06,4.140668436736764e-05,0.00012242601982491056,6.159001810010744e-05,1.7095843486999822e-06,0.00024314245530112114,0.046838517222793453,-5.886783683772593e-06,-7.064140420527112e-05,2.1073805672008644e-06,2.5288566806410373e-05,-0.00012020699514583544,-2.1075813264706783e-05,-0.4782504930964338,0.17120652796940605,-0.8138152879164696,-0.14268569827639788,0.005215510130901715,-2.4362266531586227e-06,-2.9234719837903472e-05,0.1777478840430201,monthly_segmented_wls_hac,6,2018,0.006954013507868954
word_notably_per_1k_words,marker_words,2019-01-01,136,48,88,0.030071755151210144,0.080152444119105,0.02075225395316853,0.0003713128751737663,0.004455754502085196,-0.00856277397167099,0.006584104683439957,-0.021467619151213306,0.0043420712078713255,0.19342207005091788,0.0007888030840387299,0.009465637008464759,0.00027018302055002795,0.0032421962466003353,0.003110932365128102,0.015820341651801417,0.45612573120133354,0.1562334507816345,0.1499081676693299,0.7623432947333372,0.003505777593162081,0.001160115959212496,0.013921391510549953,0.5722680440761843,monthly_segmented_wls_hac,6,2019,0.007316405411816517
verb_enhance_per_1k_words,verbs,2021-01-01,136,72,64,0.13333680359596753,0.3468126447652303,0.052254347192221245,0.001415643346649298,0.016987720159791577,-0.12387872676107886,0.06282356425639513,-0.2470129127036133,-0.0007445408185444147,0.04862658426739691,0.007290503734297885,0.08748604481157463,0.00253909511734362,0.03046914140812344,0.027766527651652675,0.14720556197149656,1.6742347672960325,0.5830929491098719,0.5313725870406835,2.817096947551381,0.00408787406639044,0.008706147080947184,0.1044737649713662,0.6646786859925494,monthly_segmented_wls_hac,6,2021,0.00817574813278088
clause_depth,syntax,2021-01-01,136,72,64,11.4469803054917,11.45790100860836,0.10473375252706953,-0.0001076055492045657,-0.0012912665904547885,0.23870096626712728,0.07966970620290217,0.08254834210943901,0.39485359042481555,0.0027342793135236437,-0.006775064437443136,-0.08130077324931764,0.002065489059161721,0.02478586870994065,-0.12988107592080128,-0.03272047057783396,-0.7762614370978889,0.23665597872600322,-1.240107155400855,-0.3124157187949226,0.0010376072234048828,-0.006882669986647702,-0.08259203983977242,0.3993924317595945,monthly_segmented_wls_hac,6,2021,0.008300857787239062
em_dash_per_1k_words,punctuation,2020-01-01,136,60,76,0.48251484091494923,0.6349485922630616,0.14518249186069743,-0.0005339427713746599,-0.0064073132564959195,-0.08425940480653238,0.049373495051090066,-0.1810314551066689,0.012512645493604146,0.08790170622464748,0.007353432393206371,0.08824118871847646,0.0021910408627645135,0.026292490353174162,0.0367079076262551,0.1397744698106978,0.6077949729857499,0.18109959414666751,0.25283976845828166,0.9627501775132181,0.0007903952394681189,0.006819489621831711,0.08183387546198054,0.496523946073098,monthly_segmented_wls_hac,6,2020,0.009484742873617426
