month_ts,paper_count,marker_words_total_per_1k_words_monthly_mean,marker_verbs_total_per_1k_words_monthly_mean,marker_adjectives_total_per_1k_words_monthly_mean,marker_phrases_total_per_1k_words_monthly_mean,sequential_markers_total_per_1k_words_monthly_mean,causal_markers_total_per_1k_words_monthly_mean,contrast_markers_total_per_1k_words_monthly_mean,emphasis_markers_total_per_1k_words_monthly_mean,summary_markers_total_per_1k_words_monthly_mean,word_finding_per_1k_words_monthly_mean,word_interplay_per_1k_words_monthly_mean,word_realm_per_1k_words_monthly_mean,word_insight_per_1k_words_monthly_mean,word_notably_per_1k_words_monthly_mean,word_particularly_per_1k_words_monthly_mean,word_meticulously_per_1k_words_monthly_mean,word_while_per_1k_words_monthly_mean,word_within_per_1k_words_monthly_mean,word_across_per_1k_words_monthly_mean,word_additionally_per_1k_words_monthly_mean,verb_delve_per_1k_words_monthly_mean,verb_underscore_per_1k_words_monthly_mean,verb_showcase_per_1k_words_monthly_mean,verb_enhance_per_1k_words_monthly_mean,verb_exhibit_per_1k_words_monthly_mean,verb_garner_per_1k_words_monthly_mean,verb_align_per_1k_words_monthly_mean,verb_foster_per_1k_words_monthly_mean,adjective_crucial_per_1k_words_monthly_mean,adjective_pivotal_per_1k_words_monthly_mean,adjective_comprehensive_per_1k_words_monthly_mean,adjective_intricate_per_1k_words_monthly_mean,adjective_potential_per_1k_words_monthly_mean,phrase_meticulously_delve_per_1k_words_monthly_mean,phrase_intricate_web_per_1k_words_monthly_mean,phrase_comprehensive_chapter_per_1k_words_monthly_mean,phrase_deep_dive_per_1k_words_monthly_mean,phrase_intricate_interplay_per_1k_words_monthly_mean,phrase_essential_insight_per_1k_words_monthly_mean,sequential_marker_additionally_per_1k_words_monthly_mean,sequential_marker_furthermore_per_1k_words_monthly_mean,sequential_marker_moreover_per_1k_words_monthly_mean,sequential_marker_subsequently_per_1k_words_monthly_mean,sequential_marker_further_per_1k_words_monthly_mean,causal_marker_hence_per_1k_words_monthly_mean,causal_marker_thus_per_1k_words_monthly_mean,causal_marker_consequently_per_1k_words_monthly_mean,causal_marker_accordingly_per_1k_words_monthly_mean,causal_marker_thereby_per_1k_words_monthly_mean,contrast_marker_however_per_1k_words_monthly_mean,contrast_marker_nonetheless_per_1k_words_monthly_mean,contrast_marker_nevertheless_per_1k_words_monthly_mean,contrast_marker_conversely_per_1k_words_monthly_mean,contrast_marker_alternatively_per_1k_words_monthly_mean,emphasis_marker_notably_per_1k_words_monthly_mean,emphasis_marker_crucially_per_1k_words_monthly_mean,emphasis_marker_remarkably_per_1k_words_monthly_mean,emphasis_marker_particularly_per_1k_words_monthly_mean,emphasis_marker_importantly_per_1k_words_monthly_mean,summary_marker_overall_per_1k_words_monthly_mean,summary_marker_collectively_per_1k_words_monthly_mean,summary_marker_ultimately_per_1k_words_monthly_mean,summary_marker_in_summary_per_1k_words_monthly_mean,summary_marker_taken_together_per_1k_words_monthly_mean,em_dash_per_1k_words_monthly_mean,semicolon_per_1k_words_monthly_mean,colon_per_1k_words_monthly_mean,clause_depth_monthly_mean,clause_depth_std_monthly_mean,dependency_entropy_monthly_mean,dependency_length_monthly_mean,dependency_length_std_monthly_mean,coordination_count_monthly_mean,coordination_per_sentence_std_monthly_mean,sentence_depth_std_monthly_mean,list_of_three_per_1k_words_monthly_mean,avg_words_per_sentence_monthly_mean,avg_syllables_per_word_monthly_mean,flesch_reading_ease_monthly_mean,flesch_kincaid_grade_monthly_mean,dale_chall_monthly_mean,smog_index_monthly_mean,automated_readability_index_monthly_mean,gunning_fog_monthly_mean,hedge_ratio_monthly_mean,certainty_ratio_monthly_mean,year,month
2015-01-01,187,2.6209477845212352,1.2949564852679039,1.0798025503907858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.565947421562395,0.0,0.0,0.0,0.0,0.5347593582887701,0.5202410046700705,0.0,0.0,0.0,0.0,1.2949564852679039,0.0,0.0,0.0,0.0,0.0,0.0,0.22281639928698752,0.0,0.8569861511037983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.205829925553109,0.0,10.681130585188464,5.866310160427807,0.043294180953196815,1.8135735337511056,2.064913600636312,0.012435421515296469,0.37433155080213903,0.003781319685489559,0.043294180953196815,2.648826567511689,11.523172905525847,2.201155579331918,2.189729296776094,15.71915790152678,14.579408542990137,14.248467986516044,15.872540776703476,19.273374588785146,0.0,0.0002228163992869875,2015,1
2015-02-01,170,2.4373550325107423,0.0,0.9329990577466684,0.0,0.0,0.0,0.0,0.0,0.0,0.4524886877828055,0.3460207612456747,0.0,0.0,0.0,0.0,0.0,0.0,1.2186775162553711,0.42016806722689076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9329990577466684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.449481614021611,5.6647058823529415,0.0,1.8029833837101223,2.0349578517013867,0.00046216129489316853,0.4294117647058823,0.004159451654038515,0.0,3.3858543417366946,11.135294117647058,2.193683940675468,3.5002610008594797,15.422712622185784,14.409396551986456,14.030115517044155,15.802285022122902,19.380759144738384,0.0005347593582887701,0.0,2015,2
2015-03-01,197,0.6901772196989937,0.39047247169074584,1.2855165139429099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42301184433164124,0.26716537536735235,0.0,0.0,0.0,0.0,0.39047247169074584,0.0,0.0,0.0,0.0,0.46146746654360865,0.0,0.0,0.0,0.8240490473993012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.493978592851075,5.614213197969543,0.017946872618947906,1.809293496484741,1.9369938031252878,0.007776978134877426,0.3350253807106599,0.0,0.017946872618947906,2.1157982295242435,10.784263959390863,2.191791065547843,3.336635235550722,15.384140279814167,14.42668217209158,13.742375128551185,15.899410738770559,19.099872063622026,0.0006345177664974619,0.0,2015,3
2015-04-01,173,1.7822736030828514,0.0,0.9852863899106673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.300578034682081,0.0,0.4816955684007707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9852863899106673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24084778420038536,0.0,18.775355986338646,5.705202312138728,0.036785901911438885,1.822050226648263,2.012108888940609,0.01079218267076333,0.32947976878612717,0.004087322434604321,0.036785901911438885,2.245827390336061,10.84393063583815,2.1803316670028283,3.2522932464464835,15.37685361010018,14.750492159504956,14.083303570234413,15.829668973886776,19.49893978873381,0.0,0.0,2015,4
2015-05-01,216,2.2362902797685407,0.9591443414972827,1.4274691358024691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20128824476650564,0.0,0.0,0.0,0.3561253561253562,0.6613756613756614,1.0175010175010175,0.0,0.0,0.0,0.0,0.6030189853719266,0.3561253561253562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4274691358024691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.119661811547777,5.587962962962963,0.022915497538452928,1.7842132362720544,1.9728098998749162,0.010639338142853146,0.3888888888888889,0.006547285010986552,0.022915497538452928,4.177406955184733,10.564814814814815,2.208950157083793,0.8300493413591444,15.64623206367349,14.503202631146436,13.807302869065207,16.037669558071133,19.42452414025304,0.00035612535612535614,0.0,2015,5
2015-06-01,180,1.6435185185185188,0.2222222222222222,1.3023879142300194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3703703703703704,0.0,0.0,0.0,0.0,0.3703703703703704,0.9027777777777778,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3023879142300194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32679738562091504,0.0,15.13449081496037,5.6,0.011785113019775794,1.7994846787240322,1.9530478629152912,0.0019641855032959655,0.3388888888888889,0.003928371006591931,0.011785113019775794,4.002728089286396,10.588888888888889,2.226664236725511,0.6323353775567611,15.696811771609504,14.856235679138782,13.986575686128383,16.113032346341875,19.821513779382716,0.00022222222222222223,0.0,2015,6
2015-07-01,181,1.3797382338168818,0.0,0.3683241252302026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3249918752031199,1.054746358613762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3683241252302026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47329650092081,0.0,17.51249961287167,5.7292817679558015,0.0,1.8267969055788762,2.0063440107825574,0.0,0.3425414364640884,0.0,0.0,1.3563450988384929,10.900552486187845,2.19677933369221,3.6471471354858744,15.345390113241994,14.579325257898525,13.76157363155039,15.605002045966469,18.849517018428536,0.0,0.0,2015,7
2015-08-01,175,1.5115440115440115,1.4682539682539684,1.1560852940163284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.0,0.5194805194805194,0.0,0.0,0.0,0.0,0.6349206349206349,0.0,0.0,0.0,0.0,0.0,0.9920634920634919,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1560852940163284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8163265306122449,0.0,14.232081864766517,5.525714285714286,0.0,1.7980394023666464,1.979916751782298,0.0,0.32571428571428573,0.0,0.0,5.876808065883695,10.514285714285714,2.2187704099919934,1.9625652869289258,15.49045080597716,14.70547074313617,13.94963498669209,15.643806326289367,19.401045379309867,0.0005714285714285715,0.00019704433497536944,2015,8
2015-09-01,188,0.6332320162107395,0.0,1.0764944275582573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6332320162107395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0764944275582573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23126734505087881,0.0,11.494136142751186,5.819148936170213,0.013386231268210548,1.8045413197320244,1.961344406360076,0.004809406870079827,0.3723404255319149,0.0,0.013386231268210548,1.3895574596450693,10.852836879432624,2.243408449667498,1.9424918597861711,15.596219855531062,14.637337452430367,14.055118838401166,15.545464895532257,19.429746242643372,0.000591016548463357,0.0,2015,9
2015-10-01,203,1.9865417431340353,0.0,1.114238798967863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8371164557777133,0.0,0.0,0.0,0.0,0.32840722495894914,0.8210180623973727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.114238798967863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.40684661327038,5.74384236453202,0.03831613100025627,1.8146058688610909,1.898138989337624,0.014748669472320865,0.2955665024630542,0.010449853909160802,0.03831613100025627,3.18453641403511,10.800492610837438,2.2434016442722506,1.7470202432496404,15.627816278827044,14.579671538404774,13.969930742513384,15.551174355251693,19.073745019081596,0.00046678849515334497,0.0,2015,10
